Nation,Similarity Score
Afghanistan,84
Albania,93
Algeria,120
Andorra,48
Angola,59
Antigua and Barbuda,63
Argentina,78
Armenia,53
Australia,55
Austria,78
Azerbaijan,73
Bahamas,65
Bahrain,36
Bangladesh,114
Barbados,63
Belarus,79
Belgium,77
Belize,64
Benin,65
Bhutan,67
Bolivia,105
Bosnia and Herzegovina,57
Botswana,63
Brazil,53
Brunei,49
Bulgaria,80
Burkina Faso,59
Burundi,55
Cambodia,52
Cameroon,70
Canada,62
Cape Verde,63
Central African Republic,63
Chad,65
Chile,43
China,16
Colombia,65
Comoros,64
Congo,64
Costa Rica,84
Cote d'Ivoire,104
Croatia,80
Cuba,72
Cyprus,73
Czechia,92
Democratic Republic of Congo,63
Denmark,64
Djibouti,68
Dominica,51
Dominican Republic,71
Ecuador,67
Egypt,93
El Salvador,100
Equatorial Guinea,56
Eritrea,63
Estonia,70
Eswatini,118
Ethiopia,58
Fiji,57
Finland,64
France,64
Gabon,65
Gambia,70
Georgia,77
Germany,70
Ghana,88
Greece,84
Grenada,53
Guatemala,99
Guinea,87
Guinea-Bissau,62
Guyana,86
Haiti,65
Honduras,76
Hungary,61
Iceland,66
India,131
Indonesia,141
International,52
Iran,57
Iraq,69
Ireland,67
Israel,45
Italy,59
Jamaica,114
Japan,71
Jordan,69
Kazakhstan,88
Kenya,93
Kosovo,86
Kuwait,41
Kyrgyzstan,103
Laos,52
Latvia,56
Lebanon,96
Lesotho,68
Liberia,74
Libya,85
Liechtenstein,61
Lithuania,64
Luxembourg,60
Madagascar,70
Malawi,56
Malaysia,77
Maldives,54
Mali,70
Malta,52
Marshall Islands,53
Mauritania,72
Mauritius,55
Mexico,101
Moldova,55
Monaco,61
Mongolia,65
Montenegro,56
Morocco,120
Mozambique,53
Myanmar,94
Namibia,103
Nepal,91
Netherlands,74
New Zealand,50
Nicaragua,64
Niger,61
Nigeria,76
North Macedonia,59
Norway,76
Oman,60
Pakistan,94
Palestine,68
Panama,44
Papua New Guinea,52
Paraguay,101
Peru,53
Poland,75
Portugal,62
Qatar,41
Romania,61
Russia,89
Rwanda,63
Saint Kitts and Nevis,53
Saint Lucia,67
Saint Vincent and the Grenadines,63
Samoa,53
San Marino,42
Sao Tome and Principe,71
Saudi Arabia,108
Senegal,94
Serbia,80
Seychelles,57
Sierra Leone,76
Singapore,27
Slovakia,69
Slovenia,71
Solomon Islands,52
Somalia,70
South Africa,118
South Korea,38
South Sudan,57
Spain,55
Sri Lanka,90
Sudan,79
Suriname,98
Sweden,61
Switzerland,71
Syria,55
Taiwan,37
Tajikistan,76
Tanzania,53
Thailand,50
Timor,58
Togo,69
Trinidad and Tobago,88
Tunisia,73
Turkey,94
Uganda,59
Ukraine,99
United Arab Emirates,53
United Kingdom,53
United States,40
Uruguay,98
Uzbekistan,129
Vanuatu,52
Vatican,52
Venezuela,177
Vietnam,52
Yemen,54
Zambia,66
Zimbabwe,61
Hong Kong,2
