Nation,Similarity Score
Afghanistan,124
Albania,56
Algeria,68
Andorra,151
Angola,181
Antigua and Barbuda,221
Argentina,50
Armenia,57
Australia,110
Austria,38
Azerbaijan,54
Bahamas,129
Bahrain,42
Bangladesh,61
Barbados,185
Belarus,55
Belgium,41
Belize,160
Benin,207
Bhutan,189
Bolivia,64
Bosnia and Herzegovina,73
Botswana,220
Brazil,56
Brunei,249
Bulgaria,57
Burkina Faso,229
Burundi,241
Cambodia,250
Cameroon,185
Canada,42
Cape Verde,63
Central African Republic,181
Chad,234
Chile,53
China,220
Colombia,52
Comoros,205
Congo,208
Costa Rica,77
Cote d'Ivoire,127
Croatia,68
Cuba,129
Cyprus,60
Czechia,46
Democratic Republic of Congo,195
Denmark,40
Djibouti,140
Dominica,244
Dominican Republic,58
Ecuador,72
Egypt,110
El Salvador,80
Equatorial Guinea,215
Eritrea,237
Estonia,64
Eswatini,65
Ethiopia,125
Fiji,245
Finland,60
France,60
Gabon,160
Gambia,188
Georgia,77
Germany,36
Ghana,139
Greece,69
Grenada,246
Guatemala,68
Guinea,116
Guinea-Bissau,212
Guyana,102
Haiti,156
Honduras,68
Hungary,73
Iceland,65
India,62
Indonesia,60
International,259
Iran,32
Iraq,47
Ireland,46
Israel,35
Italy,30
Jamaica,85
Japan,87
Jordan,111
Kazakhstan,66
Kenya,90
Kosovo,69
Kuwait,43
Kyrgyzstan,75
Laos,259
Latvia,77
Lebanon,64
Lesotho,205
Liberia,178
Libya,100
Liechtenstein,183
Lithuania,59
Luxembourg,50
Madagascar,153
Malawi,188
Malaysia,126
Maldives,51
Mali,193
Malta,46
Marshall Islands,257
Mauritania,121
Mexico,53
Moldova,57
Monaco,155
Mongolia,223
Montenegro,107
Morocco,58
Mozambique,163
Myanmar,185
Namibia,111
Nepal,76
Netherlands,39
New Zealand,171
Nicaragua,232
Niger,246
Nigeria,150
North Macedonia,53
Norway,46
Oman,90
Pakistan,89
Palestine,79
Panama,53
Papua New Guinea,238
Paraguay,68
Peru,67
Philippines,55
Poland,48
Portugal,41
Qatar,45
Romania,49
Russia,49
Rwanda,149
Saint Kitts and Nevis,254
Saint Lucia,214
Saint Vincent and the Grenadines,229
Samoa,257
San Marino,182
Sao Tome and Principe,160
Saudi Arabia,55
Senegal,108
Serbia,54
Seychelles,229
Sierra Leone,169
Singapore,69
Slovakia,75
Slovenia,65
Solomon Islands,258
Somalia,187
South Africa,51
South Korea,113
South Sudan,214
Spain,81
Sri Lanka,158
Sudan,173
Suriname,108
Sweden,53
Switzerland,44
Syria,164
Taiwan,231
Tajikistan,101
Tanzania,254
Thailand,233
Timor,249
Togo,155
Trinidad and Tobago,147
Tunisia,134
Turkey,55
Uganda,190
Ukraine,59
United Arab Emirates,41
United Kingdom,33
United States,40
Uruguay,95
Uzbekistan,81
Vanuatu,259
Vatican,253
Venezuela,81
Vietnam,253
Yemen,224
Zambia,148
Zimbabwe,165
Hong Kong,57
