Nation,Similarity Score
Afghanistan,115
Albania,53
Algeria,64
Andorra,150
Angola,184
Argentina,51
Armenia,53
Australia,96
Austria,42
Azerbaijan,57
Bahamas,134
Bahrain,38
Bangladesh,86
Barbados,178
Belarus,66
Belgium,45
Belize,164
Benin,216
Bhutan,195
Bolivia,71
Bosnia and Herzegovina,65
Botswana,219
Brazil,54
Brunei,236
Bulgaria,55
Burkina Faso,221
Burundi,250
Cambodia,256
Cameroon,182
Canada,43
Cape Verde,77
Central African Republic,193
Chad,238
Chile,50
China,227
Colombia,51
Comoros,214
Congo,219
Costa Rica,65
Cote d'Ivoire,123
Croatia,68
Cuba,111
Cyprus,62
Czechia,43
Democratic Republic of Congo,202
Denmark,40
Djibouti,127
Dominica,248
Dominican Republic,56
Ecuador,72
Egypt,105
El Salvador,87
Equatorial Guinea,220
Eritrea,236
Estonia,64
Eswatini,87
Ethiopia,140
Fiji,244
Finland,58
France,61
Gabon,169
Gambia,198
Georgia,71
Germany,38
Ghana,140
Greece,58
Grenada,255
Guatemala,81
Guinea,118
Guinea-Bissau,208
Guyana,106
Haiti,164
Honduras,74
Hungary,62
Iceland,67
India,71
Indonesia,70
International,266
Iran,36
Iraq,50
Ireland,52
Israel,40
Italy,34
Jamaica,91
Japan,85
Jordan,105
Kazakhstan,69
Kenya,118
Kosovo,64
Kuwait,40
Kyrgyzstan,74
Laos,266
Latvia,72
Lebanon,56
Lesotho,219
Liberia,175
Libya,114
Liechtenstein,194
Lithuania,60
Luxembourg,51
Madagascar,159
Malawi,200
Malaysia,110
Maldives,59
Mali,186
Malta,43
Marshall Islands,264
Mauritania,136
Mauritius,221
Mexico,61
Moldova,55
Monaco,162
Mongolia,228
Montenegro,107
Morocco,56
Mozambique,163
Myanmar,204
Namibia,130
Nepal,98
Netherlands,41
New Zealand,153
Nicaragua,235
Niger,243
Nigeria,154
North Macedonia,52
Norway,53
Oman,79
Pakistan,85
Palestine,86
Panama,53
Papua New Guinea,246
Paraguay,78
Peru,66
Philippines,63
Poland,47
Portugal,45
Qatar,46
Romania,48
Russia,52
Rwanda,151
Saint Kitts and Nevis,256
Saint Lucia,227
Saint Vincent and the Grenadines,231
Samoa,265
San Marino,171
Sao Tome and Principe,179
Saudi Arabia,59
Senegal,108
Serbia,57
Seychelles,234
Sierra Leone,168
Singapore,62
Slovakia,71
Slovenia,65
Solomon Islands,263
Somalia,189
South Africa,56
South Korea,102
South Sudan,219
Spain,77
Sri Lanka,158
Sudan,169
Suriname,127
Sweden,60
Switzerland,41
Syria,167
Taiwan,226
Tajikistan,110
Tanzania,261
Thailand,220
Timor,255
Togo,155
Trinidad and Tobago,146
Tunisia,130
Turkey,66
Uganda,192
Ukraine,60
United Arab Emirates,36
United Kingdom,38
United States,41
Uruguay,87
Uzbekistan,85
Vanuatu,266
Vatican,257
Venezuela,99
Vietnam,261
Yemen,232
Zambia,159
Zimbabwe,171
Hong Kong,54
