Nation,Similarity Score
Afghanistan,148
Albania,55
Algeria,91
Andorra,123
Angola,150
Antigua and Barbuda,189
Argentina,65
Armenia,48
Australia,108
Austria,50
Azerbaijan,60
Bahamas,101
Bahrain,37
Bangladesh,95
Barbados,150
Belarus,58
Belgium,41
Belize,118
Benin,206
Bhutan,187
Bolivia,70
Bosnia and Herzegovina,66
Botswana,191
Brazil,54
Brunei,201
Bulgaria,66
Burkina Faso,200
Burundi,228
Cambodia,222
Cameroon,177
Canada,38
Cape Verde,75
Central African Republic,190
Chad,229
Chile,45
China,191
Colombia,57
Comoros,188
Congo,195
Costa Rica,74
Cote d'Ivoire,151
Croatia,53
Cuba,125
Cyprus,61
Czechia,54
Democratic Republic of Congo,224
Denmark,42
Djibouti,136
Dominica,204
Dominican Republic,52
Ecuador,54
Egypt,138
El Salvador,96
Equatorial Guinea,195
Eritrea,209
Estonia,73
Eswatini,95
Ethiopia,128
Fiji,208
Finland,64
France,59
Gabon,151
Gambia,173
Georgia,86
Germany,46
Ghana,135
Greece,66
Grenada,215
Guatemala,85
Guinea,127
Guinea-Bissau,196
Guyana,93
Haiti,173
Honduras,81
Hungary,86
Iceland,55
India,87
Indonesia,78
International,230
Iran,29
Iraq,55
Ireland,60
Israel,41
Italy,41
Jamaica,92
Japan,71
Jordan,104
Kazakhstan,62
Kenya,119
Kosovo,66
Kuwait,40
Kyrgyzstan,87
Laos,228
Latvia,75
Lebanon,61
Lesotho,177
Liberia,192
Libya,99
Liechtenstein,138
Lithuania,65
Luxembourg,52
Madagascar,164
Malawi,184
Malaysia,112
Maldives,64
Mali,209
Malta,50
Marshall Islands,229
Mauritania,127
Mauritius,187
Mexico,58
Moldova,50
Monaco,110
Mongolia,208
Montenegro,71
Morocco,76
Mozambique,152
Myanmar,149
Namibia,94
Nepal,89
Netherlands,43
New Zealand,144
Nicaragua,209
Niger,217
Nigeria,185
North Macedonia,54
Norway,59
Oman,84
Pakistan,99
Palestine,66
Panama,50
Papua New Guinea,213
Paraguay,84
Peru,64
Philippines,70
Poland,48
Portugal,40
Qatar,42
Romania,44
Russia,48
Rwanda,159
Saint Kitts and Nevis,218
Saint Lucia,182
Saint Vincent and the Grenadines,200
Samoa,228
San Marino,155
Sao Tome and Principe,159
Saudi Arabia,50
Senegal,148
Serbia,53
Seychelles,195
Sierra Leone,209
Singapore,70
Slovakia,61
Slovenia,64
Solomon Islands,227
South Africa,59
South Korea,104
South Sudan,214
Spain,75
Sri Lanka,155
Sudan,196
Suriname,104
Sweden,51
Switzerland,53
Syria,145
Taiwan,192
Tajikistan,119
Tanzania,231
Thailand,186
Timor,226
Togo,156
Trinidad and Tobago,98
Tunisia,101
Turkey,53
Uganda,161
Ukraine,61
United Arab Emirates,36
United Kingdom,33
United States,40
Uruguay,86
Uzbekistan,92
Vanuatu,230
Vatican,222
Venezuela,94
Vietnam,224
Yemen,226
Zambia,152
Zimbabwe,162
Hong Kong,60
