Nation,Similarity Score
Afghanistan,44
Albania,61
Algeria,41
Andorra,59
Angola,33
Antigua and Barbuda,40
Argentina,92
Armenia,56
Australia,31
Austria,56
Azerbaijan,59
Bahamas,67
Bahrain,126
Bangladesh,48
Barbados,34
Belarus,56
Belgium,52
Belize,51
Benin,34
Bhutan,38
Bolivia,59
Bosnia and Herzegovina,64
Botswana,41
Brazil,99
Brunei,35
Bulgaria,51
Burkina Faso,33
Burundi,33
Cambodia,32
Cameroon,37
Canada,68
Cape Verde,68
Central African Republic,44
Chad,38
Chile,80
China,9
Colombia,85
Comoros,37
Congo,37
Costa Rica,76
Cote d'Ivoire,38
Croatia,46
Cuba,37
Cyprus,60
Czechia,54
Democratic Republic of Congo,36
Denmark,58
Djibouti,46
Dominica,41
Dominican Republic,77
Ecuador,61
Egypt,50
El Salvador,55
Equatorial Guinea,33
Eritrea,34
Estonia,64
Eswatini,42
Ethiopia,33
Fiji,34
Finland,60
France,64
Gabon,41
Gambia,34
Georgia,45
Germany,66
Ghana,43
Greece,51
Grenada,33
Guatemala,56
Guinea,37
Guinea-Bissau,37
Guyana,51
Haiti,38
Honduras,60
Hungary,49
Iceland,58
India,50
Indonesia,39
International,33
Iran,57
Iraq,92
Ireland,66
Italy,50
Jamaica,37
Japan,36
Jordan,43
Kazakhstan,68
Kenya,39
Kosovo,63
Kuwait,92
Kyrgyzstan,72
Laos,33
Latvia,45
Lebanon,58
Lesotho,33
Liberia,37
Libya,59
Liechtenstein,35
Lithuania,43
Luxembourg,68
Madagascar,36
Malawi,33
Malaysia,43
Maldives,88
Mali,37
Malta,54
Marshall Islands,33
Mauritania,52
Mauritius,35
Mexico,56
Moldova,62
Monaco,53
Mongolia,33
Montenegro,75
Morocco,57
Mozambique,33
Myanmar,34
Namibia,42
Nepal,65
Netherlands,62
New Zealand,34
Nicaragua,35
Niger,33
Nigeria,41
North Macedonia,60
Norway,67
Oman,65
Pakistan,46
Palestine,56
Panama,85
Papua New Guinea,33
Paraguay,72
Peru,84
Philippines,45
Poland,46
Portugal,64
Qatar,80
Romania,55
Russia,59
Rwanda,33
Saint Kitts and Nevis,34
Saint Lucia,38
Saint Vincent and the Grenadines,35
Samoa,33
San Marino,38
Sao Tome and Principe,40
Saudi Arabia,47
Senegal,39
Serbia,56
Seychelles,34
Sierra Leone,39
Singapore,31
Slovakia,45
Slovenia,41
Solomon Islands,33
Somalia,41
South Africa,67
South Korea,25
South Sudan,32
Spain,65
Sri Lanka,37
Sudan,37
Suriname,56
Sweden,46
Switzerland,59
Syria,33
Taiwan,31
Tajikistan,42
Tanzania,33
Thailand,34
Timor,33
Togo,38
Trinidad and Tobago,39
Tunisia,48
Turkey,64
Uganda,34
Ukraine,57
United Arab Emirates,65
United Kingdom,63
United States,97
Uruguay,43
Uzbekistan,38
Vanuatu,33
Vatican,33
Venezuela,39
Vietnam,32
Yemen,34
Zambia,35
Zimbabwe,34
Hong Kong,2
