Nation,Similarity Score
Afghanistan,56
Albania,87
Algeria,52
Andorra,76
Angola,39
Antigua and Barbuda,45
Argentina,61
Armenia,95
Australia,42
Austria,85
Azerbaijan,53
Bahamas,64
Bahrain,54
Bangladesh,57
Barbados,43
Belarus,57
Belize,62
Benin,46
Bhutan,43
Bolivia,59
Bosnia and Herzegovina,66
Botswana,47
Brazil,60
Brunei,46
Bulgaria,64
Burkina Faso,41
Burundi,40
Cambodia,40
Cameroon,51
Canada,87
Cape Verde,66
Central African Republic,56
Chad,41
Chile,51
China,9
Colombia,64
Comoros,45
Congo,46
Costa Rica,61
Cote d'Ivoire,54
Croatia,65
Cuba,40
Cyprus,57
Czechia,104
Democratic Republic of Congo,40
Denmark,94
Djibouti,57
Dominica,43
Dominican Republic,71
Ecuador,72
Egypt,58
El Salvador,63
Equatorial Guinea,45
Eritrea,46
Estonia,62
Eswatini,64
Ethiopia,42
Fiji,42
Finland,45
France,112
Gabon,49
Gambia,51
Georgia,49
Germany,72
Ghana,55
Greece,52
Grenada,41
Guatemala,65
Guinea,51
Guinea-Bissau,51
Guyana,57
Haiti,53
Honduras,69
Hungary,64
Iceland,59
India,81
Indonesia,47
International,41
Iran,69
Iraq,58
Ireland,85
Israel,52
Italy,77
Jamaica,45
Japan,31
Jordan,52
Kazakhstan,68
Kenya,46
Kosovo,60
Kuwait,52
Kyrgyzstan,57
Laos,41
Latvia,51
Lebanon,86
Lesotho,47
Liberia,47
Libya,72
Liechtenstein,54
Lithuania,47
Luxembourg,90
Madagascar,46
Malawi,42
Malaysia,38
Maldives,56
Mali,41
Malta,87
Marshall Islands,41
Mauritania,48
Mauritius,41
Mexico,80
Moldova,81
Monaco,64
Mongolia,43
Montenegro,65
Morocco,79
Mozambique,38
Myanmar,41
Namibia,61
Nepal,64
Netherlands,138
New Zealand,42
Nicaragua,44
Niger,41
Nigeria,41
North Macedonia,77
Norway,56
Oman,63
Pakistan,50
Palestine,66
Panama,72
Papua New Guinea,41
Paraguay,69
Peru,46
Philippines,77
Poland,79
Portugal,99
Qatar,67
Romania,94
Russia,73
Rwanda,40
Saint Kitts and Nevis,43
Saint Lucia,42
Saint Vincent and the Grenadines,41
Samoa,41
San Marino,53
Sao Tome and Principe,50
Saudi Arabia,60
Senegal,61
Serbia,71
Seychelles,44
Sierra Leone,38
Singapore,36
Slovakia,57
Slovenia,69
Solomon Islands,41
Somalia,41
South Africa,63
South Korea,25
South Sudan,39
Spain,115
Sri Lanka,41
Sudan,48
Suriname,48
Sweden,79
Switzerland,83
Syria,40
Taiwan,27
Tajikistan,64
Tanzania,41
Thailand,35
Timor,41
Togo,40
Trinidad and Tobago,56
Tunisia,44
Turkey,68
Uganda,41
Ukraine,88
United Arab Emirates,65
United Kingdom,116
United States,85
Uruguay,39
Uzbekistan,59
Vanuatu,41
Vatican,43
Venezuela,74
Vietnam,40
Yemen,40
Zambia,45
Zimbabwe,40
Hong Kong,2
