Nation,Similarity Score
Afghanistan,55
Albania,80
Algeria,58
Andorra,61
Angola,51
Antigua and Barbuda,54
Argentina,99
Armenia,128
Australia,40
Austria,49
Azerbaijan,77
Bahamas,85
Bahrain,100
Bangladesh,50
Barbados,57
Belarus,89
Belgium,60
Belize,83
Benin,53
Bhutan,56
Bolivia,82
Bosnia and Herzegovina,69
Botswana,61
Brunei,53
Bulgaria,65
Burkina Faso,60
Burundi,54
Cambodia,55
Cameroon,58
Canada,68
Cape Verde,103
Central African Republic,54
Chad,54
Chile,106
China,18
Colombia,118
Comoros,54
Congo,56
Costa Rica,91
Cote d'Ivoire,54
Croatia,48
Cuba,57
Cyprus,56
Czechia,59
Democratic Republic of Congo,54
Denmark,70
Djibouti,64
Dominica,55
Dominican Republic,94
Ecuador,70
Egypt,53
El Salvador,60
Equatorial Guinea,66
Eritrea,55
Estonia,58
Eswatini,58
Ethiopia,51
Fiji,58
Finland,49
France,53
Gabon,67
Gambia,56
Georgia,61
Germany,49
Ghana,57
Greece,65
Grenada,55
Guatemala,50
Guinea,52
Guinea-Bissau,58
Guyana,67
Haiti,54
Honduras,80
Hungary,71
Iceland,53
India,61
Indonesia,50
International,54
Iran,58
Iraq,77
Ireland,61
Israel,99
Italy,39
Jamaica,62
Japan,40
Jordan,65
Kazakhstan,70
Kenya,51
Kosovo,85
Kuwait,131
Kyrgyzstan,81
Laos,54
Latvia,64
Lebanon,67
Lesotho,52
Liberia,55
Libya,77
Liechtenstein,51
Lithuania,56
Luxembourg,67
Madagascar,54
Malawi,54
Malaysia,46
Maldives,112
Mali,54
Malta,55
Marshall Islands,54
Mauritania,52
Mauritius,56
Mexico,58
Moldova,93
Monaco,60
Mongolia,54
Montenegro,74
Morocco,85
Mozambique,52
Myanmar,51
Namibia,59
Nepal,67
Netherlands,55
New Zealand,51
Nicaragua,55
Niger,54
Nigeria,54
North Macedonia,67
Norway,50
Oman,129
Pakistan,51
Palestine,75
Panama,149
Papua New Guinea,54
Paraguay,90
Peru,123
Philippines,53
Poland,64
Portugal,56
Qatar,94
Romania,65
Russia,109
Rwanda,55
Saint Kitts and Nevis,55
Saint Lucia,62
Saint Vincent and the Grenadines,53
Samoa,54
San Marino,53
Sao Tome and Principe,64
Saudi Arabia,97
Senegal,54
Serbia,53
Seychelles,53
Sierra Leone,54
Singapore,44
Slovakia,63
Slovenia,52
Solomon Islands,54
Somalia,54
South Africa,81
South Korea,30
South Sudan,54
Spain,56
Sri Lanka,51
Sudan,54
Suriname,70
Sweden,75
Switzerland,40
Syria,52
Taiwan,36
Tajikistan,53
Tanzania,54
Thailand,50
Timor,55
Togo,54
Trinidad and Tobago,62
Tunisia,75
Turkey,65
Uganda,52
Ukraine,83
United Arab Emirates,92
United Kingdom,51
United States,121
Uruguay,56
Uzbekistan,56
Vanuatu,54
Vatican,54
Venezuela,51
Vietnam,54
Yemen,54
Zambia,53
Zimbabwe,54
Hong Kong,5
