Nation,Similarity Score
Afghanistan,134
Albania,47
Algeria,57
Andorra,165
Angola,207
Antigua and Barbuda,266
Argentina,51
Armenia,48
Australia,114
Austria,36
Azerbaijan,51
Bahamas,144
Bahrain,37
Bangladesh,79
Barbados,199
Belarus,60
Belgium,41
Belize,180
Benin,246
Bhutan,224
Bolivia,64
Bosnia and Herzegovina,64
Botswana,255
Brazil,54
Brunei,274
Bulgaria,50
Burkina Faso,259
Burundi,294
Cambodia,299
Cameroon,208
Canada,38
Cape Verde,79
Central African Republic,224
Chad,282
Chile,45
China,272
Colombia,52
Comoros,245
Congo,249
Costa Rica,65
Cote d'Ivoire,144
Croatia,64
Cuba,121
Cyprus,54
Czechia,39
Democratic Republic of Congo,242
Denmark,39
Djibouti,144
Dominica,283
Dominican Republic,53
Ecuador,66
Egypt,123
El Salvador,90
Equatorial Guinea,254
Eritrea,275
Estonia,61
Eswatini,85
Ethiopia,147
Fiji,284
Finland,54
France,60
Gabon,186
Gambia,230
Georgia,75
Germany,35
Ghana,156
Greece,58
Grenada,289
Guatemala,79
Guinea,128
Guinea-Bissau,246
Guyana,114
Haiti,191
Honduras,74
Hungary,65
Iceland,68
India,74
Indonesia,59
International,311
Iran,29
Iraq,49
Ireland,46
Israel,33
Italy,29
Jamaica,90
Japan,81
Jordan,115
Kazakhstan,60
Kenya,115
Kosovo,64
Kuwait,40
Kyrgyzstan,75
Latvia,70
Lebanon,55
Lesotho,247
Liberia,203
Libya,124
Liechtenstein,209
Lithuania,53
Luxembourg,49
Madagascar,186
Malawi,234
Malaysia,118
Maldives,63
Mali,220
Malta,41
Marshall Islands,309
Mauritania,151
Mauritius,259
Mexico,56
Moldova,50
Monaco,172
Mongolia,265
Montenegro,109
Morocco,57
Mozambique,188
Myanmar,216
Namibia,134
Nepal,105
Netherlands,38
New Zealand,177
Nicaragua,281
Niger,285
Nigeria,183
North Macedonia,49
Norway,43
Oman,90
Pakistan,87
Palestine,85
Panama,50
Papua New Guinea,290
Paraguay,77
Peru,67
Philippines,52
Poland,44
Portugal,41
Qatar,42
Romania,43
Russia,48
Rwanda,177
Saint Kitts and Nevis,298
Saint Lucia,254
Saint Vincent and the Grenadines,270
Samoa,309
San Marino,202
Sao Tome and Principe,195
Saudi Arabia,47
Senegal,127
Serbia,48
Seychelles,270
Sierra Leone,202
Singapore,71
Slovakia,74
Slovenia,64
Solomon Islands,308
Somalia,228
South Africa,51
South Korea,122
South Sudan,256
Spain,83
Sri Lanka,174
Sudan,204
Suriname,131
Sweden,54
Switzerland,42
Syria,192
Taiwan,270
Tajikistan,122
Tanzania,306
Thailand,259
Timor,298
Togo,180
Trinidad and Tobago,155
Tunisia,137
Turkey,53
Uganda,217
Ukraine,58
United Arab Emirates,36
United Kingdom,33
United States,40
Uruguay,82
Uzbekistan,83
Vanuatu,311
Vatican,299
Venezuela,99
Vietnam,305
Yemen,274
Zambia,181
Zimbabwe,199
Hong Kong,70
