Nation,Similarity Score
Afghanistan,74
Albania,62
Algeria,50
Andorra,65
Angola,57
Antigua and Barbuda,79
Argentina,49
Armenia,121
Australia,67
Austria,57
Azerbaijan,70
Bahamas,76
Bahrain,92
Bangladesh,47
Barbados,73
Belarus,76
Belgium,63
Belize,71
Benin,85
Bhutan,72
Bolivia,68
Bosnia and Herzegovina,70
Botswana,91
Brazil,129
Brunei,88
Bulgaria,60
Burkina Faso,88
Burundi,89
Cambodia,87
Cameroon,84
Canada,51
Cape Verde,78
Central African Republic,85
Chad,90
Chile,107
China,60
Colombia,79
Comoros,78
Congo,83
Costa Rica,58
Cote d'Ivoire,74
Croatia,55
Cuba,62
Cyprus,55
Czechia,59
Democratic Republic of Congo,87
Denmark,58
Djibouti,89
Dominica,78
Dominican Republic,84
Ecuador,78
Egypt,68
El Salvador,71
Equatorial Guinea,91
Eritrea,87
Estonia,49
Eswatini,52
Ethiopia,52
Fiji,92
Finland,59
France,53
Gabon,86
Gambia,79
Georgia,57
Germany,51
Ghana,78
Greece,56
Grenada,87
Guatemala,62
Guinea,68
Guinea-Bissau,95
Guyana,68
Haiti,77
Honduras,75
Hungary,62
Iceland,58
India,64
Indonesia,44
International,90
Iran,62
Iraq,74
Ireland,59
Israel,65
Italy,37
Jamaica,60
Japan,38
Jordan,61
Kazakhstan,70
Kenya,53
Kosovo,72
Kuwait,91
Kyrgyzstan,72
Laos,90
Latvia,61
Lebanon,72
Lesotho,75
Liberia,84
Libya,81
Liechtenstein,63
Lithuania,53
Luxembourg,70
Madagascar,73
Malawi,80
Malaysia,63
Maldives,88
Mali,84
Malta,59
Marshall Islands,89
Mauritania,60
Mauritius,90
Mexico,72
Moldova,72
Monaco,62
Mongolia,83
Montenegro,68
Morocco,78
Mozambique,62
Myanmar,58
Namibia,55
Nepal,62
Netherlands,63
New Zealand,79
Nicaragua,92
Niger,90
Nigeria,80
North Macedonia,69
Norway,43
Pakistan,59
Palestine,70
Panama,118
Papua New Guinea,83
Paraguay,80
Peru,97
Philippines,60
Poland,55
Portugal,55
Qatar,100
Romania,76
Russia,92
Rwanda,73
Saint Kitts and Nevis,90
Saint Lucia,78
Saint Vincent and the Grenadines,83
Samoa,89
San Marino,79
Sao Tome and Principe,72
Saudi Arabia,94
Senegal,72
Serbia,53
Seychelles,81
Sierra Leone,82
Singapore,55
Slovakia,61
Slovenia,49
Solomon Islands,90
Somalia,84
South Africa,88
South Korea,47
South Sudan,85
Spain,62
Sri Lanka,66
Sudan,75
Suriname,54
Sweden,83
Switzerland,52
Syria,59
Taiwan,77
Tajikistan,57
Tanzania,90
Thailand,85
Timor,89
Togo,66
Trinidad and Tobago,65
Tunisia,69
Turkey,60
Uganda,59
Ukraine,85
United Arab Emirates,73
United Kingdom,45
United States,92
Uruguay,58
Uzbekistan,49
Vanuatu,90
Vatican,88
Venezuela,58
Vietnam,89
Yemen,89
Zambia,63
Zimbabwe,67
Hong Kong,24
