Nation,Similarity Score
Afghanistan,41
Albania,48
Algeria,63
Andorra,65
Angola,32
Antigua and Barbuda,32
Armenia,32
Australia,38
Austria,160
Azerbaijan,63
Bahamas,32
Belarus,81
Belgium,113
Belize,46
Benin,50
Bosnia and Herzegovina,31
Brazil,28
Bulgaria,83
Burkina Faso,48
Burundi,14
Cambodia,49
Cameroon,43
Cape Verde,48
Central African Republic,36
Chad,65
Chile,49
Comoros,32
Congo,37
Costa Rica,31
Cote d'Ivoire,56
Croatia,51
Cuba,39
Cyprus,90
Czechia,110
Democratic Republic of Congo,63
Denmark,51
Djibouti,46
Dominica,46
Dominican Republic,52
Ecuador,30
Egypt,55
Equatorial Guinea,32
Eritrea,54
Estonia,79
Eswatini,32
Ethiopia,70
Finland,19
Gambia,23
Georgia,33
Germany,50
Ghana,68
Greece,125
Grenada,32
Guinea,26
Guinea-Bissau,32
Haiti,60
Honduras,54
Hungary,110
India,18
International,32
Iran,63
Iraq,40
Ireland,69
Israel,41
Jamaica,86
Jordan,57
Kazakhstan,45
Kosovo,57
Laos,46
Latvia,71
Lebanon,48
Lesotho,49
Liberia,31
Libya,55
Liechtenstein,32
Lithuania,108
Luxembourg,85
Madagascar,43
Malawi,26
Maldives,36
Mali,47
Malta,89
Marshall Islands,32
Mauritania,27
Mauritius,42
Mexico,57
Moldova,33
Monaco,9
Montenegro,32
Morocco,91
Mozambique,37
Myanmar,91
Namibia,47
Netherlands,72
Nicaragua,29
Niger,35
North Macedonia,32
Norway,34
Pakistan,53
Palestine,39
Papua New Guinea,26
Peru,68
Philippines,28
Portugal,85
Qatar,27
Romania,75
Russia,77
Saint Kitts and Nevis,32
Saint Lucia,32
Saint Vincent and the Grenadines,32
Samoa,32
San Marino,43
Sao Tome and Principe,32
Saudi Arabia,47
Senegal,51
Seychelles,28
Sierra Leone,46
Slovenia,200
Solomon Islands,29
Somalia,45
South Korea,58
South Sudan,35
Spain,68
Sri Lanka,47
Sudan,23
Suriname,46
Sweden,63
Switzerland,117
Syria,60
Tanzania,45
Thailand,39
Timor,24
Togo,110
Trinidad and Tobago,54
Tunisia,152
Turkey,64
Ukraine,54
United States,40
Uruguay,67
Vanuatu,44
Vatican,32
Venezuela,58
Vietnam,11
Yemen,52
Zambia,64
Zimbabwe,24
Canada,106
Guatemala,36
Guyana,47
Italy,58
Japan,46
Kenya,76
Kyrgyzstan,24
Serbia,69
South Africa,79
Uganda,22
United Arab Emirates,56
Colombia,30
Gabon,37
Kuwait,33
Nigeria,12
Panama,28
Paraguay,68
Poland,114
Tajikistan,20
United Kingdom,52
Bangladesh,40
Barbados,18
Bhutan,30
Botswana,14
Brunei,22
El Salvador,30
Fiji,35
Iceland,82
Nepal,42
New Zealand,14
Oman,9
Rwanda,60
Singapore,45
Uzbekistan,26
Argentina,24
Malaysia,58
Bahrain,27
Indonesia,21
France,111
Mongolia,26
Bolivia,29
China,38
Taiwan,31
Hong Kong,14
