Nation,Similarity Score
Argentina,44
Bahrain,99
Bangladesh,72
Barbados,98
Botswana,139
Brunei,84
Canada,49
Colombia,71
El Salvador,71
Fiji,102
France,61
Gabon,150
Guatemala,71
Guyana,83
Iceland,49
Italy,35
Japan,52
Kenya,57
Kuwait,97
Kyrgyzstan,118
Malaysia,38
Mongolia,128
Nepal,78
New Zealand,36
Nigeria,89
Oman,69
Panama,54
Paraguay,50
Poland,43
Rwanda,34
Serbia,35
South Africa,42
Tajikistan,59
Uganda,85
United Arab Emirates,3
United Kingdom,58
Uzbekistan,88
Bhutan,119
Bolivia,45
China,50
Czechia,59
Germany,124
Moldova,105
Monaco,38
Philippines,100
Singapore,88
Taiwan,12
Australia,40
India,78
Ecuador,68
Croatia,36
Finland,35
Guinea,124
Papua New Guinea,89
Portugal,40
Zimbabwe,35
Belgium,46
Cuba,20
Georgia,144
Sri Lanka,16
Sudan,61
Seychelles,48
Vietnam,94
Saudi Arabia,41
Bosnia and Herzegovina,111
Norway,16
South Korea,9
Spain,75
Israel,43
Trinidad and Tobago,81
Costa Rica,145
Qatar,75
Brazil,117
Burundi,3
Ireland,20
Jamaica,61
Kazakhstan,6
Liberia,114
Romania,46
Russia,27
Timor,33
United States,134
Turkey,67
Cape Verde,144
Pakistan,76
Albania,126
Angola,83
Bulgaria,41
Eswatini,85
Gambia,119
Libya,29
Malawi,98
Mauritania,42
Mozambique,73
Solomon Islands,43
Thailand,2
Zambia,47
Afghanistan,58
Belize,130
Benin,52
Iran,116
Iraq,52
Lebanon,133
Palestine,49
San Marino,36
Austria,14
Switzerland,38
Azerbaijan,69
Greece,18
Denmark,12
Cambodia,50
Chad,138
Hungary,29
Luxembourg,24
Slovakia,21
Slovenia,22
Tunisia,27
Kosovo,103
Netherlands,82
Peru,35
Ukraine,104
Algeria,99
Cyprus,8
Honduras,26
Lithuania,22
Myanmar,36
Syria,113
Morocco,55
Uruguay,8
Estonia,2
Jordan,88
Senegal,67
Suriname,90
Chile,72
South Sudan,34
Andorra,60
Burkina Faso,46
Cote d'Ivoire,66
Dominican Republic,41
Ethiopia,45
Sweden,90
Tanzania,21
Yemen,48
Ghana,68
Namibia,106
Niger,18
Somalia,27
Djibouti,83
Egypt,127
Laos,18
Eritrea,29
Cameroon,133
Sierra Leone,65
Mexico,105
Dominica,69
Central African Republic,99
Democratic Republic of Congo,66
Mali,69
Vanuatu,95
Mauritius,38
Venezuela,53
Madagascar,96
Haiti,43
Congo,112
Lesotho,106
Togo,5
Belarus,2
Hong Kong,37
Latvia,10
