Nation,Similarity Score
Afghanistan,88
Albania,147
Algeria,113
Andorra,125
Angola,74
Antigua and Barbuda,61
Armenia,61
Australia,6
Austria,32
Azerbaijan,76
Bahamas,61
Belarus,75
Belgium,18
Belize,117
Benin,110
Bosnia and Herzegovina,105
Brazil,100
Bulgaria,61
Burkina Faso,147
Burundi,42
Cambodia,110
Cameroon,190
Cape Verde,109
Chad,120
Chile,113
Comoros,61
Congo,143
Costa Rica,122
Cote d'Ivoire,119
Croatia,37
Cuba,15
Cyprus,42
Czechia,8
Democratic Republic of Congo,164
Denmark,49
Djibouti,157
Dominica,142
Dominican Republic,67
Ecuador,53
Egypt,160
Equatorial Guinea,61
Eritrea,67
Estonia,53
Eswatini,95
Ethiopia,46
Finland,16
Gambia,105
Georgia,114
Germany,114
Ghana,115
Greece,33
Grenada,61
Guinea,139
Guinea-Bissau,61
Haiti,84
Honduras,50
Hungary,55
India,28
International,61
Iran,105
Iraq,58
Ireland,20
Israel,30
Jamaica,24
Jordan,147
Kazakhstan,6
Kosovo,143
Laos,90
Latvia,28
Lebanon,135
Lesotho,120
Liberia,101
Libya,23
Liechtenstein,61
Lithuania,37
Luxembourg,51
Madagascar,152
Malawi,87
Maldives,61
Mali,187
Malta,48
Marshall Islands,61
Mauritania,78
Mauritius,112
Mexico,105
Moldova,102
Monaco,20
Montenegro,61
Morocco,72
Mozambique,64
Myanmar,45
Namibia,158
Netherlands,137
Nicaragua,43
Niger,104
North Macedonia,61
Norway,10
Pakistan,66
Palestine,62
Papua New Guinea,124
Peru,56
Philippines,26
Portugal,9
Qatar,45
Romania,27
Russia,13
Saint Kitts and Nevis,61
Saint Lucia,61
Saint Vincent and the Grenadines,61
Samoa,61
San Marino,69
Sao Tome and Principe,61
Saudi Arabia,36
Senegal,96
Seychelles,48
Sierra Leone,127
Slovakia,36
Slovenia,47
Solomon Islands,48
Somalia,109
South Korea,8
South Sudan,74
Spain,60
Sri Lanka,12
Sudan,107
Suriname,110
Sweden,103
Switzerland,68
Syria,132
Tanzania,73
Thailand,18
Timor,92
Togo,57
Trinidad and Tobago,48
Tunisia,50
Turkey,43
Ukraine,118
United States,133
Uruguay,57
Vanuatu,176
Vatican,61
Venezuela,78
Vietnam,60
Yemen,126
Zambia,93
Zimbabwe,17
Canada,58
Guatemala,27
Guyana,35
Italy,5
Japan,16
Kenya,37
Kyrgyzstan,70
Serbia,33
South Africa,74
Uganda,36
United Arab Emirates,10
Paraguay,11
Barbados,110
Botswana,119
Fiji,90
Iceland,1
Nigeria,50
Oman,31
Tajikistan,108
United Kingdom,25
Uzbekistan,98
Gabon,118
Malaysia,4
Panama,19
Mongolia,139
China,76
Hong Kong,29
Kuwait,57
Poland,20
Bhutan,57
Indonesia,99
Brunei,70
Singapore,19
Bolivia,26
Colombia,32
France,20
Argentina,11
Bahrain,36
Bangladesh,24
El Salvador,11
Nepal,10
