Nation,Similarity Score
Afghanistan,111
Albania,144
Algeria,99
Andorra,50
Angola,176
Antigua and Barbuda,3
Armenia,3
Australia,10
Austria,22
Azerbaijan,134
Bahamas,3
Belarus,4
Belgium,51
Belize,107
Benin,58
Bosnia and Herzegovina,105
Brazil,188
Bulgaria,46
Burkina Faso,25
Burundi,41
Cambodia,22
Cameroon,56
Cape Verde,97
Central African Republic,53
Chad,65
Chile,89
Comoros,3
Congo,147
Costa Rica,117
Cote d'Ivoire,10
Croatia,42
Cuba,18
Cyprus,22
Czechia,31
Democratic Republic of Congo,102
Denmark,4
Djibouti,104
Dominica,30
Dominican Republic,155
Egypt,92
Equatorial Guinea,3
Eritrea,112
Estonia,6
Eswatini,172
Ethiopia,89
Finland,21
Gambia,121
Georgia,115
Germany,66
Ghana,18
Greece,11
Grenada,3
Guinea,119
Guinea-Bissau,3
Haiti,146
Honduras,130
Hungary,34
India,108
International,3
Iran,43
Iraq,141
Ireland,65
Israel,23
Jamaica,38
Jordan,94
Kazakhstan,98
Kosovo,132
Laos,60
Latvia,28
Lebanon,105
Lesotho,121
Liberia,177
Libya,98
Liechtenstein,3
Lithuania,33
Luxembourg,15
Madagascar,91
Malawi,39
Maldives,3
Mali,25
Malta,3
Marshall Islands,3
Mauritania,74
Mauritius,25
Mexico,83
Moldova,177
Monaco,50
Montenegro,3
Morocco,93
Mozambique,88
Myanmar,19
Namibia,33
Netherlands,47
Nicaragua,21
Niger,6
North Macedonia,3
Norway,21
Pakistan,81
Palestine,156
Papua New Guinea,54
Peru,146
Philippines,114
Portugal,44
Qatar,127
Romania,76
Russia,56
Saint Kitts and Nevis,3
Saint Lucia,3
Saint Vincent and the Grenadines,3
Samoa,3
San Marino,47
Sao Tome and Principe,3
Saudi Arabia,74
Senegal,15
Seychelles,48
Sierra Leone,23
Slovakia,30
Slovenia,27
Solomon Islands,66
Somalia,27
South Korea,3
South Sudan,114
Spain,48
Sri Lanka,49
Sudan,176
Suriname,136
Sweden,31
Switzerland,24
Syria,128
Tanzania,10
Thailand,3
Timor,35
Togo,6
Trinidad and Tobago,78
Tunisia,38
Turkey,24
Ukraine,98
United States,95
Uruguay,6
Vanuatu,31
Vatican,3
Venezuela,103
Vietnam,47
Yemen,21
Zambia,16
Zimbabwe,124
Canada,26
Guatemala,167
Guyana,147
Italy,40
Japan,17
Kenya,85
Kyrgyzstan,189
Serbia,68
South Africa,120
Uganda,115
United Arab Emirates,8
Bahrain,60
Bangladesh,106
Colombia,155
Gabon,89
Indonesia,68
Kuwait,159
Nepal,83
Nigeria,117
Panama,191
Paraguay,119
Poland,53
Tajikistan,36
United Kingdom,37
Argentina,114
Barbados,83
Bhutan,90
Botswana,88
Brunei,21
El Salvador,107
Fiji,93
France,87
Iceland,9
Malaysia,6
New Zealand,8
Oman,135
Rwanda,28
Singapore,38
Taiwan,1
Uzbekistan,130
Mongolia,51
Bolivia,102
China,131
Hong Kong,46
