Nation,Similarity Score
Argentina,40
Bahrain,32
Bangladesh,55
Barbados,177
Botswana,121
Brunei,191
Canada,6
Colombia,39
El Salvador,26
Fiji,78
France,48
Gabon,70
Guatemala,48
Guyana,34
Iceland,30
Indonesia,59
Italy,13
Japan,61
Kenya,17
Kuwait,34
Kyrgyzstan,35
Malaysia,20
Mongolia,99
Nepal,27
New Zealand,29
Nigeria,58
Oman,57
Panama,30
Paraguay,24
Poland,67
Rwanda,27
Serbia,19
South Africa,57
Uganda,34
United Arab Emirates,3
United Kingdom,49
Uzbekistan,149
Bhutan,53
Bolivia,3
China,32
Czechia,61
Germany,118
Moldova,96
Monaco,33
Philippines,17
Singapore,22
Taiwan,6
Australia,24
India,44
Ecuador,36
Croatia,110
Finland,28
Guinea,112
Papua New Guinea,187
Portugal,37
Zimbabwe,34
Belgium,48
Cuba,45
Georgia,77
Sri Lanka,39
Sudan,67
Brazil,29
Kazakhstan,23
Liberia,41
Azerbaijan,5
Eswatini,43
Ethiopia,4
Ghana,112
Israel,60
Qatar,31
Romania,64
Russia,23
Slovakia,20
Tanzania,70
Timor,143
Trinidad and Tobago,50
Turkey,21
Bosnia and Herzegovina,164
Jamaica,19
Norway,32
Pakistan,51
Saudi Arabia,48
Seychelles,138
Spain,42
Burundi,50
United States,52
Costa Rica,57
South Korea,1
Vietnam,60
Ireland,18
Cape Verde,40
Mauritania,48
Angola,30
Gambia,62
Solomon Islands,140
Libya,9
Bulgaria,71
Malawi,74
Mozambique,31
Albania,64
Iraq,9
Lebanon,39
Belize,35
Benin,132
Iran,80
Palestine,22
Zambia,97
Afghanistan,52
San Marino,110
Austria,20
Greece,7
Denmark,3
Switzerland,33
Lithuania,9
Venezuela,14
Hungary,46
Latvia,4
Nicaragua,41
South Sudan,9
Dominican Republic,18
Honduras,8
Haiti,74
Slovenia,15
Tunisia,37
Ukraine,28
Cyprus,5
Jordan,58
Luxembourg,6
Peru,11
Lesotho,77
Cambodia,156
Chad,51
Syria,72
Algeria,28
Congo,58
Democratic Republic of Congo,76
Kosovo,49
Morocco,3
Myanmar,5
Netherlands,52
Sweden,57
Eritrea,11
Laos,130
Niger,64
Andorra,108
Burkina Faso,124
Central African Republic,108
Chile,5
Cote d'Ivoire,75
Namibia,66
Somalia,124
Egypt,45
Madagascar,69
Yemen,144
Togo,6
Sierra Leone,127
Djibouti,132
Mali,179
Mauritius,49
Antigua and Barbuda,21
Armenia,21
Bahamas,21
Comoros,21
Dominica,120
Equatorial Guinea,21
Grenada,21
Guinea-Bissau,21
International,21
Liechtenstein,21
Maldives,8
Malta,18
Marshall Islands,21
Mexico,24
Montenegro,21
North Macedonia,21
Saint Kitts and Nevis,21
Saint Lucia,21
Saint Vincent and the Grenadines,21
Samoa,21
Sao Tome and Principe,21
Vanuatu,111
Vatican,21
Belarus,34
Hong Kong,6
Cameroon,106
Senegal,45
Suriname,3
Estonia,12
