Nation,Similarity Score
Afghanistan,43
Albania,22
Algeria,46
Andorra,53
Angola,15
Antigua and Barbuda,50
Armenia,50
Australia,49
Austria,85
Azerbaijan,37
Bahamas,50
Belarus,57
Belgium,34
Belize,39
Benin,30
Bosnia and Herzegovina,10
Brazil,17
Bulgaria,41
Burkina Faso,50
Burundi,10
Cambodia,53
Cameroon,61
Cape Verde,20
Central African Republic,57
Chad,44
Chile,67
Comoros,50
Congo,41
Costa Rica,23
Cote d'Ivoire,73
Croatia,30
Cuba,108
Cyprus,107
Czechia,40
Democratic Republic of Congo,45
Denmark,169
Djibouti,50
Dominica,51
Dominican Republic,39
Ecuador,6
Egypt,53
Equatorial Guinea,50
Eritrea,54
Estonia,135
Eswatini,29
Ethiopia,65
Finland,105
Gambia,23
Georgia,11
Germany,19
Ghana,64
Greece,92
Grenada,50
Guinea,7
Guinea-Bissau,50
Haiti,35
Honduras,39
Hungary,92
India,11
International,50
Iran,43
Iraq,45
Ireland,48
Israel,60
Jamaica,52
Jordan,42
Kazakhstan,67
Kosovo,45
Laos,48
Latvia,94
Lebanon,32
Lesotho,43
Liberia,7
Libya,32
Liechtenstein,50
Lithuania,93
Luxembourg,129
Madagascar,55
Malawi,63
Maldives,56
Mali,57
Malta,61
Marshall Islands,50
Mauritania,26
Mauritius,54
Mexico,41
Moldova,10
Monaco,2
Montenegro,50
Morocco,69
Mozambique,41
Myanmar,75
Namibia,82
Netherlands,56
Nicaragua,32
Niger,64
North Macedonia,50
Norway,139
Pakistan,36
Palestine,31
Papua New Guinea,10
Peru,42
Philippines,6
Portugal,27
Qatar,15
Romania,19
Russia,26
Saint Kitts and Nevis,50
Saint Lucia,50
Saint Vincent and the Grenadines,50
Samoa,50
San Marino,31
Sao Tome and Principe,50
Saudi Arabia,47
Senegal,97
Seychelles,8
Sierra Leone,51
Slovakia,67
Slovenia,72
Solomon Islands,16
Somalia,57
South Korea,134
South Sudan,83
Spain,29
Sri Lanka,96
Sudan,17
Suriname,67
Sweden,71
Switzerland,67
Syria,46
Tanzania,41
Thailand,33
Timor,13
Togo,120
Trinidad and Tobago,23
Tunisia,87
Turkey,67
Ukraine,41
United States,21
Vanuatu,52
Vatican,50
Venezuela,38
Vietnam,7
Yemen,51
Zambia,79
Zimbabwe,29
Canada,83
Guatemala,3
Guyana,14
Italy,57
Japan,29
Kenya,49
Kyrgyzstan,10
Serbia,60
South Africa,41
Uganda,34
United Arab Emirates,138
Paraguay,20
Argentina,1
Iceland,84
Malaysia,61
Rwanda,96
Colombia,10
El Salvador,18
Indonesia,8
Panama,7
Poland,28
Singapore,28
Brunei,12
France,25
Mongolia,18
Uzbekistan,7
Oman,1
Botswana,14
Barbados,10
Gabon,10
Nepal,13
United Kingdom,67
Bhutan,2
Nigeria,20
China,5
Hong Kong,1
Bolivia,3
Fiji,18
Bangladesh,1
New Zealand,9
Bahrain,35
Taiwan,70
Kuwait,2
