Nation,Similarity Score
Afghanistan,59
Albania,135
Algeria,114
Andorra,89
Angola,87
Antigua and Barbuda,42
Armenia,42
Australia,8
Austria,48
Azerbaijan,79
Bahamas,42
Belarus,45
Belgium,33
Belize,100
Benin,107
Bosnia and Herzegovina,152
Brazil,101
Bulgaria,74
Burkina Faso,110
Burundi,22
Cambodia,96
Cameroon,191
Cape Verde,70
Central African Republic,120
Chad,137
Chile,60
Comoros,42
Congo,194
Costa Rica,128
Cote d'Ivoire,108
Croatia,51
Cuba,17
Cyprus,51
Czechia,23
Democratic Republic of Congo,89
Denmark,42
Djibouti,195
Dominica,101
Dominican Republic,99
Ecuador,121
Egypt,141
Equatorial Guinea,42
Eritrea,88
Estonia,47
Eswatini,129
Ethiopia,59
Finland,5
Gambia,96
Georgia,123
Germany,95
Ghana,105
Greece,37
Grenada,42
Guinea,127
Guinea-Bissau,42
Haiti,143
Honduras,86
Hungary,68
India,24
International,42
Iran,95
Iraq,89
Ireland,37
Israel,12
Jamaica,31
Jordan,140
Kazakhstan,24
Kosovo,189
Laos,113
Latvia,36
Lebanon,109
Liberia,115
Libya,51
Liechtenstein,42
Lithuania,46
Luxembourg,50
Madagascar,173
Malawi,106
Maldives,42
Mali,137
Malta,37
Marshall Islands,42
Mauritania,29
Mauritius,69
Mexico,110
Moldova,97
Monaco,39
Montenegro,42
Morocco,109
Mozambique,80
Myanmar,41
Namibia,145
Netherlands,110
Nicaragua,44
Niger,63
North Macedonia,42
Norway,12
Pakistan,73
Palestine,88
Papua New Guinea,125
Peru,90
Philippines,54
Portugal,15
Qatar,42
Romania,51
Russia,15
Saint Kitts and Nevis,42
Saint Lucia,42
Saint Vincent and the Grenadines,42
Samoa,42
San Marino,124
Sao Tome and Principe,42
Saudi Arabia,33
Senegal,91
Seychelles,73
Sierra Leone,130
Slovakia,49
Slovenia,58
Solomon Islands,79
Somalia,108
South Korea,8
South Sudan,82
Spain,76
Sri Lanka,19
Sudan,124
Suriname,102
Sweden,125
Switzerland,53
Syria,175
Tanzania,50
Thailand,18
Timor,55
Togo,48
Trinidad and Tobago,34
Tunisia,59
Turkey,18
Ukraine,126
United States,114
Uruguay,43
Vanuatu,132
Vatican,42
Venezuela,67
Vietnam,96
Yemen,124
Zambia,57
Zimbabwe,60
Canada,36
Guatemala,80
Guyana,66
Italy,22
Japan,17
Kenya,61
Kyrgyzstan,102
Serbia,63
South Africa,99
Uganda,51
United Arab Emirates,10
Paraguay,25
Panama,61
Argentina,26
Bangladesh,53
Botswana,127
Colombia,54
Gabon,91
Nigeria,70
Poland,24
Rwanda,18
Tajikistan,77
United Kingdom,14
Barbados,91
Fiji,73
Iceland,2
Oman,69
Uzbekistan,131
Bolivia,25
China,44
Kuwait,81
Malaysia,8
El Salvador,43
France,56
Nepal,16
Mongolia,94
Bhutan,35
Singapore,14
Indonesia,106
Brunei,66
Bahrain,36
Taiwan,1
New Zealand,2
Hong Kong,53
