Nation,Similarity Score
Albania,91
Algeria,111
Andorra,56
Angola,106
Antigua and Barbuda,77
Armenia,77
Australia,17
Austria,39
Azerbaijan,108
Bahamas,77
Belarus,44
Belgium,32
Belize,126
Benin,83
Bosnia and Herzegovina,63
Brazil,131
Bulgaria,57
Burkina Faso,105
Burundi,54
Cambodia,87
Cameroon,60
Cape Verde,132
Central African Republic,88
Chad,84
Chile,120
Comoros,77
Congo,97
Costa Rica,87
Cote d'Ivoire,75
Croatia,43
Cuba,14
Cyprus,33
Czechia,35
Democratic Republic of Congo,137
Denmark,44
Djibouti,62
Dominica,121
Dominican Republic,108
Ecuador,111
Egypt,117
Equatorial Guinea,77
Eritrea,96
Estonia,34
Eswatini,135
Ethiopia,64
Finland,19
Gambia,89
Georgia,47
Germany,46
Ghana,46
Greece,40
Grenada,77
Guinea,94
Guinea-Bissau,77
Haiti,132
Honduras,90
Hungary,50
India,76
International,77
Iran,49
Iraq,67
Ireland,31
Israel,34
Jamaica,42
Jordan,69
Kazakhstan,47
Kosovo,73
Laos,91
Latvia,32
Lebanon,106
Lesotho,59
Liberia,103
Libya,60
Liechtenstein,77
Lithuania,42
Luxembourg,42
Madagascar,75
Malawi,45
Maldives,65
Mali,84
Malta,68
Marshall Islands,77
Mauritania,117
Mauritius,137
Mexico,112
Moldova,123
Monaco,82
Montenegro,77
Morocco,44
Mozambique,54
Myanmar,47
Namibia,63
Netherlands,73
Nicaragua,91
Niger,76
North Macedonia,76
Norway,14
Pakistan,68
Palestine,117
Papua New Guinea,60
Peru,107
Philippines,59
Portugal,21
Qatar,109
Romania,39
Russia,35
Saint Kitts and Nevis,77
Saint Lucia,77
Saint Vincent and the Grenadines,77
Samoa,77
San Marino,100
Sao Tome and Principe,77
Saudi Arabia,59
Senegal,67
Seychelles,66
Sierra Leone,105
Slovakia,41
Slovenia,41
Solomon Islands,69
Somalia,64
South Korea,8
South Sudan,141
Spain,41
Sri Lanka,12
Sudan,110
Suriname,132
Sweden,54
Switzerland,64
Syria,103
Tanzania,90
Thailand,18
Timor,85
Togo,34
Trinidad and Tobago,72
Tunisia,73
Turkey,48
Ukraine,71
United States,83
Uruguay,43
Vanuatu,124
Vatican,77
Venezuela,124
Vietnam,26
Yemen,77
Zambia,47
Zimbabwe,69
Canada,40
Guatemala,65
Guyana,127
Italy,5
Japan,27
Kenya,68
Kyrgyzstan,98
Serbia,26
South Africa,96
Uganda,68
United Arab Emirates,10
Argentina,60
Bahrain,53
Bangladesh,63
Barbados,114
Bhutan,92
Botswana,56
Brunei,56
Colombia,91
El Salvador,46
Fiji,57
France,39
Gabon,94
Iceland,10
Indonesia,58
Kuwait,93
Malaysia,11
Nepal,43
New Zealand,6
Nigeria,108
Oman,80
Panama,84
Paraguay,44
Poland,59
Rwanda,16
Singapore,59
Tajikistan,52
United Kingdom,31
Uzbekistan,99
Mongolia,59
China,101
Hong Kong,2
Bolivia,95
Taiwan,1
