Nation,Similarity Score
Afghanistan,111
Albania,113
Andorra,69
Angola,201
Antigua and Barbuda,42
Armenia,42
Australia,14
Austria,47
Azerbaijan,172
Bahamas,42
Belarus,42
Belgium,45
Belize,177
Benin,41
Bosnia and Herzegovina,68
Brazil,115
Bulgaria,31
Burkina Faso,70
Burundi,13
Cambodia,50
Cameroon,74
Cape Verde,133
Central African Republic,113
Chad,186
Chile,167
Comoros,42
Congo,118
Costa Rica,109
Cote d'Ivoire,100
Croatia,21
Cuba,15
Cyprus,59
Czechia,30
Democratic Republic of Congo,103
Denmark,40
Djibouti,82
Dominica,86
Dominican Republic,180
Ecuador,99
Egypt,144
Equatorial Guinea,42
Eritrea,163
Estonia,42
Eswatini,98
Ethiopia,95
Finland,11
Gambia,154
Georgia,73
Germany,70
Ghana,52
Greece,44
Grenada,42
Guinea,105
Guinea-Bissau,42
Haiti,97
Honduras,159
Hungary,54
India,109
International,42
Iran,70
Iraq,83
Ireland,49
Israel,41
Jamaica,78
Jordan,132
Kazakhstan,49
Kosovo,116
Laos,71
Latvia,32
Lebanon,122
Lesotho,114
Liberia,97
Libya,135
Liechtenstein,42
Lithuania,69
Luxembourg,52
Madagascar,116
Malawi,51
Maldives,42
Mali,71
Malta,37
Marshall Islands,42
Mauritania,66
Mauritius,90
Mexico,201
Moldova,71
Monaco,30
Montenegro,42
Morocco,97
Mozambique,41
Myanmar,105
Namibia,73
Netherlands,113
Nicaragua,36
Niger,45
North Macedonia,42
Norway,13
Pakistan,84
Palestine,157
Papua New Guinea,39
Peru,191
Philippines,74
Portugal,35
Qatar,94
Romania,32
Russia,17
Saint Kitts and Nevis,42
Saint Lucia,42
Saint Vincent and the Grenadines,42
Samoa,42
San Marino,61
Sao Tome and Principe,42
Saudi Arabia,52
Senegal,89
Seychelles,29
Sierra Leone,80
Slovakia,63
Slovenia,75
Solomon Islands,23
Somalia,47
South Korea,8
South Sudan,119
Spain,66
Sri Lanka,11
Sudan,76
Suriname,147
Sweden,77
Switzerland,56
Syria,121
Tanzania,39
Thailand,18
Timor,26
Togo,49
Trinidad and Tobago,130
Tunisia,77
Turkey,40
Ukraine,106
United States,110
Uruguay,46
Vanuatu,118
Vatican,42
Venezuela,187
Vietnam,47
Yemen,61
Zambia,35
Zimbabwe,97
Canada,60
Guatemala,70
Guyana,171
Italy,25
Japan,8
Kenya,90
Kyrgyzstan,132
Serbia,41
South Africa,100
Uganda,91
United Arab Emirates,10
Paraguay,104
Panama,122
Argentina,114
Colombia,124
Nigeria,79
Poland,58
United Kingdom,46
Bangladesh,131
Botswana,59
Gabon,154
Tajikistan,28
Barbados,76
Brunei,9
El Salvador,63
Fiji,49
Iceland,2
Nepal,84
Oman,120
Uzbekistan,96
Malaysia,15
Rwanda,18
Singapore,39
Bhutan,162
Indonesia,99
Mongolia,52
China,112
Kuwait,72
Bolivia,127
France,43
Bahrain,40
Hong Kong,3
