Nation,Similarity Score
Afghanistan,18
Albania,17
Algeria,18
Andorra,18
Angola,11
Antigua and Barbuda,18
Armenia,18
Australia,87
Austria,23
Azerbaijan,14
Bahamas,18
Belarus,23
Belgium,5
Belize,18
Benin,15
Bosnia and Herzegovina,8
Brazil,6
Bulgaria,13
Burkina Faso,18
Burundi,9
Cambodia,18
Cameroon,18
Cape Verde,11
Central African Republic,18
Chad,18
Chile,21
Comoros,18
Congo,18
Costa Rica,11
Cote d'Ivoire,18
Croatia,14
Cuba,48
Cyprus,76
Czechia,14
Democratic Republic of Congo,18
Denmark,31
Djibouti,18
Dominica,18
Dominican Republic,18
Ecuador,3
Egypt,18
Equatorial Guinea,18
Eritrea,18
Estonia,40
Eswatini,13
Ethiopia,41
Finland,36
Gambia,11
Georgia,5
Germany,2
Ghana,20
Greece,36
Grenada,18
Guinea,4
Guinea-Bissau,18
Haiti,16
Honduras,18
Hungary,37
India,4
International,18
Iran,18
Iraq,22
Ireland,19
Israel,12
Jamaica,18
Jordan,18
Kazakhstan,12
Kosovo,18
Laos,18
Latvia,53
Lebanon,17
Lesotho,18
Liberia,6
Libya,20
Liechtenstein,18
Lithuania,59
Luxembourg,23
Madagascar,18
Malawi,27
Maldives,22
Mali,18
Malta,47
Marshall Islands,18
Mauritania,13
Mauritius,18
Mexico,32
Moldova,1
Monaco,1
Montenegro,18
Morocco,18
Mozambique,14
Myanmar,56
Namibia,22
Netherlands,18
Nicaragua,18
Niger,18
North Macedonia,18
Norway,23
Pakistan,12
Palestine,18
Papua New Guinea,4
Peru,18
Philippines,3
Portugal,7
Qatar,10
Romania,9
Russia,10
Saint Kitts and Nevis,18
Saint Lucia,18
Saint Vincent and the Grenadines,18
Samoa,18
San Marino,18
Sao Tome and Principe,18
Saudi Arabia,37
Senegal,22
Seychelles,6
Sierra Leone,18
Slovakia,39
Slovenia,37
Solomon Islands,11
Somalia,18
South Korea,26
South Sudan,21
Spain,9
Sri Lanka,20
Sudan,5
Suriname,18
Sweden,18
Switzerland,20
Syria,15
Tanzania,14
Timor,7
Togo,37
Trinidad and Tobago,7
Tunisia,35
Turkey,7
Ukraine,18
United States,10
Uruguay,33
Vanuatu,18
Vatican,18
Venezuela,18
Vietnam,44
Yemen,18
Zambia,28
Zimbabwe,4
Canada,28
Guatemala,7
Guyana,6
Italy,4
Japan,11
Kenya,32
Kyrgyzstan,3
Serbia,11
South Africa,28
Uganda,3
United Arab Emirates,29
Taiwan,79
Indonesia,2
Singapore,18
Malaysia,46
New Zealand,139
Bangladesh,8
Bahrain,10
Iceland,36
Fiji,45
Bolivia,3
Paraguay,11
Nepal,5
Rwanda,23
El Salvador,2
