Nation,Similarity Score
Argentina,30
Bahrain,45
Bangladesh,52
Barbados,110
Botswana,111
Brunei,104
Canada,22
Colombia,30
El Salvador,17
Fiji,84
France,59
Gabon,108
Guatemala,22
Guyana,41
Iceland,9
Indonesia,128
Italy,43
Japan,23
Kenya,18
Kuwait,55
Kyrgyzstan,55
Malaysia,31
Nepal,16
New Zealand,7
Nigeria,48
Oman,32
Panama,21
Paraguay,15
Poland,50
Rwanda,8
Serbia,13
South Africa,69
Tajikistan,99
Uganda,24
United Arab Emirates,2
United Kingdom,20
Uzbekistan,110
Bhutan,55
Bolivia,81
China,111
Czechia,41
Germany,115
Moldova,125
Monaco,29
Philippines,39
Singapore,23
Taiwan,8
Australia,9
India,33
Portugal,16
Georgia,110
Vietnam,97
Hong Kong,29
South Korea,21
Croatia,39
Israel,22
Jamaica,13
Papua New Guinea,117
Qatar,35
Finland,14
Seychelles,57
Turkey,36
Iraq,24
Azerbaijan,40
San Marino,69
Iran,99
Palestine,47
Lebanon,108
Romania,56
Austria,30
Bulgaria,54
Greece,23
Latvia,4
Luxembourg,13
Norway,5
Pakistan,38
Peru,20
Slovakia,26
Spain,49
Ukraine,65
Venezuela,54
Belgium,24
Hungary,53
Sri Lanka,13
Cyprus,19
Ecuador,51
Ireland,20
Morocco,26
Netherlands,84
Sudan,88
Uruguay,18
Bosnia and Herzegovina,133
Chile,65
Kazakhstan,4
Slovenia,23
Suriname,49
Syria,132
Trinidad and Tobago,49
United States,136
Brazil,73
Costa Rica,115
Denmark,13
Estonia,7
Eswatini,55
Ghana,78
Namibia,121
Cambodia,87
Cameroon,163
Gambia,78
Senegal,53
Afghanistan,59
Algeria,52
Belize,89
Libya,21
Niger,38
Somalia,63
South Sudan,46
Sweden,79
Cote d'Ivoire,67
Democratic Republic of Congo,97
Mauritania,46
Mauritius,41
Togo,5
Cuba,5
Lesotho,94
Switzerland,40
Andorra,62
Cape Verde,91
Eritrea,30
Malawi,81
Mozambique,39
Myanmar,31
Zimbabwe,23
Tanzania,14
Central African Republic,139
Guinea,122
Mali,131
Mexico,79
Timor,66
Benin,90
Dominica,119
Liberia,79
Albania,111
Burkina Faso,87
Egypt,107
Haiti,59
Vanuatu,107
Sierra Leone,94
Solomon Islands,50
Yemen,75
Madagascar,117
Angola,41
Lithuania,9
Chad,96
Congo,92
Djibouti,106
Honduras,28
Jordan,95
Kosovo,98
Laos,53
Dominican Republic,14
Saudi Arabia,34
Russia,7
Zambia,53
Ethiopia,6
Tunisia,15
Belarus,5
Burundi,2
