Nation,Similarity Score
Afghanistan,105
Albania,52
Algeria,80
Andorra,106
Angola,47
Antigua and Barbuda,56
Armenia,56
Australia,2
Austria,43
Azerbaijan,43
Bahamas,56
Belarus,66
Belgium,26
Belize,63
Benin,168
Bosnia and Herzegovina,128
Brazil,41
Bulgaria,103
Burkina Faso,162
Burundi,25
Cambodia,177
Cameroon,161
Cape Verde,48
Central African Republic,127
Chad,91
Chile,79
Comoros,56
Congo,86
Costa Rica,67
Cote d'Ivoire,161
Croatia,127
Cuba,10
Cyprus,42
Czechia,57
Democratic Republic of Congo,116
Denmark,38
Djibouti,143
Dominica,247
Dominican Republic,45
Ecuador,23
Egypt,93
Equatorial Guinea,56
Eritrea,58
Estonia,58
Eswatini,62
Ethiopia,46
Finland,10
Gambia,96
Georgia,52
Germany,72
Ghana,107
Greece,34
Grenada,56
Guinea,87
Guinea-Bissau,56
Haiti,141
Honduras,46
Hungary,72
India,7
International,56
Iran,57
Iraq,34
Ireland,15
Israel,39
Jamaica,19
Jordan,82
Kazakhstan,6
Kosovo,94
Laos,198
Latvia,29
Lebanon,84
Lesotho,130
Liberia,18
Libya,22
Liechtenstein,56
Lithuania,39
Luxembourg,49
Madagascar,124
Malawi,69
Maldives,57
Mali,199
Malta,44
Marshall Islands,56
Mauritania,107
Mauritius,170
Mexico,76
Moldova,63
Monaco,41
Montenegro,56
Morocco,45
Mozambique,40
Myanmar,42
Namibia,116
Netherlands,154
Nicaragua,84
Niger,121
North Macedonia,56
Norway,9
Pakistan,50
Palestine,55
Papua New Guinea,130
Peru,49
Philippines,5
Portugal,7
Qatar,25
Romania,66
Russia,11
Saint Kitts and Nevis,56
Saint Lucia,56
Saint Vincent and the Grenadines,56
Samoa,56
San Marino,204
Sao Tome and Principe,56
Saudi Arabia,19
Senegal,158
Seychelles,154
Slovakia,46
Slovenia,48
Solomon Islands,152
Somalia,188
South Korea,8
South Sudan,68
Spain,22
Sri Lanka,18
Sudan,64
Suriname,89
Sweden,119
Switzerland,74
Syria,105
Tanzania,126
Thailand,18
Timor,178
Togo,55
Trinidad and Tobago,35
Tunisia,85
Turkey,30
Ukraine,72
United States,64
Uruguay,51
Vanuatu,190
Vatican,56
Venezuela,64
Vietnam,89
Yemen,216
Zambia,60
Zimbabwe,20
Canada,54
Guatemala,17
Guyana,29
Italy,7
Japan,75
Kenya,25
Kyrgyzstan,16
Serbia,34
South Africa,81
Uganda,18
United Arab Emirates,9
Paraguay,3
Nigeria,22
Tajikistan,127
Bhutan,30
Singapore,34
Barbados,129
Brunei,149
Iceland,10
Indonesia,65
Poland,60
Taiwan,6
Argentina,3
Botswana,79
Colombia,16
El Salvador,9
France,26
Oman,39
Panama,7
Rwanda,3
Uzbekistan,84
Bolivia,22
Kuwait,8
Gabon,39
Mongolia,94
United Kingdom,24
Bahrain,7
Fiji,37
Bangladesh,19
China,13
Nepal,1
Hong Kong,3
