Nation,Similarity Score
Argentina,80
Bahrain,65
Bangladesh,90
Barbados,208
Botswana,130
Brunei,117
Canada,10
Colombia,92
El Salvador,64
Fiji,134
France,97
Gabon,126
Guatemala,108
Guyana,102
Iceland,37
Indonesia,88
Italy,30
Japan,28
Kenya,33
Kuwait,98
Kyrgyzstan,139
Malaysia,30
Mongolia,110
Nepal,43
New Zealand,27
Nigeria,123
Oman,131
Panama,89
Paraguay,36
Poland,58
Rwanda,51
Serbia,33
South Africa,93
Tajikistan,149
Uganda,105
United Arab Emirates,4
United Kingdom,47
Bhutan,96
Bolivia,47
China,69
Czechia,63
Germany,90
Moldova,164
Monaco,49
Philippines,63
Singapore,54
Taiwan,6
Australia,36
India,91
Portugal,48
Croatia,91
Ecuador,130
Finland,26
Guinea,168
Papua New Guinea,141
Zimbabwe,69
Belgium,60
Cuba,43
Georgia,114
Sri Lanka,37
Sudan,134
Seychelles,123
Vietnam,63
Saudi Arabia,96
Bosnia and Herzegovina,195
Brazil,93
Jamaica,27
Kazakhstan,27
Liberia,119
Norway,35
Pakistan,107
Qatar,74
Russia,29
Spain,64
Timor,78
Trinidad and Tobago,94
South Korea,3
Israel,37
Costa Rica,106
Burundi,12
Ireland,37
Romania,69
United States,96
Cape Verde,94
Mauritania,55
Turkey,38
Angola,102
Gambia,98
Solomon Islands,86
Libya,33
Bulgaria,70
Malawi,44
Mozambique,25
Eswatini,118
Albania,136
Iraq,38
Lebanon,83
Belize,102
Benin,103
Iran,34
Palestine,96
Zambia,51
Afghanistan,99
San Marino,97
Austria,25
Greece,11
Azerbaijan,78
Denmark,10
Switzerland,27
Lithuania,10
Venezuela,60
Hungary,52
Latvia,3
Nicaragua,5
South Sudan,43
Dominican Republic,83
Honduras,62
Haiti,149
Slovakia,26
Slovenia,23
Tunisia,33
Ukraine,61
Cyprus,18
Jordan,81
Luxembourg,12
Peru,77
Cambodia,96
Chad,110
Syria,173
Algeria,96
Myanmar,2
Netherlands,51
Kosovo,109
Niger,15
Andorra,43
Burkina Faso,78
Central African Republic,98
Chile,47
Cote d'Ivoire,54
Democratic Republic of Congo,101
Eritrea,58
Ghana,58
Laos,104
Lesotho,131
Namibia,53
Somalia,65
Sweden,25
Morocco,35
Suriname,47
Uruguay,7
Estonia,14
Cameroon,93
Senegal,39
Mauritius,44
Togo,6
Mali,112
Djibouti,144
Madagascar,122
Egypt,78
Vanuatu,103
Congo,146
Sierra Leone,84
Mexico,89
Dominica,83
Tanzania,10
Yemen,69
Ethiopia,13
Hong Kong,16
Belarus,4
