Nation,Similarity Score
Argentina,23
Bahrain,50
Bangladesh,37
Barbados,31
Botswana,34
Brunei,57
Canada,6
Colombia,12
El Salvador,44
Fiji,72
France,26
Gabon,25
Guatemala,28
Guyana,19
Iceland,60
Indonesia,36
Italy,23
Japan,26
Kenya,22
Kuwait,20
Kyrgyzstan,35
Malaysia,70
Mongolia,7
Nepal,45
Nigeria,21
Oman,45
Panama,11
Paraguay,22
Poland,11
Rwanda,40
Serbia,7
South Africa,16
Tajikistan,29
Uganda,34
United Arab Emirates,7
United Kingdom,20
Uzbekistan,27
Bhutan,30
Bolivia,4
China,4
Czechia,44
Germany,31
Moldova,10
Monaco,20
Philippines,40
Singapore,82
Taiwan,45
Australia,136
India,32
Portugal,21
Croatia,28
Ecuador,8
Finland,40
Guinea,21
Papua New Guinea,34
Zimbabwe,8
Belgium,18
Cuba,37
Georgia,32
Sri Lanka,26
Sudan,6
Seychelles,46
Vietnam,76
Saudi Arabia,37
Bosnia and Herzegovina,19
Brazil,6
Jamaica,40
Kazakhstan,18
Liberia,5
Norway,20
Pakistan,21
Qatar,28
Russia,18
Spain,16
Timor,26
Trinidad and Tobago,17
South Korea,27
Israel,28
Costa Rica,13
Burundi,5
Ireland,7
Romania,12
United States,8
Turkey,30
Angola,4
Bulgaria,15
Cape Verde,19
Gambia,4
Libya,7
Malawi,7
Mauritania,3
Mozambique,5
Solomon Islands,18
Albania,3
Eswatini,6
Zambia,19
Afghanistan,6
Belize,2
Benin,20
Iran,27
Iraq,4
Lebanon,7
Palestine,1
San Marino,13
Austria,4
Switzerland,6
Azerbaijan,5
Greece,15
Dominican Republic,1
Haiti,1
Honduras,1
Hungary,10
Latvia,20
Lithuania,25
Nicaragua,4
Slovakia,14
Slovenia,18
Tunisia,17
Ukraine,1
Venezuela,1
Denmark,8
Cambodia,17
Peru,1
Malta,20
Mexico,1
Thailand,139
Belarus,12
Ethiopia,9
Estonia,8
Togo,15
Ghana,11
Cyprus,30
Uruguay,9
Namibia,4
Myanmar,34
Maldives,1
Andorra,17
Burkina Faso,14
Cameroon,4
Djibouti,5
Laos,16
Lesotho,2
Mali,7
Netherlands,2
Niger,15
Somalia,15
Sweden,1
Tanzania,15
Vanuatu,1
Yemen,5
Hong Kong,1
Jordan,6
Mauritius,3
