Nation,Similarity Score
Afghanistan,75
Albania,80
Algeria,100
Andorra,82
Angola,52
Antigua and Barbuda,49
Armenia,49
Australia,9
Austria,71
Azerbaijan,47
Bahamas,49
Belarus,94
Belgium,58
Belize,81
Benin,86
Bosnia and Herzegovina,73
Brazil,40
Bulgaria,68
Burkina Faso,125
Burundi,20
Cambodia,80
Cameroon,132
Cape Verde,55
Central African Republic,119
Chad,94
Chile,83
Comoros,49
Congo,75
Costa Rica,80
Croatia,75
Cuba,12
Cyprus,53
Czechia,36
Democratic Republic of Congo,127
Denmark,61
Djibouti,104
Dominica,153
Dominican Republic,56
Ecuador,10
Egypt,109
Equatorial Guinea,49
Eritrea,56
Estonia,73
Eswatini,47
Ethiopia,44
Finland,31
Gambia,96
Georgia,51
Germany,80
Ghana,148
Greece,65
Grenada,49
Guinea,64
Guinea-Bissau,49
Haiti,102
Honduras,42
Hungary,53
India,28
International,49
Iran,55
Iraq,31
Ireland,34
Israel,77
Jamaica,25
Jordan,80
Kazakhstan,32
Kosovo,88
Laos,104
Latvia,52
Lebanon,103
Lesotho,108
Liberia,53
Libya,25
Liechtenstein,49
Lithuania,60
Luxembourg,78
Madagascar,110
Malawi,103
Maldives,54
Mali,130
Malta,53
Marshall Islands,49
Mauritania,123
Mauritius,138
Mexico,94
Moldova,49
Monaco,47
Montenegro,49
Morocco,46
Mozambique,38
Myanmar,44
Namibia,119
Netherlands,137
Nicaragua,63
Niger,83
North Macedonia,49
Norway,34
Pakistan,100
Palestine,34
Papua New Guinea,81
Peru,48
Philippines,5
Portugal,29
Qatar,34
Romania,60
Russia,55
Saint Kitts and Nevis,49
Saint Lucia,49
Saint Vincent and the Grenadines,49
Samoa,49
San Marino,120
Sao Tome and Principe,49
Saudi Arabia,36
Senegal,207
Seychelles,67
Sierra Leone,161
Slovakia,56
Slovenia,61
Solomon Islands,64
Somalia,102
South Korea,26
South Sudan,110
Spain,32
Sri Lanka,23
Sudan,52
Suriname,93
Sweden,128
Switzerland,84
Syria,106
Tanzania,92
Thailand,18
Timor,93
Togo,90
Trinidad and Tobago,44
Tunisia,69
Turkey,70
Ukraine,66
United States,83
Uruguay,73
Vanuatu,158
Vatican,49
Venezuela,78
Vietnam,64
Yemen,135
Zambia,83
Zimbabwe,49
Canada,77
Guatemala,7
Guyana,33
Italy,25
Japan,93
Kenya,26
Kyrgyzstan,26
Serbia,42
South Africa,49
Uganda,13
United Arab Emirates,25
Paraguay,4
Nigeria,76
United Kingdom,53
Barbados,75
Botswana,82
Fiji,30
Iceland,43
Oman,17
Tajikistan,75
Uzbekistan,54
Argentina,5
Bhutan,56
Gabon,65
Malaysia,15
Rwanda,17
Singapore,25
Nepal,5
Bangladesh,34
Indonesia,66
Colombia,24
Poland,69
Brunei,69
El Salvador,24
Mongolia,67
Panama,12
Bolivia,27
China,18
Kuwait,16
France,42
Bahrain,45
Taiwan,9
