Nation,Similarity Score
Argentina,68
Bahrain,61
Bangladesh,51
Barbados,48
Botswana,56
Brunei,21
Canada,139
Colombia,77
El Salvador,63
Fiji,39
France,97
Gabon,88
Guatemala,47
Guyana,60
Iceland,75
Indonesia,58
Italy,129
Japan,51
Kenya,69
Kuwait,80
Kyrgyzstan,44
Malaysia,58
Mongolia,20
Nepal,60
New Zealand,20
Nigeria,98
Oman,38
Panama,70
Paraguay,77
Poland,114
Rwanda,79
Serbia,69
South Africa,21
Tajikistan,49
Uganda,89
United Arab Emirates,88
Uzbekistan,47
Bhutan,82
Bolivia,42
China,34
Czechia,57
Germany,91
Moldova,47
Monaco,46
Philippines,76
Singapore,56
Taiwan,22
Australia,56
India,82
Ecuador,37
Croatia,38
Finland,72
Guinea,83
Papua New Guinea,53
Portugal,137
Zimbabwe,76
Belgium,160
Cuba,90
Georgia,36
Sri Lanka,108
Sudan,54
Brazil,74
Kazakhstan,73
Liberia,73
Azerbaijan,31
Eswatini,44
Ethiopia,38
Ghana,25
Israel,44
Qatar,76
Romania,65
Russia,79
Slovakia,52
Tanzania,8
Timor,69
Trinidad and Tobago,96
Turkey,94
Bosnia and Herzegovina,41
Jamaica,105
Norway,85
Pakistan,57
Saudi Arabia,59
Seychelles,27
Spain,132
Burundi,23
South Korea,59
Vietnam,14
Costa Rica,83
Ireland,137
United States,62
Cape Verde,87
Mauritania,50
Angola,56
Gambia,71
Solomon Islands,25
Libya,42
Bulgaria,69
Malawi,44
Mozambique,64
Albania,40
Iraq,36
Lebanon,44
Belize,72
Benin,37
Iran,36
Palestine,20
Zambia,26
Afghanistan,31
San Marino,14
Austria,74
Greece,85
Denmark,30
Switzerland,54
Lithuania,89
Venezuela,63
Hungary,62
Latvia,31
Nicaragua,12
South Sudan,48
Dominican Republic,51
Honduras,31
Congo,21
Haiti,23
Ukraine,44
Slovenia,45
Tunisia,47
Cyprus,42
Jordan,32
Luxembourg,86
Peru,27
Lesotho,14
Algeria,46
Chad,30
Democratic Republic of Congo,45
Morocco,62
Kosovo,17
Myanmar,36
Netherlands,74
Sweden,57
Syria,26
Eritrea,29
Laos,12
Burkina Faso,33
Cote d'Ivoire,53
Andorra,27
Suriname,41
Central African Republic,25
Chile,56
Namibia,33
Niger,7
Somalia,5
Egypt,56
Madagascar,19
Yemen,7
Cambodia,9
Togo,67
Djibouti,3
Mali,25
Mauritius,35
Cameroon,20
Senegal,31
Uruguay,67
Vanuatu,33
Mexico,47
Dominica,33
Sierra Leone,24
Estonia,47
Maldives,3
Malta,16
Belarus,20
Hong Kong,3
