Nation,Similarity Score
Afghanistan,120
Albania,56
Algeria,167
Andorra,59
Angola,136
Antigua and Barbuda,51
Armenia,51
Australia,11
Austria,60
Azerbaijan,146
Bahamas,51
Belarus,47
Belgium,25
Belize,133
Benin,56
Bosnia and Herzegovina,22
Brazil,127
Bulgaria,43
Burkina Faso,62
Burundi,11
Cambodia,58
Cameroon,82
Cape Verde,129
Central African Republic,113
Chad,107
Comoros,51
Congo,78
Costa Rica,92
Cote d'Ivoire,83
Croatia,5
Cuba,17
Cyprus,74
Czechia,19
Democratic Republic of Congo,130
Denmark,52
Djibouti,55
Dominica,99
Dominican Republic,142
Ecuador,89
Egypt,107
Equatorial Guinea,51
Eritrea,179
Estonia,50
Eswatini,104
Ethiopia,140
Finland,23
Gambia,125
Georgia,32
Germany,45
Ghana,47
Greece,57
Grenada,51
Guinea,87
Guinea-Bissau,51
Haiti,78
Honduras,166
Hungary,55
India,138
International,51
Iran,53
Iraq,100
Ireland,60
Israel,55
Jamaica,77
Jordan,105
Kazakhstan,89
Kosovo,72
Laos,59
Latvia,34
Lebanon,91
Lesotho,60
Liberia,63
Libya,133
Liechtenstein,51
Lithuania,46
Luxembourg,66
Madagascar,87
Malawi,29
Maldives,51
Mali,84
Malta,39
Marshall Islands,51
Mauritania,88
Mauritius,88
Mexico,139
Moldova,71
Monaco,18
Montenegro,51
Morocco,77
Mozambique,66
Myanmar,113
Namibia,85
Netherlands,89
Nicaragua,33
Niger,64
North Macedonia,51
Norway,19
Pakistan,54
Palestine,158
Papua New Guinea,33
Peru,150
Philippines,98
Portugal,38
Qatar,131
Romania,22
Russia,27
Saint Kitts and Nevis,51
Saint Lucia,51
Saint Vincent and the Grenadines,51
Samoa,51
San Marino,39
Sao Tome and Principe,51
Saudi Arabia,48
Senegal,92
Seychelles,14
Sierra Leone,79
Slovakia,49
Slovenia,53
Solomon Islands,23
Somalia,60
South Korea,9
South Sudan,131
Spain,47
Sri Lanka,15
Sudan,75
Suriname,164
Sweden,77
Switzerland,62
Syria,70
Tanzania,44
Thailand,21
Timor,38
Togo,63
Trinidad and Tobago,105
Tunisia,47
Turkey,65
Ukraine,65
United States,91
Uruguay,67
Vanuatu,90
Vatican,51
Venezuela,191
Vietnam,31
Yemen,54
Zambia,32
Zimbabwe,98
Canada,88
Guatemala,80
Guyana,121
Italy,29
Japan,8
Kenya,114
Kyrgyzstan,92
Serbia,28
South Africa,111
Uganda,102
United Arab Emirates,10
Paraguay,80
Barbados,49
Botswana,31
Fiji,42
Iceland,4
Nigeria,73
Oman,112
Tajikistan,5
United Kingdom,56
Uzbekistan,47
Argentina,130
Nepal,93
Brunei,10
Colombia,104
El Salvador,88
France,36
Indonesia,72
Mongolia,65
Poland,33
Bangladesh,126
Gabon,84
Malaysia,38
Panama,118
Rwanda,3
Bhutan,110
China,117
Kuwait,71
Hong Kong,2
Bolivia,150
Singapore,28
Bahrain,62
