Nation,Similarity Score
Afghanistan,82
Albania,58
Algeria,30
Andorra,6
Angola,38
Antigua and Barbuda,183
Armenia,183
Australia,20
Austria,17
Azerbaijan,41
Bahamas,183
Belarus,25
Belgium,52
Belize,22
Benin,28
Bosnia and Herzegovina,59
Brazil,38
Bulgaria,29
Burkina Faso,55
Burundi,160
Cambodia,12
Cameroon,28
Cape Verde,49
Central African Republic,20
Chad,28
Chile,18
Comoros,183
Congo,19
Costa Rica,55
Cote d'Ivoire,47
Croatia,21
Cuba,23
Cyprus,3
Czechia,21
Democratic Republic of Congo,30
Denmark,10
Djibouti,23
Dominica,39
Dominican Republic,26
Ecuador,50
Egypt,40
Equatorial Guinea,183
Eritrea,15
Estonia,1
Eswatini,50
Ethiopia,3
Finland,24
Gambia,44
Georgia,33
Germany,60
Ghana,16
Greece,18
Grenada,183
Guinea,47
Guinea-Bissau,183
Haiti,38
Honduras,24
Hungary,4
India,39
International,183
Iran,18
Iraq,24
Ireland,27
Israel,10
Jamaica,43
Jordan,29
Kazakhstan,27
Kosovo,29
Laos,29
Latvia,4
Lebanon,71
Lesotho,39
Liberia,52
Libya,20
Liechtenstein,183
Lithuania,12
Luxembourg,11
Madagascar,31
Malawi,17
Maldives,157
Mali,18
Malta,58
Marshall Islands,183
Mauritania,50
Mauritius,89
Mexico,29
Moldova,64
Montenegro,183
Morocco,13
Mozambique,16
Myanmar,4
Namibia,19
Netherlands,37
Nicaragua,114
Niger,66
North Macedonia,177
Norway,24
Pakistan,33
Palestine,29
Papua New Guinea,39
Peru,26
Philippines,34
Portugal,34
Qatar,33
Romania,35
Russia,31
Saint Kitts and Nevis,183
Saint Lucia,183
Saint Vincent and the Grenadines,183
Samoa,183
San Marino,72
Sao Tome and Principe,183
Saudi Arabia,27
Senegal,27
Seychelles,47
Sierra Leone,41
Slovakia,9
Slovenia,5
Solomon Islands,31
Somalia,21
South Korea,1
South Sudan,43
Spain,54
Sri Lanka,34
Sudan,49
Suriname,36
Sweden,24
Switzerland,11
Syria,48
Tanzania,63
Thailand,1
Timor,53
Togo,3
Trinidad and Tobago,41
Tunisia,12
Turkey,25
Ukraine,34
United States,52
Uruguay,2
Vanuatu,46
Vatican,183
Venezuela,45
Vietnam,32
Yemen,13
Zambia,12
Zimbabwe,57
Argentina,33
Bahrain,29
Bangladesh,26
Barbados,53
Bhutan,57
Bolivia,43
Botswana,62
Brunei,25
China,17
Colombia,68
El Salvador,39
Fiji,33
France,68
Gabon,44
Iceland,16
Indonesia,38
Kuwait,65
Malaysia,15
Mongolia,29
Nepal,18
New Zealand,20
Nigeria,60
Oman,54
Panama,45
Paraguay,30
Poland,54
Rwanda,32
Singapore,40
Taiwan,4
Tajikistan,33
United Kingdom,46
Uzbekistan,49
Guatemala,36
Kyrgyzstan,38
Uganda,24
Japan,13
Canada,12
Guyana,45
Kenya,9
Serbia,19
South Africa,4
United Arab Emirates,2
Italy,21
