Nation,Similarity Score
Afghanistan,137
Albania,118
Algeria,103
Andorra,95
Angola,101
Antigua and Barbuda,43
Armenia,43
Australia,7
Austria,55
Azerbaijan,105
Bahamas,43
Belarus,71
Belgium,57
Belize,116
Benin,116
Bosnia and Herzegovina,87
Brazil,118
Bulgaria,61
Burkina Faso,158
Burundi,46
Cambodia,100
Cameroon,114
Cape Verde,113
Central African Republic,164
Chad,85
Chile,130
Comoros,43
Congo,125
Costa Rica,87
Cote d'Ivoire,127
Croatia,53
Cuba,15
Cyprus,47
Czechia,42
Denmark,38
Djibouti,119
Dominica,146
Dominican Republic,86
Ecuador,102
Egypt,127
Equatorial Guinea,43
Eritrea,91
Estonia,48
Eswatini,115
Ethiopia,67
Finland,10
Gambia,113
Georgia,62
Germany,79
Ghana,93
Greece,40
Grenada,43
Guinea,122
Guinea-Bissau,43
Haiti,156
Honduras,85
Hungary,79
India,51
International,43
Iran,64
Iraq,67
Ireland,28
Israel,55
Jamaica,24
Jordan,100
Kazakhstan,34
Kosovo,94
Laos,114
Latvia,32
Lebanon,124
Lesotho,89
Liberia,117
Libya,56
Liechtenstein,43
Lithuania,46
Luxembourg,62
Madagascar,107
Malawi,58
Maldives,44
Mali,136
Malta,41
Marshall Islands,43
Mauritania,131
Mauritius,137
Mexico,108
Moldova,163
Monaco,30
Montenegro,43
Morocco,58
Mozambique,57
Myanmar,45
Namibia,96
Netherlands,107
Nicaragua,61
Niger,83
North Macedonia,43
Norway,16
Pakistan,57
Palestine,101
Papua New Guinea,109
Peru,83
Philippines,42
Portugal,30
Qatar,92
Romania,80
Russia,26
Saint Kitts and Nevis,43
Saint Lucia,43
Saint Vincent and the Grenadines,43
Samoa,43
San Marino,87
Sao Tome and Principe,43
Saudi Arabia,52
Senegal,102
Seychelles,69
Sierra Leone,116
Slovakia,63
Slovenia,62
Solomon Islands,78
Somalia,84
South Korea,8
South Sudan,110
Spain,39
Sri Lanka,20
Sudan,133
Suriname,133
Sweden,51
Switzerland,65
Syria,142
Tanzania,79
Thailand,18
Timor,101
Togo,50
Trinidad and Tobago,57
Tunisia,76
Turkey,45
Ukraine,93
United States,78
Uruguay,45
Vanuatu,132
Vatican,43
Venezuela,129
Vietnam,38
Yemen,120
Zambia,79
Zimbabwe,45
Canada,56
Guatemala,69
Guyana,78
Italy,9
Japan,30
Kenya,59
Kyrgyzstan,74
Serbia,30
South Africa,115
Uganda,56
United Arab Emirates,10
Paraguay,29
Poland,60
Panama,67
Argentina,48
Colombia,75
Nigeria,91
United Kingdom,45
Bangladesh,35
Botswana,83
Gabon,88
Tajikistan,76
Barbados,119
Fiji,82
Iceland,2
Oman,76
Uzbekistan,101
Brunei,61
El Salvador,45
Mongolia,97
Nepal,34
Malaysia,6
China,86
Kuwait,72
Bhutan,88
France,60
Bolivia,77
Rwanda,2
Singapore,34
Indonesia,66
Bahrain,45
Hong Kong,25
