Nation,Similarity Score
Afghanistan,31
Albania,55
Algeria,49
Andorra,20
Angola,61
Antigua and Barbuda,12
Armenia,12
Australia,26
Austria,97
Azerbaijan,47
Bahamas,12
Belarus,57
Belgium,116
Belize,49
Benin,29
Bosnia and Herzegovina,52
Brazil,56
Bulgaria,78
Burkina Faso,19
Burundi,43
Cambodia,21
Cameroon,17
Cape Verde,53
Central African Republic,20
Chad,37
Chile,60
Comoros,12
Congo,48
Costa Rica,43
Cote d'Ivoire,34
Croatia,43
Cuba,86
Cyprus,66
Czechia,48
Democratic Republic of Congo,28
Denmark,47
Djibouti,35
Dominica,15
Dominican Republic,61
Ecuador,65
Egypt,40
Equatorial Guinea,12
Eritrea,68
Estonia,78
Eswatini,52
Ethiopia,31
Finland,83
Gambia,56
Georgia,46
Germany,37
Ghana,39
Greece,105
Grenada,12
Guinea,30
Guinea-Bissau,12
Haiti,45
Honduras,75
Hungary,83
India,72
International,12
Iran,40
Iraq,44
Israel,53
Jamaica,82
Jordan,67
Kazakhstan,92
Kosovo,51
Laos,33
Latvia,45
Lebanon,52
Lesotho,37
Liberia,62
Libya,81
Liechtenstein,12
Lithuania,74
Luxembourg,67
Madagascar,33
Malawi,78
Maldives,12
Mali,13
Malta,53
Marshall Islands,12
Mauritania,56
Mauritius,20
Mexico,37
Moldova,45
Monaco,27
Montenegro,12
Morocco,85
Mozambique,70
Myanmar,76
Namibia,29
Netherlands,40
Nicaragua,25
Niger,18
North Macedonia,12
Norway,76
Pakistan,92
Palestine,47
Papua New Guinea,18
Peru,54
Philippines,72
Portugal,142
Qatar,58
Romania,101
Russia,115
Saint Kitts and Nevis,12
Saint Lucia,12
Saint Vincent and the Grenadines,12
Samoa,12
San Marino,31
Sao Tome and Principe,12
Saudi Arabia,76
Senegal,45
Seychelles,36
Sierra Leone,15
Slovakia,69
Slovenia,66
Solomon Islands,43
Somalia,18
South Korea,44
South Sudan,58
Spain,108
Sri Lanka,74
Sudan,52
Suriname,28
Sweden,63
Switzerland,61
Syria,33
Tanzania,16
Thailand,19
Timor,30
Togo,92
Trinidad and Tobago,53
Tunisia,55
Turkey,86
Ukraine,55
United States,63
Uruguay,48
Vanuatu,18
Vatican,12
Venezuela,63
Vietnam,7
Yemen,17
Zambia,33
Zimbabwe,84
Canada,95
Guatemala,45
Guyana,47
Italy,151
Japan,51
Kenya,63
Kyrgyzstan,44
Serbia,100
South Africa,28
Uganda,68
United Arab Emirates,51
Argentina,76
Bahrain,44
Bangladesh,63
Barbados,32
Bhutan,38
Botswana,30
Brunei,16
Colombia,52
El Salvador,58
Fiji,17
France,98
Gabon,30
Iceland,66
Indonesia,20
Kuwait,58
Malaysia,73
Nepal,30
New Zealand,7
Nigeria,57
Oman,30
Panama,68
Paraguay,63
Poland,110
Rwanda,52
Singapore,26
Tajikistan,18
United Kingdom,137
Uzbekistan,37
Mongolia,20
Taiwan,16
Bolivia,42
China,20
Hong Kong,4
