Nation,Similarity Score
Afghanistan,56
Albania,109
Algeria,69
Angola,52
Antigua and Barbuda,50
Armenia,50
Australia,7
Austria,51
Azerbaijan,75
Bahamas,50
Belarus,60
Belgium,47
Belize,73
Benin,160
Bosnia and Herzegovina,69
Brazil,49
Bulgaria,73
Burkina Faso,169
Burundi,16
Cambodia,194
Cameroon,127
Cape Verde,60
Central African Republic,125
Chad,94
Chile,59
Comoros,50
Congo,81
Costa Rica,72
Cote d'Ivoire,82
Croatia,42
Cuba,9
Cyprus,50
Czechia,57
Democratic Republic of Congo,95
Denmark,35
Djibouti,145
Dominica,112
Dominican Republic,72
Ecuador,50
Egypt,114
Equatorial Guinea,50
Eritrea,61
Estonia,45
Eswatini,51
Ethiopia,64
Finland,9
Gambia,45
Georgia,102
Germany,112
Ghana,118
Greece,45
Grenada,50
Guinea,40
Guinea-Bissau,50
Haiti,71
Honduras,44
Hungary,61
India,13
International,50
Iran,203
Iraq,66
Ireland,20
Israel,37
Jamaica,31
Jordan,128
Kazakhstan,7
Kosovo,118
Laos,132
Latvia,35
Lebanon,90
Lesotho,89
Liberia,75
Libya,27
Liechtenstein,50
Lithuania,64
Luxembourg,56
Madagascar,76
Malawi,72
Maldives,50
Mali,155
Malta,39
Marshall Islands,50
Mauritania,44
Mauritius,92
Mexico,56
Moldova,54
Monaco,6
Montenegro,50
Morocco,93
Mozambique,84
Myanmar,52
Namibia,102
Netherlands,153
Nicaragua,62
Niger,145
North Macedonia,50
Norway,9
Pakistan,31
Palestine,47
Papua New Guinea,112
Peru,60
Philippines,26
Portugal,32
Qatar,21
Romania,87
Russia,12
Saint Kitts and Nevis,50
Saint Lucia,50
Saint Vincent and the Grenadines,50
Samoa,50
San Marino,93
Sao Tome and Principe,50
Saudi Arabia,8
Senegal,91
Seychelles,100
Sierra Leone,106
Slovakia,65
Slovenia,81
Solomon Islands,144
Somalia,183
South Korea,8
South Sudan,44
Spain,52
Sri Lanka,10
Sudan,30
Suriname,96
Sweden,112
Switzerland,59
Syria,82
Tanzania,166
Thailand,18
Timor,89
Togo,56
Trinidad and Tobago,50
Tunisia,104
Turkey,16
Ukraine,135
United States,68
Uruguay,53
Vanuatu,69
Vatican,50
Venezuela,41
Vietnam,39
Yemen,156
Zambia,118
Zimbabwe,22
Canada,58
Guatemala,32
Guyana,41
Italy,21
Japan,70
Kenya,61
Kyrgyzstan,49
Serbia,59
South Africa,43
Uganda,27
United Arab Emirates,9
Paraguay,44
Nigeria,13
United Kingdom,27
Barbados,62
Botswana,105
Fiji,55
Iceland,19
Oman,3
Tajikistan,108
Uzbekistan,43
Argentina,8
Nepal,51
Bhutan,31
Gabon,44
Malaysia,7
Rwanda,3
Singapore,19
Bangladesh,7
Indonesia,60
Brunei,130
Mongolia,62
Poland,31
Taiwan,13
China,93
Hong Kong,32
Bahrain,9
Bolivia,5
Colombia,40
El Salvador,20
France,28
Kuwait,54
Panama,34
New Zealand,17
