Nation,Similarity Score
Afghanistan,63
Albania,90
Algeria,73
Andorra,102
Angola,34
Antigua and Barbuda,49
Armenia,49
Australia,8
Austria,65
Azerbaijan,51
Bahamas,49
Belarus,66
Belgium,35
Belize,98
Benin,109
Bosnia and Herzegovina,83
Brazil,79
Bulgaria,68
Burkina Faso,119
Burundi,13
Cambodia,109
Cameroon,189
Cape Verde,99
Central African Republic,158
Chad,104
Chile,85
Comoros,49
Congo,120
Costa Rica,106
Cote d'Ivoire,119
Croatia,54
Cuba,32
Cyprus,59
Czechia,23
Democratic Republic of Congo,96
Denmark,63
Djibouti,134
Dominica,119
Dominican Republic,45
Ecuador,33
Egypt,143
Equatorial Guinea,49
Eritrea,58
Estonia,92
Eswatini,97
Ethiopia,60
Finland,25
Gambia,80
Georgia,92
Germany,96
Ghana,143
Greece,53
Grenada,49
Guinea,99
Guinea-Bissau,49
Haiti,66
Honduras,42
Hungary,72
India,19
International,49
Iran,119
Iraq,59
Ireland,29
Israel,43
Jamaica,35
Jordan,128
Kazakhstan,29
Kosovo,115
Laos,74
Latvia,64
Lebanon,96
Lesotho,145
Liberia,80
Libya,33
Liechtenstein,49
Lithuania,52
Luxembourg,81
Madagascar,152
Malawi,90
Maldives,50
Mali,158
Malta,49
Marshall Islands,49
Mauritania,55
Mauritius,78
Mexico,81
Moldova,71
Monaco,19
Montenegro,49
Morocco,97
Mozambique,81
Myanmar,65
Netherlands,116
Nicaragua,35
Niger,88
North Macedonia,49
Norway,41
Pakistan,58
Palestine,42
Papua New Guinea,114
Peru,47
Philippines,33
Portugal,10
Qatar,46
Romania,40
Russia,38
Saint Kitts and Nevis,49
Saint Lucia,49
Saint Vincent and the Grenadines,49
Samoa,49
San Marino,74
Sao Tome and Principe,49
Saudi Arabia,11
Senegal,99
Seychelles,47
Sierra Leone,116
Slovakia,47
Slovenia,61
Solomon Islands,51
Somalia,110
South Korea,23
South Sudan,70
Spain,84
Sri Lanka,42
Sudan,80
Suriname,100
Sweden,115
Switzerland,80
Syria,118
Tanzania,59
Thailand,22
Timor,66
Togo,75
Trinidad and Tobago,53
Tunisia,60
Turkey,50
Ukraine,113
United States,115
Uruguay,82
Vanuatu,121
Vatican,49
Venezuela,55
Vietnam,53
Yemen,95
Zambia,84
Zimbabwe,34
Canada,67
Guatemala,32
Guyana,29
Italy,19
Japan,61
Kenya,48
Kyrgyzstan,40
Serbia,56
South Africa,82
Uganda,25
United Arab Emirates,14
Paraguay,15
Barbados,73
Botswana,89
Fiji,55
Iceland,28
Nigeria,65
Oman,23
Tajikistan,66
United Kingdom,33
Uzbekistan,53
Brunei,70
Colombia,32
El Salvador,28
Mongolia,121
Poland,39
Panama,11
Gabon,95
Indonesia,106
Nepal,8
Rwanda,21
Bhutan,38
China,30
Hong Kong,39
Kuwait,54
Malaysia,22
Bangladesh,4
New Zealand,4
Bahrain,45
Singapore,12
Bolivia,13
France,27
Argentina,3
Taiwan,1
