Nation,Similarity Score
Afghanistan,87
Albania,53
Algeria,50
Andorra,194
Angola,17
Antigua and Barbuda,44
Armenia,44
Australia,14
Austria,44
Azerbaijan,32
Bahamas,44
Belarus,69
Belgium,22
Belize,47
Benin,204
Bosnia and Herzegovina,112
Brazil,25
Bulgaria,123
Burkina Faso,196
Burundi,16
Cameroon,145
Cape Verde,37
Central African Republic,110
Chad,68
Chile,58
Comoros,44
Congo,72
Costa Rica,38
Cote d'Ivoire,80
Croatia,95
Cuba,12
Cyprus,48
Czechia,58
Democratic Republic of Congo,100
Denmark,40
Djibouti,144
Dominica,156
Dominican Republic,41
Ecuador,22
Egypt,60
Equatorial Guinea,44
Eritrea,50
Estonia,53
Eswatini,56
Ethiopia,41
Finland,15
Gambia,54
Georgia,39
Germany,67
Ghana,116
Greece,35
Grenada,44
Guinea,50
Guinea-Bissau,44
Haiti,107
Honduras,41
Hungary,79
India,7
International,44
Iran,137
Iraq,38
Ireland,21
Israel,33
Jamaica,12
Jordan,92
Kazakhstan,11
Kosovo,63
Laos,199
Latvia,30
Lebanon,47
Lesotho,96
Liberia,20
Libya,23
Liechtenstein,44
Lithuania,35
Luxembourg,50
Madagascar,86
Malawi,60
Maldives,44
Mali,195
Malta,39
Marshall Islands,44
Mauritania,59
Mauritius,116
Mexico,39
Moldova,72
Monaco,12
Montenegro,44
Morocco,45
Mozambique,39
Myanmar,52
Namibia,109
Netherlands,116
Nicaragua,67
Niger,167
North Macedonia,44
Norway,9
Pakistan,30
Palestine,50
Papua New Guinea,139
Peru,47
Philippines,5
Portugal,7
Qatar,12
Romania,75
Russia,12
Saint Kitts and Nevis,44
Saint Lucia,44
Saint Vincent and the Grenadines,44
Samoa,44
San Marino,177
Sao Tome and Principe,44
Saudi Arabia,9
Senegal,97
Seychelles,175
Sierra Leone,177
Slovakia,49
Slovenia,58
Solomon Islands,196
Somalia,227
South Korea,8
South Sudan,49
Spain,16
Sri Lanka,17
Sudan,46
Suriname,62
Sweden,111
Switzerland,72
Syria,92
Tanzania,157
Thailand,18
Timor,151
Togo,48
Trinidad and Tobago,32
Tunisia,79
Turkey,26
Ukraine,82
United States,34
Uruguay,53
Vanuatu,111
Vatican,44
Venezuela,39
Vietnam,42
Yemen,190
Zambia,99
Zimbabwe,10
Canada,46
Guatemala,22
Guyana,28
Italy,5
Japan,83
Kenya,30
Kyrgyzstan,18
Serbia,44
South Africa,83
Uganda,26
United Arab Emirates,9
Paraguay,2
Bahrain,3
Bangladesh,5
Barbados,126
Bhutan,10
Botswana,75
Brunei,197
El Salvador,12
Fiji,44
Gabon,18
Iceland,24
Malaysia,6
Nepal,13
New Zealand,17
Oman,32
Rwanda,7
Singapore,18
Tajikistan,156
Uzbekistan,96
Indonesia,50
Kuwait,7
Colombia,6
Argentina,6
Poland,43
Panama,7
United Kingdom,9
Mongolia,87
Nigeria,10
Taiwan,14
China,36
Hong Kong,7
Bolivia,1
France,18
