Nation,Similarity Score
Afghanistan,54
Albania,30
Algeria,13
Andorra,16
Angola,50
Antigua and Barbuda,213
Armenia,213
Australia,7
Austria,12
Azerbaijan,13
Bahamas,213
Belarus,113
Belgium,19
Belize,29
Benin,30
Bosnia and Herzegovina,24
Brazil,44
Bulgaria,26
Burkina Faso,41
Cambodia,16
Cameroon,13
Cape Verde,21
Central African Republic,42
Chad,18
Chile,11
Comoros,213
Congo,27
Costa Rica,25
Cote d'Ivoire,20
Croatia,21
Cuba,24
Cyprus,15
Czechia,8
Democratic Republic of Congo,46
Denmark,10
Djibouti,11
Dominica,26
Dominican Republic,23
Ecuador,41
Egypt,13
Equatorial Guinea,213
Eritrea,18
Estonia,13
Eswatini,27
Ethiopia,13
Finland,13
Gambia,44
Georgia,9
Germany,16
Ghana,17
Greece,9
Grenada,213
Guinea,30
Guinea-Bissau,213
Haiti,28
Honduras,18
Hungary,16
India,13
International,213
Iran,12
Iraq,11
Ireland,43
Israel,10
Jamaica,19
Jordan,20
Kazakhstan,40
Kosovo,13
Laos,39
Latvia,21
Lebanon,16
Lesotho,22
Liberia,48
Libya,40
Liechtenstein,213
Lithuania,20
Luxembourg,13
Madagascar,15
Malawi,45
Maldives,181
Mali,14
Malta,63
Marshall Islands,213
Mauritania,82
Mauritius,98
Mexico,13
Moldova,36
Monaco,160
Montenegro,213
Morocco,16
Mozambique,42
Myanmar,17
Namibia,13
Netherlands,11
Nicaragua,202
Niger,117
North Macedonia,205
Norway,23
Pakistan,14
Palestine,21
Papua New Guinea,21
Peru,13
Philippines,4
Portugal,18
Qatar,15
Romania,32
Russia,36
Saint Kitts and Nevis,213
Saint Lucia,213
Saint Vincent and the Grenadines,213
Samoa,213
San Marino,25
Sao Tome and Principe,213
Saudi Arabia,21
Senegal,12
Seychelles,42
Sierra Leone,25
Slovakia,14
Slovenia,11
Solomon Islands,59
Somalia,32
South Korea,8
South Sudan,28
Spain,23
Sri Lanka,32
Sudan,58
Suriname,11
Sweden,13
Switzerland,12
Syria,16
Tanzania,102
Thailand,9
Timor,79
Togo,11
Trinidad and Tobago,20
Tunisia,19
Turkey,12
Ukraine,20
United States,39
Uruguay,10
Vanuatu,46
Vatican,213
Venezuela,18
Vietnam,5
Yemen,37
Zambia,18
Zimbabwe,44
Canada,12
Guatemala,15
Guyana,15
Italy,7
Japan,17
Kenya,13
Kyrgyzstan,8
Serbia,11
South Africa,12
Uganda,11
United Arab Emirates,7
Colombia,28
Gabon,14
Kuwait,19
Panama,34
Paraguay,36
Poland,37
Tajikistan,50
United Kingdom,23
Argentina,17
Bahrain,7
Bangladesh,9
Barbados,16
Bhutan,6
Botswana,11
Brunei,8
El Salvador,4
Fiji,5
France,9
Iceland,7
Indonesia,3
Malaysia,4
Nepal,5
New Zealand,5
Nigeria,25
Oman,5
Rwanda,7
Singapore,4
Uzbekistan,12
Taiwan,8
Mongolia,2
