Nation,Similarity Score
Bhutan,174
China,164
Singapore,45
Taiwan,7
Argentina,194
Bahrain,33
Bangladesh,157
Barbados,45
Botswana,38
Brunei,6
Colombia,159
Czechia,35
El Salvador,101
Fiji,44
France,67
Gabon,80
Germany,25
Iceland,3
Indonesia,45
Kuwait,110
Malaysia,37
Moldova,82
Monaco,43
Mongolia,81
Nepal,93
New Zealand,4
Nigeria,84
Oman,182
Panama,149
Paraguay,93
Philippines,90
Poland,45
Rwanda,10
Tajikistan,3
United Kingdom,42
Uzbekistan,47
Georgia,45
Vietnam,37
Hong Kong,4
South Korea,21
Australia,3
Croatia,8
Israel,55
Italy,63
Jamaica,61
Japan,5
Kyrgyzstan,83
Papua New Guinea,20
Qatar,116
Uganda,84
Finland,6
Guyana,146
Seychelles,10
Turkey,20
Iraq,123
Azerbaijan,136
San Marino,33
Iran,19
Palestine,169
Lebanon,76
Romania,34
Albania,60
Denmark,8
Kosovo,55
Spain,48
Peru,173
Austria,45
Honduras,199
Lithuania,17
Venezuela,226
Bosnia and Herzegovina,27
Guatemala,130
Luxembourg,18
Slovakia,29
Switzerland,6
Ukraine,36
Belgium,32
Bulgaria,6
Lesotho,25
Serbia,6
Sri Lanka,10
Dominican Republic,123
Ecuador,102
Haiti,60
Jordan,86
Kazakhstan,55
Morocco,24
Brazil,83
Burkina Faso,34
Costa Rica,38
Greece,37
Netherlands,27
Portugal,45
Togo,5
Tunisia,17
United States,40
India,93
Madagascar,19
Djibouti,15
Pakistan,35
Cote d'Ivoire,27
Liberia,66
Norway,14
Kenya,73
Saudi Arabia,35
Slovenia,14
South Africa,65
Canada,18
Estonia,4
Hungary,18
Ireland,42
Thailand,3
Congo,42
Democratic Republic of Congo,77
Egypt,88
Eswatini,124
Gambia,82
Mauritius,45
Syria,44
Vanuatu,30
Mauritania,44
Senegal,23
Sudan,86
Algeria,127
Zimbabwe,75
Eritrea,194
Guinea,54
Mexico,112
Trinidad and Tobago,98
Cape Verde,94
Dominica,27
Cuba,3
Cyprus,16
Ethiopia,66
Uruguay,3
Chile,150
Angola,119
Libya,167
Sierra Leone,22
Suriname,130
Afghanistan,95
Laos,18
South Sudan,108
Timor,12
Chad,70
Belize,80
Benin,10
Cameroon,9
Central African Republic,26
Mali,9
Namibia,13
Russia,16
Ghana,2
Andorra,5
Cambodia,1
Malawi,1
Niger,1
Solomon Islands,2
Somalia,1
Sweden,2
Tanzania,1
United Arab Emirates,2
Yemen,1
Zambia,1
Mozambique,17
Myanmar,82
Latvia,1
