Nation,Similarity Score
Afghanistan,62
Albania,145
Algeria,82
Andorra,145
Angola,45
Antigua and Barbuda,55
Armenia,55
Australia,3
Austria,42
Azerbaijan,67
Bahamas,55
Belarus,50
Belgium,21
Belize,46
Benin,150
Bosnia and Herzegovina,193
Brazil,38
Bulgaria,65
Burkina Faso,157
Burundi,11
Cambodia,144
Cameroon,211
Cape Verde,43
Central African Republic,157
Chad,114
Chile,55
Comoros,55
Congo,170
Costa Rica,57
Cote d'Ivoire,104
Croatia,73
Cuba,9
Cyprus,52
Czechia,32
Democratic Republic of Congo,119
Denmark,34
Dominica,127
Dominican Republic,90
Ecuador,104
Egypt,138
Equatorial Guinea,55
Eritrea,96
Estonia,52
Eswatini,95
Ethiopia,52
Finland,5
Gambia,53
Georgia,160
Germany,113
Ghana,147
Greece,35
Grenada,55
Guinea,72
Guinea-Bissau,55
Haiti,142
Honduras,92
Hungary,75
India,13
International,55
Iran,103
Iraq,76
Ireland,35
Israel,41
Jamaica,11
Jordan,173
Kazakhstan,6
Kosovo,188
Laos,157
Latvia,31
Lebanon,92
Lesotho,195
Liberia,80
Libya,39
Liechtenstein,55
Lithuania,35
Luxembourg,47
Madagascar,151
Malawi,94
Maldives,55
Mali,213
Malta,40
Marshall Islands,55
Mauritania,22
Mauritius,82
Mexico,61
Moldova,135
Monaco,23
Montenegro,55
Morocco,88
Mozambique,48
Myanmar,40
Namibia,134
Netherlands,120
Nicaragua,35
Niger,71
North Macedonia,55
Norway,8
Pakistan,85
Palestine,98
Papua New Guinea,170
Peru,98
Philippines,36
Portugal,10
Qatar,22
Romania,69
Russia,15
Saint Kitts and Nevis,55
Saint Lucia,55
Saint Vincent and the Grenadines,55
Samoa,55
San Marino,125
Sao Tome and Principe,55
Saudi Arabia,36
Senegal,91
Seychelles,88
Sierra Leone,143
Slovakia,46
Slovenia,56
Solomon Islands,92
Somalia,128
South Korea,8
South Sudan,49
Spain,40
Sri Lanka,16
Sudan,75
Suriname,75
Sweden,108
Switzerland,47
Syria,172
Tanzania,66
Thailand,18
Timor,45
Togo,59
Trinidad and Tobago,39
Tunisia,65
Turkey,13
Ukraine,117
United States,56
Uruguay,50
Vanuatu,126
Vatican,55
Venezuela,48
Vietnam,85
Yemen,149
Zambia,113
Zimbabwe,37
Canada,36
Guatemala,74
Guyana,36
Italy,29
Japan,22
Kenya,26
Kyrgyzstan,72
Serbia,75
South Africa,77
Uganda,57
United Arab Emirates,10
Paraguay,12
Nigeria,33
Tajikistan,132
Bhutan,31
Singapore,21
United Kingdom,3
Indonesia,83
Rwanda,18
Argentina,31
Bangladesh,39
Bolivia,15
El Salvador,28
France,62
Colombia,32
China,26
Kuwait,60
Oman,68
Uzbekistan,144
Fiji,107
Barbados,134
Botswana,152
Panama,44
Poland,20
Nepal,3
Gabon,46
Mongolia,106
Bahrain,9
Brunei,101
Taiwan,1
New Zealand,5
Hong Kong,36
Iceland,1
