Nation,Similarity Score
Afghanistan,76
Albania,23
Algeria,45
Andorra,145
Angola,17
Antigua and Barbuda,110
Armenia,110
Australia,8
Austria,35
Azerbaijan,32
Bahamas,110
Belarus,103
Belgium,7
Belize,44
Benin,118
Bosnia and Herzegovina,23
Brazil,15
Bulgaria,83
Burkina Faso,147
Burundi,117
Cambodia,167
Cameroon,90
Cape Verde,25
Central African Republic,104
Chad,56
Chile,64
Comoros,110
Congo,48
Costa Rica,23
Cote d'Ivoire,83
Croatia,63
Cuba,14
Cyprus,45
Czechia,32
Democratic Republic of Congo,83
Denmark,41
Djibouti,71
Dominica,108
Dominican Republic,44
Ecuador,6
Egypt,56
Equatorial Guinea,110
Eritrea,59
Estonia,56
Eswatini,33
Ethiopia,41
Finland,13
Gambia,47
Georgia,12
Germany,24
Ghana,69
Greece,33
Grenada,110
Guinea,22
Guinea-Bissau,110
Haiti,80
Honduras,40
Hungary,39
India,3
International,110
Iran,117
Iraq,30
Ireland,18
Israel,11
Jamaica,11
Jordan,65
Kazakhstan,7
Kosovo,51
Laos,150
Latvia,28
Lebanon,39
Lesotho,63
Liberia,12
Libya,20
Liechtenstein,110
Lithuania,34
Luxembourg,40
Madagascar,71
Malawi,46
Maldives,105
Mali,103
Malta,60
Marshall Islands,110
Mauritania,93
Mauritius,177
Mexico,38
Moldova,10
Monaco,66
Montenegro,110
Morocco,43
Mozambique,34
Myanmar,49
Namibia,88
Netherlands,81
Nicaragua,142
North Macedonia,107
Norway,8
Pakistan,23
Palestine,36
Papua New Guinea,60
Peru,43
Philippines,2
Portugal,4
Qatar,6
Romania,39
Russia,8
Saint Kitts and Nevis,110
Saint Lucia,110
Saint Vincent and the Grenadines,110
Samoa,110
San Marino,124
Sao Tome and Principe,110
Saudi Arabia,8
Senegal,94
Seychelles,131
Sierra Leone,121
Slovakia,35
Slovenia,42
Solomon Islands,151
Somalia,201
South Korea,8
South Sudan,52
Spain,11
Sri Lanka,9
Sudan,36
Suriname,64
Sweden,91
Switzerland,44
Syria,46
Tanzania,224
Thailand,18
Timor,153
Togo,55
Trinidad and Tobago,22
Tunisia,58
Turkey,20
Ukraine,67
United States,24
Uruguay,64
Vanuatu,104
Vatican,110
Venezuela,37
Vietnam,17
Yemen,169
Zambia,57
Zimbabwe,14
Canada,40
Guatemala,6
Guyana,16
Italy,5
Japan,76
Kenya,25
Kyrgyzstan,6
Serbia,35
South Africa,42
Uganda,10
United Arab Emirates,9
Paraguay,2
Barbados,42
Botswana,23
Fiji,7
Nepal,7
Oman,12
Tajikistan,64
Uzbekistan,15
Iceland,11
Nigeria,10
United Kingdom,7
Bhutan,3
Singapore,7
Brunei,119
Gabon,10
Indonesia,18
Mongolia,38
Rwanda,1
Colombia,6
El Salvador,3
Panama,4
Poland,24
China,32
Hong Kong,5
Argentina,1
Bahrain,1
Bangladesh,1
Bolivia,1
France,2
Kuwait,1
Taiwan,17
New Zealand,15
