Nation,Similarity Score
Afghanistan,54
Albania,92
Algeria,41
Andorra,84
Angola,99
Antigua and Barbuda,22
Armenia,22
Australia,11
Austria,50
Azerbaijan,65
Bahamas,22
Belarus,25
Belgium,63
Belize,96
Benin,42
Bosnia and Herzegovina,33
Brazil,111
Bulgaria,64
Burkina Faso,28
Burundi,42
Cambodia,39
Cameroon,66
Cape Verde,92
Central African Republic,64
Chad,76
Chile,66
Comoros,22
Congo,109
Costa Rica,111
Cote d'Ivoire,38
Croatia,22
Cuba,36
Cyprus,38
Czechia,46
Democratic Republic of Congo,57
Denmark,32
Djibouti,48
Dominica,35
Dominican Republic,77
Ecuador,88
Egypt,92
Equatorial Guinea,22
Eritrea,50
Estonia,32
Eswatini,111
Ethiopia,121
Finland,34
Gambia,90
Georgia,77
Germany,52
Ghana,51
Greece,39
Grenada,22
Guinea,78
Guinea-Bissau,22
Haiti,56
Honduras,46
Hungary,52
India,90
International,22
Iran,102
Iraq,102
Ireland,70
Israel,52
Jamaica,61
Jordan,67
Kazakhstan,94
Kosovo,77
Laos,30
Latvia,57
Lebanon,106
Lesotho,80
Liberia,119
Libya,74
Liechtenstein,22
Lithuania,50
Luxembourg,67
Madagascar,82
Malawi,120
Maldives,22
Mali,34
Malta,27
Marshall Islands,22
Mauritania,60
Mauritius,25
Mexico,60
Moldova,59
Monaco,16
Montenegro,22
Morocco,126
Myanmar,43
Namibia,81
Netherlands,75
Nicaragua,46
Niger,34
North Macedonia,22
Norway,42
Pakistan,65
Palestine,53
Papua New Guinea,33
Peru,41
Philippines,107
Portugal,102
Qatar,88
Romania,64
Russia,109
Saint Kitts and Nevis,22
Saint Lucia,22
Saint Vincent and the Grenadines,22
Samoa,22
San Marino,26
Sao Tome and Principe,22
Saudi Arabia,60
Senegal,37
Seychelles,23
Sierra Leone,40
Slovakia,37
Slovenia,54
Solomon Islands,75
Somalia,56
South Korea,14
South Sudan,61
Spain,120
Sri Lanka,65
Sudan,74
Suriname,83
Sweden,88
Switzerland,57
Syria,59
Tanzania,41
Thailand,14
Timor,33
Togo,64
Trinidad and Tobago,59
Tunisia,48
Turkey,65
Ukraine,111
United States,104
Uruguay,41
Vanuatu,41
Vatican,22
Venezuela,46
Vietnam,19
Yemen,48
Zambia,64
Zimbabwe,112
Canada,64
Guatemala,61
Guyana,59
Italy,33
Japan,54
Kenya,112
Kyrgyzstan,88
Serbia,70
South Africa,73
Uganda,55
United Arab Emirates,30
Argentina,34
Bahrain,108
Bangladesh,43
Barbados,14
Bhutan,23
Botswana,68
Brunei,27
Colombia,69
El Salvador,75
Fiji,29
France,42
Gabon,61
Iceland,24
Kuwait,107
Malaysia,25
Nepal,77
New Zealand,5
Nigeria,98
Oman,23
Panama,83
Paraguay,103
Poland,63
Rwanda,11
Tajikistan,31
United Kingdom,64
Uzbekistan,25
Indonesia,73
Singapore,37
Mongolia,39
Taiwan,7
China,68
Bolivia,17
Hong Kong,35
