Nation,Similarity Score
Afghanistan,40
Albania,62
Algeria,49
Andorra,112
Angola,25
Antigua and Barbuda,39
Armenia,39
Australia,61
Austria,94
Azerbaijan,52
Bahamas,39
Belarus,44
Belgium,95
Belize,35
Benin,145
Bosnia and Herzegovina,133
Brazil,15
Bulgaria,71
Burkina Faso,139
Burundi,17
Cambodia,137
Cameroon,172
Cape Verde,23
Central African Republic,106
Chad,43
Chile,55
Comoros,39
Congo,63
Costa Rica,15
Cote d'Ivoire,90
Croatia,77
Cuba,11
Cyprus,111
Czechia,44
Democratic Republic of Congo,118
Denmark,188
Djibouti,185
Dominica,79
Dominican Republic,36
Ecuador,26
Egypt,77
Equatorial Guinea,39
Eritrea,46
Estonia,81
Eswatini,56
Ethiopia,55
Finland,79
Gambia,46
Georgia,70
Germany,104
Greece,109
Grenada,39
Guinea,36
Guinea-Bissau,39
Haiti,82
Honduras,33
Hungary,158
India,5
International,39
Iran,75
Iraq,28
Ireland,40
Israel,50
Jamaica,11
Jordan,93
Kazakhstan,14
Kosovo,85
Laos,93
Latvia,163
Lebanon,53
Lesotho,128
Liberia,28
Libya,31
Liechtenstein,39
Lithuania,64
Luxembourg,105
Madagascar,102
Malawi,119
Maldives,39
Mali,218
Malta,39
Marshall Islands,39
Mauritania,31
Mauritius,58
Mexico,52
Moldova,97
Monaco,26
Montenegro,39
Morocco,35
Mozambique,77
Myanmar,56
Namibia,167
Netherlands,99
Nicaragua,31
Niger,74
North Macedonia,39
Norway,69
Pakistan,78
Palestine,46
Papua New Guinea,193
Peru,33
Philippines,1
Portugal,19
Qatar,28
Romania,114
Russia,83
Saint Kitts and Nevis,39
Saint Lucia,39
Saint Vincent and the Grenadines,39
Samoa,39
San Marino,93
Sao Tome and Principe,39
Saudi Arabia,20
Senegal,134
Seychelles,69
Sierra Leone,97
Slovakia,72
Slovenia,119
Solomon Islands,73
Somalia,131
South Korea,127
South Sudan,75
Spain,53
Sri Lanka,69
Sudan,39
Suriname,55
Sweden,133
Switzerland,114
Syria,118
Tanzania,59
Thailand,166
Timor,33
Togo,138
Trinidad and Tobago,45
Tunisia,44
Turkey,62
Ukraine,72
United States,23
Uruguay,178
Vanuatu,52
Vatican,39
Venezuela,36
Vietnam,74
Yemen,128
Zambia,160
Zimbabwe,30
Canada,59
Guatemala,23
Guyana,32
Italy,118
Japan,64
Kenya,48
Kyrgyzstan,7
Serbia,86
South Africa,119
Uganda,18
United Arab Emirates,109
Gabon,6
Kuwait,3
Paraguay,6
Poland,69
Tajikistan,92
Colombia,26
Panama,12
Nigeria,28
United Kingdom,9
Bangladesh,24
Barbados,98
Botswana,112
Fiji,113
Iceland,80
New Zealand,15
Oman,48
Uzbekistan,105
Nepal,4
Argentina,1
Brunei,126
El Salvador,24
Indonesia,50
Mongolia,81
Bhutan,19
Singapore,93
Taiwan,9
Bolivia,15
France,105
Rwanda,7
Bahrain,7
Malaysia,75
China,22
Hong Kong,13
