Nation,Similarity Score
Afghanistan,96
Albania,143
Algeria,51
Andorra,47
Angola,107
Antigua and Barbuda,8
Armenia,8
Australia,54
Austria,37
Azerbaijan,77
Bahamas,8
Belarus,10
Belgium,87
Belize,105
Benin,23
Bosnia and Herzegovina,63
Brazil,157
Bulgaria,31
Burkina Faso,46
Burundi,48
Cambodia,10
Cameroon,39
Cape Verde,140
Central African Republic,43
Chad,114
Chile,36
Comoros,8
Congo,127
Costa Rica,157
Cote d'Ivoire,43
Croatia,27
Cuba,102
Cyprus,41
Czechia,20
Democratic Republic of Congo,87
Denmark,23
Djibouti,17
Dominica,20
Dominican Republic,66
Ecuador,141
Egypt,146
Equatorial Guinea,8
Eritrea,30
Estonia,21
Eswatini,142
Ethiopia,101
Finland,20
Gambia,103
Georgia,78
Germany,75
Ghana,28
Greece,70
Grenada,8
Guinea,136
Guinea-Bissau,8
Haiti,109
Honduras,25
Hungary,31
India,80
International,8
Iran,58
Iraq,81
Ireland,110
Israel,54
Jamaica,106
Jordan,69
Kazakhstan,106
Kosovo,104
Laos,17
Latvia,37
Lebanon,145
Lesotho,92
Libya,59
Liechtenstein,8
Lithuania,65
Luxembourg,60
Madagascar,80
Malawi,117
Maldives,8
Mali,11
Malta,8
Marshall Islands,8
Mauritania,88
Mauritius,33
Mexico,85
Moldova,136
Monaco,48
Montenegro,8
Morocco,118
Mozambique,144
Myanmar,86
Namibia,65
Netherlands,51
Nicaragua,22
Niger,13
North Macedonia,8
Norway,59
Pakistan,99
Palestine,61
Papua New Guinea,24
Peru,38
Philippines,61
Portugal,148
Qatar,126
Romania,82
Russia,118
Saint Kitts and Nevis,8
Saint Lucia,8
Saint Vincent and the Grenadines,8
Samoa,8
San Marino,29
Sao Tome and Principe,8
Saudi Arabia,156
Senegal,29
Seychelles,23
Sierra Leone,16
Slovakia,28
Slovenia,38
Solomon Islands,42
Somalia,16
South Korea,44
South Sudan,81
Spain,133
Sri Lanka,65
Sudan,171
Suriname,96
Sweden,82
Switzerland,32
Syria,120
Tanzania,17
Thailand,29
Timor,43
Togo,47
Trinidad and Tobago,105
Tunisia,57
Turkey,52
Ukraine,145
United States,126
Uruguay,9
Vanuatu,59
Vatican,8
Venezuela,69
Vietnam,58
Yemen,13
Zambia,13
Zimbabwe,110
Canada,126
Guatemala,69
Guyana,115
Italy,27
Japan,19
Kenya,123
Kyrgyzstan,124
Serbia,64
South Africa,99
Uganda,78
United Arab Emirates,51
Argentina,62
Bahrain,150
Bangladesh,57
Barbados,56
Bhutan,91
Botswana,90
Brunei,8
Colombia,103
El Salvador,67
Fiji,81
France,55
Gabon,108
Indonesia,68
Kuwait,156
Malaysia,44
Nepal,45
New Zealand,37
Nigeria,199
Oman,63
Panama,118
Paraguay,102
Poland,63
Rwanda,91
Tajikistan,32
United Kingdom,149
Uzbekistan,91
Iceland,23
Singapore,71
Taiwan,4
Mongolia,38
China,71
Bolivia,67
Hong Kong,34
