Nation,Similarity Score
Afghanistan,90
Albania,51
Algeria,72
Andorra,90
Angola,52
Antigua and Barbuda,61
Armenia,61
Australia,18
Austria,108
Azerbaijan,33
Bahamas,61
Belarus,114
Belgium,75
Belize,71
Benin,102
Bosnia and Herzegovina,47
Brazil,33
Bulgaria,91
Burkina Faso,126
Burundi,41
Cambodia,125
Cameroon,85
Cape Verde,57
Central African Republic,109
Chad,84
Chile,71
Comoros,61
Congo,77
Costa Rica,74
Cote d'Ivoire,169
Croatia,134
Cuba,17
Cyprus,79
Czechia,63
Democratic Republic of Congo,98
Denmark,74
Djibouti,87
Dominican Republic,39
Ecuador,6
Egypt,85
Equatorial Guinea,61
Eritrea,48
Estonia,144
Eswatini,27
Ethiopia,77
Finland,106
Gambia,97
Georgia,35
Germany,39
Ghana,79
Greece,86
Grenada,61
Guinea,97
Guinea-Bissau,61
Haiti,65
Honduras,39
Hungary,100
India,21
International,61
Iran,45
Iraq,31
Ireland,65
Israel,87
Jamaica,43
Jordan,72
Kazakhstan,9
Kosovo,60
Laos,157
Latvia,93
Lebanon,84
Lesotho,49
Liberia,20
Libya,21
Liechtenstein,61
Lithuania,135
Luxembourg,76
Madagascar,131
Malawi,26
Maldives,61
Mali,114
Malta,60
Marshall Islands,61
Mauritania,122
Mauritius,146
Mexico,111
Moldova,15
Monaco,25
Montenegro,61
Morocco,46
Mozambique,30
Myanmar,54
Namibia,115
Netherlands,134
Nicaragua,55
Niger,100
North Macedonia,61
Norway,119
Pakistan,21
Palestine,48
Papua New Guinea,65
Peru,42
Philippines,5
Portugal,68
Qatar,17
Romania,67
Russia,53
Saint Kitts and Nevis,61
Saint Lucia,61
Saint Vincent and the Grenadines,61
Samoa,61
San Marino,152
Sao Tome and Principe,61
Saudi Arabia,32
Senegal,184
Seychelles,96
Sierra Leone,211
Slovakia,127
Slovenia,75
Solomon Islands,93
Somalia,128
South Korea,63
South Sudan,96
Spain,39
Sri Lanka,118
Sudan,51
Suriname,89
Sweden,60
Switzerland,96
Syria,77
Tanzania,78
Thailand,101
Timor,117
Togo,104
Trinidad and Tobago,38
Tunisia,86
Turkey,65
Ukraine,85
United States,61
Uruguay,109
Vanuatu,177
Vatican,61
Venezuela,69
Vietnam,73
Yemen,120
Zambia,71
Zimbabwe,27
Canada,90
Guatemala,4
Guyana,19
Italy,29
Japan,91
Kenya,25
Kyrgyzstan,21
Serbia,47
South Africa,73
Uganda,10
United Arab Emirates,137
Paraguay,3
Poland,93
Tajikistan,90
Bhutan,22
Singapore,57
Taiwan,71
Indonesia,58
Brunei,104
Iceland,45
Bahrain,57
Bolivia,11
Kuwait,4
Nigeria,18
Panama,2
United Kingdom,83
Barbados,112
Oman,25
Gabon,39
Botswana,14
Colombia,4
Malaysia,50
France,61
Mongolia,77
New Zealand,50
Rwanda,36
China,9
Fiji,19
Uzbekistan,40
Bangladesh,8
Hong Kong,1
