Nation,Similarity Score
Afghanistan,54
Albania,25
Algeria,19
Andorra,36
Angola,55
Antigua and Barbuda,9
Armenia,9
Australia,56
Austria,110
Azerbaijan,11
Bahamas,9
Belarus,139
Belgium,50
Belize,51
Benin,87
Bosnia and Herzegovina,62
Brazil,65
Bulgaria,130
Burkina Faso,94
Burundi,106
Cambodia,87
Cameroon,49
Cape Verde,50
Central African Republic,86
Chad,20
Chile,33
Comoros,9
Congo,25
Costa Rica,78
Cote d'Ivoire,133
Croatia,116
Cuba,49
Cyprus,12
Czechia,106
Democratic Republic of Congo,66
Denmark,61
Djibouti,12
Dominica,117
Dominican Republic,21
Ecuador,37
Egypt,12
Equatorial Guinea,9
Eritrea,19
Estonia,173
Eswatini,27
Ethiopia,30
Finland,148
Gambia,73
Georgia,12
Germany,62
Ghana,33
Greece,35
Grenada,9
Guinea,81
Guinea-Bissau,9
Haiti,67
Honduras,18
Hungary,75
India,32
International,9
Iran,33
Iraq,10
Ireland,50
Israel,40
Jamaica,30
Jordan,19
Kazakhstan,41
Kosovo,9
Laos,137
Latvia,91
Lebanon,23
Lesotho,31
Liberia,43
Libya,28
Liechtenstein,9
Lithuania,126
Luxembourg,106
Madagascar,50
Malawi,47
Maldives,9
Mali,63
Malta,9
Marshall Islands,9
Mauritania,163
Mauritius,139
Mexico,18
Moldova,36
Monaco,44
Montenegro,9
Morocco,13
Mozambique,47
Myanmar,17
Namibia,66
Netherlands,45
Nicaragua,107
Niger,161
North Macedonia,9
Norway,146
Pakistan,26
Palestine,14
Papua New Guinea,61
Peru,9
Philippines,7
Portugal,55
Qatar,23
Romania,45
Russia,53
Saint Kitts and Nevis,9
Saint Lucia,9
Saint Vincent and the Grenadines,9
Samoa,9
San Marino,156
Sao Tome and Principe,9
Saudi Arabia,40
Senegal,94
Seychelles,176
Sierra Leone,147
Slovakia,113
Slovenia,49
Solomon Islands,155
Somalia,120
South Korea,22
South Sudan,69
Spain,48
Sri Lanka,103
Sudan,86
Suriname,28
Sweden,45
Switzerland,90
Syria,11
Tanzania,135
Thailand,39
Togo,40
Trinidad and Tobago,52
Tunisia,106
Turkey,40
Ukraine,20
United States,67
Uruguay,93
Vanuatu,102
Vatican,9
Venezuela,27
Vietnam,26
Yemen,124
Zambia,51
Zimbabwe,45
Canada,43
Guatemala,36
Guyana,24
Italy,34
Japan,147
Kenya,12
Kyrgyzstan,14
Serbia,42
South Africa,24
Uganda,18
United Arab Emirates,33
Colombia,36
Gabon,40
Kuwait,23
Nigeria,48
Panama,38
Paraguay,29
Poland,83
Tajikistan,103
United Kingdom,68
Argentina,36
Bahrain,37
Bangladesh,15
Barbados,79
Bhutan,20
Botswana,20
Brunei,80
El Salvador,8
Fiji,10
France,22
Iceland,66
Indonesia,28
Malaysia,44
Nepal,10
New Zealand,153
Oman,16
Rwanda,23
Singapore,12
Uzbekistan,40
Taiwan,157
China,10
Hong Kong,2
Mongolia,43
Bolivia,1
