Nation,Similarity Score
Afghanistan,40
Albania,42
Algeria,22
Andorra,84
Angola,30
Antigua and Barbuda,5
Armenia,5
Australia,111
Austria,83
Azerbaijan,19
Bahamas,5
Belarus,13
Belgium,134
Belize,28
Benin,163
Bosnia and Herzegovina,123
Brazil,36
Bulgaria,83
Burkina Faso,103
Burundi,18
Cambodia,92
Cameroon,121
Cape Verde,46
Central African Republic,78
Chad,22
Chile,31
Comoros,5
Congo,37
Costa Rica,47
Cote d'Ivoire,58
Croatia,119
Cuba,74
Cyprus,92
Czechia,79
Democratic Republic of Congo,100
Denmark,171
Djibouti,151
Dominica,65
Dominican Republic,16
Ecuador,40
Egypt,33
Equatorial Guinea,5
Eritrea,20
Estonia,57
Eswatini,53
Ethiopia,33
Finland,110
Gambia,54
Georgia,77
Germany,127
Ghana,193
Greece,85
Grenada,5
Guinea,89
Guinea-Bissau,5
Haiti,56
Honduras,12
Hungary,138
India,28
International,5
Iran,38
Iraq,17
Ireland,32
Israel,58
Jamaica,50
Jordan,64
Kazakhstan,23
Kosovo,48
Laos,57
Latvia,139
Lebanon,28
Lesotho,96
Liberia,24
Libya,11
Liechtenstein,5
Lithuania,41
Luxembourg,97
Madagascar,72
Malawi,88
Maldives,5
Mali,191
Malta,5
Marshall Islands,5
Mauritania,32
Mauritius,28
Mexico,18
Moldova,90
Monaco,35
Montenegro,5
Morocco,4
Mozambique,62
Myanmar,27
Namibia,114
Netherlands,99
Nicaragua,14
Niger,27
North Macedonia,5
Norway,94
Pakistan,76
Palestine,27
Peru,15
Philippines,33
Portugal,43
Qatar,56
Romania,117
Russia,83
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,67
Sao Tome and Principe,5
Saudi Arabia,28
Senegal,102
Seychelles,94
Sierra Leone,81
Slovakia,54
Slovenia,99
Solomon Islands,62
Somalia,76
South Korea,148
South Sudan,54
Spain,58
Sri Lanka,84
Sudan,50
Suriname,28
Sweden,86
Switzerland,116
Syria,77
Tanzania,8
Thailand,139
Timor,61
Togo,126
Trinidad and Tobago,59
Tunisia,21
Turkey,97
Ukraine,39
United States,41
Uruguay,122
Vanuatu,26
Vatican,5
Venezuela,25
Vietnam,71
Yemen,80
Zambia,170
Zimbabwe,30
Canada,31
Guatemala,47
Guyana,47
Italy,123
Japan,68
Kenya,27
Kyrgyzstan,49
Serbia,73
South Africa,71
Uganda,59
United Arab Emirates,96
Argentina,25
Bahrain,43
Bangladesh,63
Barbados,119
Bhutan,54
Botswana,135
Brunei,143
Colombia,30
El Salvador,51
Fiji,131
France,124
Gabon,63
Iceland,100
Indonesia,57
Kuwait,24
Malaysia,128
Nepal,44
New Zealand,48
Nigeria,48
Oman,80
Panama,27
Paraguay,14
Poland,77
Rwanda,47
Singapore,133
Taiwan,28
Tajikistan,108
United Kingdom,38
Uzbekistan,120
Bolivia,15
China,33
Mongolia,69
Hong Kong,17
