Nation,Similarity Score
Canada,32
France,134
Guatemala,68
Guyana,30
Japan,37
Kenya,27
Kyrgyzstan,59
Serbia,108
South Africa,23
Uganda,64
United Arab Emirates,79
Afghanistan,10
Albania,82
Algeria,27
Andorra,87
Angola,47
Antigua and Barbuda,6
Armenia,6
Australia,62
Austria,93
Azerbaijan,33
Bahamas,6
Belarus,6
Belgium,103
Belize,24
Benin,85
Bosnia and Herzegovina,126
Brazil,14
Bulgaria,45
Burkina Faso,69
Burundi,12
Cambodia,50
Cameroon,100
Cape Verde,20
Central African Republic,76
Chad,19
Chile,32
Comoros,6
Congo,46
Costa Rica,33
Cote d'Ivoire,39
Croatia,82
Cuba,26
Cyprus,139
Democratic Republic of Congo,59
Denmark,116
Djibouti,141
Dominica,29
Dominican Republic,57
Ecuador,82
Egypt,36
Equatorial Guinea,6
Eritrea,56
Estonia,28
Eswatini,26
Ethiopia,9
Finland,44
Gambia,15
Georgia,129
Ghana,118
Greece,116
Grenada,6
Guinea,26
Guinea-Bissau,6
Haiti,48
Honduras,55
Hungary,100
India,40
International,6
Iran,67
Iraq,47
Ireland,71
Israel,66
Jamaica,36
Jordan,112
Kazakhstan,54
Kosovo,125
Laos,40
Latvia,84
Lebanon,41
Lesotho,98
Liberia,27
Libya,59
Liechtenstein,6
Lithuania,45
Luxembourg,72
Madagascar,52
Malawi,93
Maldives,6
Mali,107
Malta,6
Marshall Islands,6
Mauritania,13
Mauritius,10
Mexico,16
Montenegro,6
Morocco,65
Mozambique,45
Myanmar,31
Namibia,73
Netherlands,84
Nicaragua,6
Niger,18
North Macedonia,6
Norway,55
Pakistan,78
Palestine,43
Papua New Guinea,123
Peru,58
Portugal,66
Qatar,37
Romania,92
Russia,43
Saint Kitts and Nevis,6
Saint Lucia,6
Saint Vincent and the Grenadines,6
Samoa,6
San Marino,57
Sao Tome and Principe,6
Saudi Arabia,74
Senegal,43
Seychelles,73
Sierra Leone,38
Slovakia,45
Slovenia,114
Solomon Islands,24
Somalia,46
South Korea,132
South Sudan,10
Spain,60
Sri Lanka,77
Sudan,27
Suriname,21
Sweden,111
Switzerland,67
Syria,61
Tanzania,11
Thailand,102
Timor,34
Togo,113
Trinidad and Tobago,54
Tunisia,66
Turkey,73
Ukraine,58
United States,43
Uruguay,59
Vanuatu,18
Vatican,6
Venezuela,35
Vietnam,96
Yemen,54
Zambia,105
Zimbabwe,23
Colombia,30
Gabon,26
Germany,111
Kuwait,41
Moldova,74
Nigeria,30
Panama,40
Paraguay,56
Poland,54
Tajikistan,45
United Kingdom,29
Bolivia,53
Brunei,84
China,64
El Salvador,65
Hong Kong,26
Malaysia,138
Mongolia,97
Philippines,59
Singapore,112
Taiwan,21
Argentina,51
Bahrain,35
Bangladesh,69
Barbados,58
Bhutan,26
Botswana,96
Czechia,77
Fiji,120
Iceland,58
Indonesia,73
Nepal,56
New Zealand,45
Oman,41
Rwanda,65
Uzbekistan,73
Monaco,30
