Nation,Similarity Score
Afghanistan,50
Albania,41
Algeria,50
Andorra,127
Angola,23
Antigua and Barbuda,55
Armenia,55
Australia,85
Austria,105
Azerbaijan,33
Bahamas,55
Belarus,57
Belgium,77
Belize,50
Benin,171
Bosnia and Herzegovina,124
Brazil,40
Bulgaria,124
Burkina Faso,148
Burundi,14
Cambodia,157
Cameroon,171
Cape Verde,21
Central African Republic,144
Chad,50
Chile,93
Comoros,55
Congo,66
Costa Rica,41
Cote d'Ivoire,104
Croatia,89
Cuba,32
Cyprus,118
Czechia,49
Democratic Republic of Congo,107
Denmark,224
Djibouti,183
Dominica,114
Dominican Republic,39
Ecuador,14
Egypt,71
Equatorial Guinea,55
Eritrea,57
Estonia,99
Eswatini,27
Ethiopia,57
Finland,101
Gambia,42
Georgia,54
Germany,97
Ghana,218
Greece,100
Grenada,55
Guinea,54
Guinea-Bissau,55
Haiti,56
Honduras,39
Hungary,182
India,2
International,55
Iran,51
Iraq,29
Ireland,22
Israel,43
Jamaica,15
Jordan,94
Kazakhstan,6
Kosovo,87
Laos,122
Latvia,204
Lebanon,29
Lesotho,110
Liberia,11
Libya,21
Liechtenstein,55
Lithuania,60
Luxembourg,123
Madagascar,123
Malawi,84
Maldives,55
Malta,54
Marshall Islands,55
Mauritania,32
Mauritius,66
Mexico,53
Moldova,48
Monaco,8
Montenegro,55
Morocco,40
Mozambique,64
Myanmar,45
Namibia,187
Netherlands,122
Nicaragua,35
Niger,75
North Macedonia,55
Norway,93
Pakistan,75
Palestine,52
Papua New Guinea,191
Peru,42
Philippines,1
Portugal,14
Qatar,7
Romania,102
Russia,47
Saint Kitts and Nevis,55
Saint Lucia,55
Saint Vincent and the Grenadines,55
Samoa,55
San Marino,98
Sao Tome and Principe,55
Saudi Arabia,9
Senegal,139
Seychelles,77
Sierra Leone,132
Slovakia,79
Slovenia,114
Solomon Islands,66
Somalia,137
South Korea,136
South Sudan,94
Spain,33
Sri Lanka,86
Sudan,31
Suriname,59
Sweden,131
Switzerland,185
Syria,78
Tanzania,49
Thailand,167
Timor,63
Togo,198
Trinidad and Tobago,30
Tunisia,43
Turkey,85
Ukraine,55
United States,53
Uruguay,165
Vanuatu,79
Vatican,55
Venezuela,36
Vietnam,62
Yemen,136
Zambia,163
Zimbabwe,7
Canada,80
Guatemala,9
Guyana,13
Italy,107
Japan,73
Kenya,27
Kyrgyzstan,5
Serbia,67
South Africa,94
Uganda,16
United Arab Emirates,90
Paraguay,2
Poland,71
Tajikistan,110
Bhutan,6
Nigeria,4
Taiwan,13
United Kingdom,5
Singapore,86
Bahrain,24
Botswana,86
Gabon,15
Malaysia,99
Mongolia,88
Panama,6
Barbados,104
China,25
Hong Kong,6
Indonesia,39
Brunei,132
Rwanda,5
Iceland,68
New Zealand,14
Bangladesh,9
France,90
Fiji,72
Uzbekistan,95
El Salvador,4
Oman,31
