Nation,Similarity Score
Afghanistan,100
Albania,80
Algeria,116
Andorra,35
Angola,108
Antigua and Barbuda,13
Armenia,13
Australia,93
Austria,50
Azerbaijan,109
Bahamas,13
Belarus,14
Belgium,104
Belize,164
Benin,34
Bosnia and Herzegovina,53
Brazil,162
Bulgaria,41
Burkina Faso,33
Burundi,27
Cambodia,26
Cameroon,41
Central African Republic,47
Chad,145
Chile,90
Comoros,13
Congo,83
Costa Rica,122
Cote d'Ivoire,59
Croatia,29
Cuba,91
Cyprus,60
Czechia,55
Democratic Republic of Congo,109
Denmark,25
Djibouti,19
Dominica,57
Dominican Republic,66
Ecuador,74
Egypt,113
Equatorial Guinea,13
Eritrea,43
Estonia,44
Eswatini,115
Ethiopia,114
Finland,31
Gambia,136
Georgia,62
Germany,84
Ghana,23
Greece,50
Grenada,13
Guinea,164
Guinea-Bissau,13
Haiti,53
Honduras,32
Hungary,61
India,109
International,13
Iran,95
Iraq,72
Ireland,102
Israel,88
Jamaica,126
Jordan,84
Kazakhstan,114
Kosovo,65
Laos,30
Latvia,20
Lebanon,109
Lesotho,71
Liberia,140
Libya,47
Liechtenstein,13
Lithuania,55
Luxembourg,38
Madagascar,73
Malawi,69
Maldives,13
Mali,21
Malta,13
Marshall Islands,13
Mauritania,120
Mauritius,63
Mexico,163
Moldova,85
Monaco,33
Montenegro,13
Morocco,119
Mozambique,106
Myanmar,105
Namibia,68
Netherlands,80
Nicaragua,17
Niger,25
North Macedonia,13
Norway,54
Pakistan,82
Palestine,61
Papua New Guinea,46
Peru,65
Philippines,135
Portugal,129
Qatar,128
Romania,56
Russia,106
Saint Kitts and Nevis,13
Saint Lucia,13
Saint Vincent and the Grenadines,13
Samoa,13
San Marino,26
Sao Tome and Principe,13
Saudi Arabia,87
Senegal,55
Seychelles,36
Sierra Leone,39
Slovakia,65
Slovenia,48
Solomon Islands,38
Somalia,21
South Korea,28
South Sudan,74
Spain,158
Sri Lanka,71
Sudan,99
Suriname,107
Sweden,45
Switzerland,31
Syria,68
Tanzania,18
Thailand,59
Timor,50
Togo,31
Trinidad and Tobago,131
Tunisia,61
Turkey,127
Ukraine,75
United States,138
Uruguay,18
Vanuatu,83
Vatican,13
Venezuela,78
Vietnam,41
Yemen,19
Zambia,34
Zimbabwe,102
Canada,106
Guatemala,49
Guyana,147
Italy,20
Japan,24
Kenya,120
Kyrgyzstan,126
Serbia,28
South Africa,93
Uganda,79
United Arab Emirates,44
Argentina,46
Bahrain,135
Barbados,77
Colombia,100
France,54
Gabon,191
Kuwait,134
Nigeria,129
Panama,54
Paraguay,78
Poland,97
Tajikistan,33
United Kingdom,179
Uzbekistan,67
Bangladesh,55
Bhutan,114
Botswana,78
Brunei,26
El Salvador,38
Fiji,69
Iceland,28
Malaysia,59
Nepal,67
New Zealand,54
Oman,49
Rwanda,75
Singapore,52
Indonesia,87
Taiwan,15
Mongolia,38
China,77
Hong Kong,20
Bolivia,49
