Nation,Similarity Score
Afghanistan,55
Albania,35
Algeria,44
Andorra,137
Angola,22
Antigua and Barbuda,52
Armenia,52
Australia,29
Austria,134
Azerbaijan,30
Bahamas,52
Belarus,134
Belgium,30
Belize,38
Benin,97
Bosnia and Herzegovina,60
Brazil,8
Bulgaria,110
Burkina Faso,129
Burundi,37
Cambodia,186
Cameroon,118
Cape Verde,21
Central African Republic,91
Chad,61
Chile,56
Comoros,52
Congo,66
Costa Rica,15
Cote d'Ivoire,120
Croatia,102
Cuba,10
Cyprus,62
Czechia,100
Democratic Republic of Congo,60
Denmark,103
Djibouti,103
Dominica,128
Dominican Republic,41
Ecuador,18
Egypt,56
Equatorial Guinea,52
Eritrea,55
Estonia,171
Eswatini,36
Ethiopia,49
Finland,160
Gambia,54
Georgia,16
Germany,32
Ghana,131
Greece,65
Grenada,52
Guinea,54
Guinea-Bissau,52
Haiti,102
Honduras,39
Hungary,78
India,2
International,52
Iran,107
Iraq,30
Ireland,46
Israel,29
Jamaica,8
Jordan,64
Kazakhstan,7
Kosovo,56
Laos,182
Latvia,93
Lebanon,42
Lesotho,83
Liberia,16
Libya,23
Liechtenstein,52
Lithuania,107
Luxembourg,120
Madagascar,104
Malawi,109
Maldives,52
Mali,137
Malta,51
Marshall Islands,52
Mauritania,85
Mauritius,129
Mexico,52
Moldova,9
Monaco,6
Montenegro,52
Morocco,39
Mozambique,86
Myanmar,47
Namibia,114
Netherlands,68
Nicaragua,99
Niger,169
North Macedonia,52
Norway,92
Pakistan,31
Palestine,48
Papua New Guinea,76
Peru,42
Philippines,1
Portugal,13
Qatar,8
Romania,36
Russia,37
Saint Kitts and Nevis,52
Saint Lucia,52
Saint Vincent and the Grenadines,52
Samoa,52
San Marino,154
Sao Tome and Principe,52
Saudi Arabia,17
Senegal,142
Seychelles,140
Sierra Leone,169
Slovakia,106
Slovenia,85
Solomon Islands,150
South Korea,58
South Sudan,85
Spain,22
Sri Lanka,55
Sudan,44
Suriname,59
Sweden,101
Switzerland,105
Syria,56
Tanzania,157
Thailand,62
Timor,120
Togo,77
Trinidad and Tobago,13
Tunisia,114
Turkey,15
Ukraine,56
United States,14
Uruguay,194
Vanuatu,85
Vatican,52
Venezuela,36
Vietnam,39
Yemen,191
Zambia,101
Zimbabwe,13
Canada,42
Guatemala,10
Guyana,20
Italy,46
Japan,153
Kenya,26
Kyrgyzstan,6
Serbia,56
South Africa,81
Uganda,17
United Arab Emirates,61
Paraguay,2
Poland,61
Bangladesh,2
Barbados,67
Botswana,20
Fiji,12
Iceland,104
Nepal,3
New Zealand,80
Nigeria,25
Oman,30
Tajikistan,89
United Kingdom,5
Uzbekistan,49
Rwanda,4
Singapore,34
Bhutan,3
Indonesia,19
Taiwan,113
Colombia,4
Panama,3
Brunei,158
Mongolia,43
China,39
Malaysia,26
France,17
Hong Kong,12
El Salvador,12
Bahrain,1
