Nation,Similarity Score
Afghanistan,50
Albania,39
Algeria,29
Andorra,92
Angola,38
Antigua and Barbuda,17
Armenia,17
Australia,93
Austria,149
Azerbaijan,36
Bahamas,17
Belarus,45
Belgium,38
Belize,48
Benin,171
Bosnia and Herzegovina,79
Brazil,81
Burkina Faso,121
Burundi,21
Cambodia,176
Cameroon,82
Cape Verde,41
Central African Republic,64
Chad,20
Chile,60
Comoros,17
Congo,42
Costa Rica,83
Cote d'Ivoire,96
Croatia,98
Cuba,56
Cyprus,43
Czechia,159
Democratic Republic of Congo,38
Denmark,123
Djibouti,53
Dominica,91
Dominican Republic,20
Ecuador,45
Egypt,21
Equatorial Guinea,17
Eritrea,21
Estonia,109
Eswatini,67
Ethiopia,49
Finland,197
Gambia,50
Georgia,30
Germany,66
Ghana,71
Greece,64
Grenada,17
Guinea,46
Guinea-Bissau,17
Haiti,64
Honduras,20
Hungary,102
India,23
International,17
Iran,69
Iraq,47
Ireland,66
Israel,62
Jamaica,41
Jordan,34
Kazakhstan,23
Kosovo,21
Laos,143
Latvia,176
Lebanon,39
Lesotho,80
Liberia,31
Libya,28
Liechtenstein,17
Lithuania,105
Luxembourg,123
Madagascar,43
Malawi,81
Maldives,17
Mali,124
Malta,17
Marshall Islands,17
Mauritania,64
Mauritius,59
Mexico,17
Moldova,57
Monaco,25
Montenegro,17
Morocco,19
Mozambique,75
Myanmar,28
Namibia,82
Netherlands,92
Nicaragua,46
Niger,76
North Macedonia,17
Norway,212
Pakistan,81
Palestine,28
Papua New Guinea,83
Peru,22
Philippines,16
Portugal,24
Qatar,30
Romania,109
Russia,96
Saint Kitts and Nevis,17
Saint Lucia,17
Saint Vincent and the Grenadines,17
Samoa,17
San Marino,120
Sao Tome and Principe,17
Saudi Arabia,59
Senegal,98
Seychelles,131
Sierra Leone,90
Slovakia,158
Slovenia,98
Solomon Islands,145
Somalia,110
South Korea,70
South Sudan,76
Spain,49
Sri Lanka,107
Sudan,33
Suriname,39
Sweden,83
Switzerland,195
Syria,46
Tanzania,63
Thailand,93
Timor,130
Togo,106
Trinidad and Tobago,33
Tunisia,62
Turkey,71
Ukraine,47
United States,81
Uruguay,122
Vanuatu,46
Vatican,17
Venezuela,24
Vietnam,32
Yemen,102
Zambia,104
Zimbabwe,20
Canada,69
Guatemala,56
Guyana,30
Italy,45
Japan,125
Kenya,41
Kyrgyzstan,42
Serbia,99
South Africa,54
Uganda,42
United Arab Emirates,103
Argentina,19
Bahrain,52
Barbados,106
Colombia,24
France,51
Kuwait,23
Nigeria,44
Panama,34
Paraguay,20
Poland,103
Tajikistan,100
United Kingdom,23
Uzbekistan,54
Bangladesh,19
Bhutan,16
Botswana,61
Brunei,141
El Salvador,48
Fiji,54
Gabon,38
Iceland,159
Malaysia,76
Nepal,19
New Zealand,89
Oman,22
Rwanda,30
Singapore,55
Indonesia,50
Taiwan,56
Mongolia,53
China,15
Hong Kong,5
