Nation,Similarity Score
Argentina,50
Bahrain,139
Bangladesh,72
Barbados,75
Botswana,124
Brunei,94
Colombia,37
El Salvador,63
Fiji,120
Gabon,73
Iceland,62
Indonesia,127
Kuwait,67
Mongolia,132
Nepal,72
New Zealand,52
Nigeria,45
Oman,53
Panama,38
Paraguay,42
Poland,57
Rwanda,86
Tajikistan,49
United Kingdom,74
Uzbekistan,41
Bhutan,53
Bolivia,32
China,62
Czechia,79
France,126
Germany,140
Moldova,64
Monaco,42
Philippines,61
Singapore,127
Taiwan,36
Australia,136
India,51
Ecuador,29
Portugal,103
Croatia,87
Finland,68
Guinea,54
Papua New Guinea,128
Zimbabwe,24
Belgium,135
Cuba,69
Georgia,134
Guatemala,21
Kyrgyzstan,66
Sri Lanka,67
Sudan,39
Brazil,75
Kazakhstan,17
Liberia,44
Seychelles,51
Uganda,61
Vietnam,93
Hong Kong,20
Italy,138
Bosnia and Herzegovina,81
Norway,53
Saudi Arabia,74
South Korea,96
Spain,101
Burundi,6
Israel,68
Jamaica,65
Japan,31
Pakistan,46
Qatar,66
Romania,84
Russia,54
Timor,44
Trinidad and Tobago,61
United States,138
Costa Rica,101
Guyana,41
Turkey,105
Angola,31
Cape Verde,59
Gambia,37
Ireland,86
Mauritania,29
Solomon Islands,11
Albania,80
Bulgaria,76
Libya,35
Malawi,76
Mozambique,49
Eswatini,34
Belize,57
Zambia,95
Iraq,14
Afghanistan,27
Austria,71
Benin,81
Greece,141
Iran,83
Kenya,42
Lebanon,86
Nicaragua,2
San Marino,34
Serbia,89
Switzerland,87
United Arab Emirates,79
Azerbaijan,46
Denmark,135
Dominican Republic,21
Haiti,6
Honduras,29
Hungary,99
Latvia,99
Lithuania,34
Ukraine,77
Venezuela,28
South Africa,8
Tunisia,25
Slovakia,76
Thailand,112
Cambodia,29
Peru,13
Slovenia,72
Chad,38
Luxembourg,38
Myanmar,44
Syria,54
Algeria,36
Cyprus,105
Netherlands,106
Canada,121
Estonia,22
Kosovo,89
Sweden,129
Morocco,29
Uruguay,42
Jordan,106
Senegal,53
Suriname,30
Andorra,67
Burkina Faso,51
Cote d'Ivoire,27
Ethiopia,27
South Sudan,32
Niger,15
Tanzania,1
Lesotho,59
Palestine,6
Togo,143
Mauritius,11
Democratic Republic of Congo,27
Chile,80
Mali,99
Central African Republic,128
Eritrea,29
Namibia,110
Cameroon,114
Vanuatu,34
Sierra Leone,62
Ghana,75
Madagascar,69
Dominica,50
Somalia,26
Yemen,24
Laos,2
Mexico,22
Djibouti,66
Congo,40
Egypt,49
