Nation,Similarity Score
Afghanistan,78
Albania,63
Algeria,49
Andorra,47
Angola,25
Antigua and Barbuda,31
Armenia,31
Australia,51
Austria,133
Azerbaijan,54
Bahamas,31
Belarus,114
Belgium,38
Belize,31
Benin,92
Bosnia and Herzegovina,80
Brazil,12
Bulgaria,120
Burkina Faso,102
Burundi,39
Cambodia,127
Cameroon,76
Cape Verde,26
Central African Republic,55
Chad,46
Chile,36
Comoros,31
Congo,52
Costa Rica,34
Cote d'Ivoire,143
Croatia,146
Cuba,14
Cyprus,49
Czechia,114
Democratic Republic of Congo,50
Denmark,96
Djibouti,83
Dominica,152
Dominican Republic,44
Ecuador,28
Egypt,51
Equatorial Guinea,31
Eritrea,46
Estonia,154
Eswatini,40
Ethiopia,26
Finland,155
Gambia,56
Georgia,27
Germany,45
Ghana,93
Greece,102
Grenada,31
Guinea,49
Guinea-Bissau,31
Haiti,100
Honduras,45
Hungary,96
India,19
International,31
Iran,54
Iraq,44
Ireland,53
Israel,75
Jamaica,22
Jordan,44
Kazakhstan,36
Kosovo,63
Laos,167
Latvia,94
Lebanon,72
Lesotho,74
Liberia,29
Libya,34
Liechtenstein,31
Lithuania,184
Luxembourg,109
Madagascar,91
Malawi,43
Maldives,31
Mali,98
Malta,31
Marshall Islands,31
Mauritania,97
Mauritius,142
Mexico,41
Moldova,29
Monaco,66
Montenegro,31
Morocco,48
Mozambique,40
Myanmar,27
Namibia,109
Netherlands,83
Nicaragua,93
Niger,115
North Macedonia,31
Norway,116
Pakistan,50
Palestine,68
Papua New Guinea,67
Peru,51
Philippines,27
Portugal,47
Qatar,35
Romania,76
Russia,49
Saint Kitts and Nevis,31
Saint Lucia,31
Saint Vincent and the Grenadines,31
Samoa,31
Sao Tome and Principe,31
Saudi Arabia,30
Senegal,152
Seychelles,164
Sierra Leone,173
Slovakia,130
Slovenia,75
Solomon Islands,144
Somalia,154
South Korea,49
South Sudan,94
Spain,50
Sri Lanka,84
Sudan,29
Suriname,42
Sweden,64
Switzerland,119
Syria,61
Tanzania,96
Thailand,55
Timor,156
Togo,52
Trinidad and Tobago,21
Tunisia,125
Turkey,39
Ukraine,66
United States,32
Uruguay,136
Vanuatu,98
Vatican,31
Venezuela,55
Vietnam,52
Yemen,129
Zambia,69
Zimbabwe,22
Canada,43
Guatemala,25
Guyana,31
Italy,57
Japan,153
Kenya,48
Kyrgyzstan,29
Serbia,63
South Africa,79
Uganda,35
United Arab Emirates,84
Argentina,10
Colombia,20
France,35
Nigeria,17
Panama,23
Paraguay,19
Poland,83
Tajikistan,84
United Kingdom,28
Uzbekistan,61
Bahrain,30
Bangladesh,48
Barbados,106
Bhutan,28
Botswana,36
Brunei,107
El Salvador,38
Fiji,37
Gabon,8
Iceland,55
Indonesia,27
Kuwait,39
Malaysia,34
Nepal,21
New Zealand,103
Oman,68
Rwanda,38
Singapore,19
Taiwan,104
Bolivia,36
China,18
Mongolia,47
