Nation,Similarity Score
Argentina,20
Bahrain,36
Bangladesh,38
Barbados,162
Botswana,87
Colombia,26
El Salvador,54
Fiji,72
Gabon,38
Iceland,169
Indonesia,70
Kuwait,26
Malaysia,94
Mongolia,62
Nepal,47
New Zealand,103
Nigeria,24
Oman,75
Panama,22
Paraguay,18
Poland,127
Rwanda,36
Tajikistan,155
United Kingdom,17
Uzbekistan,76
Bhutan,37
Bolivia,5
China,35
Czechia,146
France,74
Germany,67
Moldova,34
Monaco,22
Philippines,40
Singapore,99
Taiwan,93
Australia,76
India,21
Ecuador,12
Portugal,18
Croatia,157
Finland,183
Guinea,51
Papua New Guinea,143
Zimbabwe,16
Belgium,68
Cuba,24
Georgia,70
Guatemala,18
Kyrgyzstan,38
Sri Lanka,110
Sudan,36
Brazil,11
Kazakhstan,12
Liberia,8
Seychelles,156
Uganda,46
Vietnam,62
Hong Kong,2
Italy,84
Bosnia and Herzegovina,94
Norway,136
Saudi Arabia,14
South Korea,108
Spain,24
Burundi,6
Israel,78
Jamaica,40
Japan,162
Pakistan,51
Qatar,32
Romania,82
Russia,54
Timor,80
Trinidad and Tobago,35
United States,17
Costa Rica,10
Guyana,37
Turkey,60
Angola,7
Cape Verde,26
Gambia,38
Ireland,35
Mauritania,38
Solomon Islands,128
Albania,6
Bulgaria,141
Libya,4
Malawi,82
Mozambique,75
Eswatini,21
Belize,11
Zambia,112
Iraq,3
Afghanistan,28
Austria,115
Benin,111
Greece,52
Iran,82
Kenya,13
Lebanon,23
Nicaragua,10
San Marino,107
Serbia,42
Switzerland,117
United Arab Emirates,77
Azerbaijan,17
Denmark,92
Dominican Republic,1
Haiti,15
Honduras,1
Hungary,82
Latvia,144
Lithuania,64
Ukraine,23
Venezuela,5
South Africa,54
Tunisia,21
Slovakia,62
Thailand,52
Cambodia,182
Peru,5
Slovenia,47
Chad,16
Luxembourg,54
Myanmar,10
Syria,14
Algeria,3
Cyprus,57
Netherlands,42
Kosovo,27
Estonia,80
Sweden,50
Uruguay,120
Morocco,2
Canada,2
Chile,7
Ghana,126
Senegal,104
Suriname,11
Namibia,84
Cameroon,68
Democratic Republic of Congo,34
Cote d'Ivoire,96
Mauritius,25
Niger,60
South Sudan,63
Togo,58
Djibouti,71
Egypt,9
Ethiopia,5
Tanzania,53
Yemen,132
Somalia,158
Eritrea,3
Mexico,4
Andorra,95
Sierra Leone,110
Dominica,104
Central African Republic,35
Madagascar,39
Mali,132
Lesotho,47
Burkina Faso,113
Laos,132
Vanuatu,30
Jordan,54
Belarus,25
Palestine,15
Congo,7
