Nation,Similarity Score
Afghanistan,83
Albania,83
Algeria,146
Andorra,26
Angola,184
Antigua and Barbuda,6
Armenia,6
Australia,66
Austria,35
Azerbaijan,132
Bahamas,6
Belarus,7
Belgium,72
Belize,94
Benin,20
Bosnia and Herzegovina,80
Brazil,113
Bulgaria,23
Burkina Faso,16
Burundi,39
Cambodia,10
Cameroon,7
Cape Verde,114
Central African Republic,17
Chad,87
Chile,133
Comoros,6
Congo,48
Costa Rica,52
Cote d'Ivoire,13
Croatia,48
Cuba,101
Cyprus,77
Czechia,45
Democratic Republic of Congo,83
Denmark,12
Djibouti,30
Dominica,9
Dominican Republic,174
Ecuador,159
Egypt,57
Equatorial Guinea,6
Eritrea,118
Estonia,10
Eswatini,126
Ethiopia,144
Finland,18
Gambia,100
Georgia,52
Germany,54
Ghana,14
Greece,23
Grenada,6
Guinea,62
Guinea-Bissau,6
Haiti,85
Honduras,119
Hungary,29
India,172
International,6
Iran,46
Iraq,95
Ireland,93
Israel,109
Jamaica,114
Jordan,71
Kosovo,69
Laos,31
Latvia,21
Lebanon,39
Lesotho,50
Liberia,106
Libya,133
Liechtenstein,6
Lithuania,50
Luxembourg,20
Madagascar,24
Malawi,30
Maldives,6
Mali,6
Malta,6
Marshall Islands,6
Mauritania,71
Mauritius,22
Mexico,88
Moldova,106
Monaco,40
Montenegro,6
Morocco,86
Mozambique,80
Myanmar,156
Namibia,9
Netherlands,27
Nicaragua,23
Niger,8
North Macedonia,6
Norway,40
Pakistan,74
Palestine,172
Papua New Guinea,23
Peru,156
Philippines,138
Portugal,73
Qatar,158
Romania,59
Russia,67
Saint Kitts and Nevis,6
Saint Lucia,6
Saint Vincent and the Grenadines,6
Samoa,6
San Marino,36
Sao Tome and Principe,6
Saudi Arabia,77
Senegal,14
Seychelles,38
Sierra Leone,12
Slovakia,35
Slovenia,60
Solomon Islands,42
Somalia,7
South Korea,10
South Sudan,121
Spain,73
Sri Lanka,70
Sudan,91
Suriname,90
Sweden,10
Switzerland,17
Syria,31
Tanzania,7
Thailand,11
Timor,41
Togo,8
Trinidad and Tobago,155
Tunisia,85
Turkey,67
Ukraine,64
United States,52
Uruguay,9
Vanuatu,15
Vatican,6
Venezuela,140
Vietnam,67
Yemen,6
Zambia,11
Zimbabwe,192
Canada,28
Guatemala,114
Guyana,156
Italy,54
Japan,14
Kenya,114
Kyrgyzstan,132
Serbia,29
South Africa,111
Uganda,166
United Arab Emirates,33
Argentina,144
Bahrain,37
Bangladesh,156
Barbados,52
Bhutan,130
Botswana,36
Brunei,12
Colombia,150
El Salvador,86
Fiji,68
France,52
Gabon,95
Indonesia,32
Kuwait,118
Malaysia,17
Nepal,130
New Zealand,34
Nigeria,82
Oman,150
Panama,192
Paraguay,198
Poland,76
Rwanda,130
Tajikistan,31
United Kingdom,68
Uzbekistan,85
Iceland,14
Singapore,31
Taiwan,3
Mongolia,7
Bolivia,138
China,123
Hong Kong,1
