Nation,Similarity Score
Afghanistan,82
Albania,71
Algeria,155
Andorra,48
Antigua and Barbuda,18
Armenia,18
Australia,84
Austria,36
Azerbaijan,118
Bahamas,18
Belarus,24
Belgium,64
Belize,133
Benin,32
Bosnia and Herzegovina,69
Brazil,154
Bulgaria,38
Burkina Faso,23
Burundi,53
Cambodia,17
Cameroon,19
Cape Verde,108
Central African Republic,56
Chad,82
Chile,134
Comoros,18
Congo,79
Costa Rica,109
Cote d'Ivoire,35
Croatia,24
Cuba,119
Cyprus,63
Czechia,12
Democratic Republic of Congo,89
Denmark,28
Djibouti,31
Dominica,52
Dominican Republic,162
Ecuador,132
Egypt,74
Equatorial Guinea,18
Eritrea,90
Estonia,28
Eswatini,100
Ethiopia,164
Finland,11
Gambia,163
Georgia,40
Germany,51
Ghana,25
Greece,33
Grenada,18
Guinea,103
Guinea-Bissau,18
Haiti,68
Honduras,88
Hungary,37
India,200
International,18
Iran,32
Iraq,80
Ireland,92
Israel,100
Jamaica,91
Jordan,59
Kazakhstan,184
Kosovo,59
Laos,39
Latvia,44
Lebanon,79
Lesotho,64
Liberia,107
Libya,112
Liechtenstein,18
Lithuania,69
Luxembourg,41
Madagascar,61
Malawi,57
Maldives,18
Mali,23
Malta,18
Marshall Islands,18
Mauritania,111
Mauritius,37
Mexico,109
Moldova,89
Monaco,24
Montenegro,18
Morocco,87
Mozambique,112
Myanmar,136
Namibia,26
Netherlands,59
Nicaragua,41
Niger,18
North Macedonia,18
Norway,42
Pakistan,61
Palestine,141
Papua New Guinea,30
Peru,111
Philippines,100
Portugal,81
Qatar,128
Romania,47
Russia,83
Saint Kitts and Nevis,18
Saint Lucia,18
Saint Vincent and the Grenadines,18
Samoa,18
San Marino,25
Sao Tome and Principe,18
Saudi Arabia,87
Senegal,41
Seychelles,26
Sierra Leone,40
Slovakia,39
Slovenia,48
Solomon Islands,55
Somalia,22
South Korea,14
South Sudan,117
Spain,55
Sri Lanka,90
Sudan,64
Suriname,107
Sweden,33
Switzerland,47
Syria,54
Tanzania,19
Thailand,45
Timor,55
Togo,44
Trinidad and Tobago,109
Tunisia,73
Turkey,95
Ukraine,77
United States,88
Uruguay,17
Vanuatu,52
Vatican,18
Venezuela,110
Vietnam,88
Yemen,20
Zambia,26
Zimbabwe,173
Canada,72
Guatemala,82
Guyana,114
Italy,47
Japan,15
Kenya,100
Kyrgyzstan,159
Serbia,38
South Africa,122
Uganda,149
United Arab Emirates,68
Colombia,103
Gabon,84
Kuwait,83
Panama,157
Paraguay,183
Poland,55
Argentina,85
Bahrain,95
Barbados,59
France,46
Nigeria,72
Tajikistan,31
United Kingdom,82
Uzbekistan,78
Bangladesh,125
Bhutan,91
Botswana,45
Brunei,7
El Salvador,64
Fiji,57
Iceland,17
Malaysia,31
Nepal,108
New Zealand,25
Oman,81
Rwanda,176
Singapore,40
Indonesia,51
Taiwan,5
Bolivia,83
Mongolia,26
China,120
