Nation,Similarity Score
Afghanistan,51
Albania,115
Algeria,101
Andorra,102
Angola,56
Antigua and Barbuda,56
Armenia,56
Australia,58
Austria,47
Azerbaijan,51
Bahamas,56
Belarus,97
Belgium,81
Belize,85
Benin,95
Bosnia and Herzegovina,58
Brazil,59
Bulgaria,64
Burkina Faso,122
Burundi,49
Cambodia,80
Cameroon,156
Cape Verde,47
Chad,83
Chile,116
Comoros,56
Congo,109
Costa Rica,84
Cote d'Ivoire,132
Croatia,42
Cuba,43
Cyprus,127
Czechia,20
Democratic Republic of Congo,127
Denmark,151
Djibouti,120
Dominica,109
Dominican Republic,44
Ecuador,24
Egypt,103
Equatorial Guinea,56
Eritrea,57
Estonia,86
Eswatini,41
Ethiopia,68
Finland,39
Gambia,69
Georgia,77
Germany,103
Ghana,106
Greece,107
Grenada,56
Guinea,93
Guinea-Bissau,56
Haiti,56
Honduras,39
Hungary,109
India,32
International,56
Iran,81
Iraq,40
Ireland,53
Israel,60
Jamaica,50
Jordan,107
Kazakhstan,17
Kosovo,109
Laos,74
Latvia,102
Lebanon,89
Lesotho,76
Liberia,43
Libya,21
Liechtenstein,56
Lithuania,55
Luxembourg,73
Madagascar,135
Malawi,93
Maldives,56
Mali,144
Malta,55
Marshall Islands,56
Mauritania,85
Mauritius,98
Mexico,86
Moldova,64
Monaco,12
Montenegro,56
Morocco,72
Mozambique,56
Myanmar,58
Namibia,141
Netherlands,101
Nicaragua,45
Niger,99
North Macedonia,56
Norway,43
Pakistan,66
Palestine,42
Papua New Guinea,78
Peru,43
Philippines,14
Portugal,83
Qatar,24
Romania,44
Russia,59
Saint Kitts and Nevis,56
Saint Lucia,56
Saint Vincent and the Grenadines,56
Samoa,56
San Marino,55
Sao Tome and Principe,56
Saudi Arabia,77
Senegal,84
Seychelles,41
Sierra Leone,100
Slovakia,77
Slovenia,93
Solomon Islands,20
Somalia,91
South Korea,64
South Sudan,78
Spain,57
Sri Lanka,61
Sudan,73
Suriname,81
Sweden,158
Switzerland,94
Syria,92
Tanzania,70
Thailand,142
Timor,86
Togo,161
Trinidad and Tobago,34
Tunisia,63
Turkey,103
Ukraine,101
United States,96
Uruguay,80
Vanuatu,135
Vatican,56
Venezuela,44
Vietnam,65
Yemen,106
Zambia,101
Zimbabwe,26
Canada,129
Guatemala,12
Guyana,11
Italy,76
Japan,15
Kenya,29
Kyrgyzstan,30
Serbia,107
South Africa,48
Uganda,21
United Arab Emirates,85
Paraguay,12
Poland,23
Bangladesh,11
Barbados,78
Botswana,70
Fiji,95
Iceland,19
Nepal,4
New Zealand,41
Nigeria,41
Oman,6
Tajikistan,76
United Kingdom,49
Uzbekistan,53
Taiwan,40
Bahrain,69
Gabon,58
Malaysia,128
Panama,8
Mongolia,107
China,55
Hong Kong,23
Indonesia,70
Brunei,35
Rwanda,38
France,62
Bhutan,24
Singapore,77
Bolivia,3
Kuwait,9
Colombia,1
El Salvador,16
