Nation,Similarity Score
Afghanistan,107
Albania,76
Algeria,82
Andorra,88
Angola,89
Antigua and Barbuda,40
Armenia,40
Australia,11
Austria,77
Azerbaijan,70
Bahamas,40
Belarus,79
Belgium,105
Belize,66
Benin,100
Bosnia and Herzegovina,67
Brazil,85
Bulgaria,38
Burkina Faso,136
Burundi,48
Cambodia,77
Cameroon,90
Cape Verde,109
Central African Republic,127
Chad,56
Chile,95
Comoros,40
Congo,93
Costa Rica,45
Cote d'Ivoire,140
Croatia,26
Cuba,36
Cyprus,103
Czechia,34
Denmark,93
Djibouti,110
Dominica,98
Dominican Republic,75
Ecuador,86
Egypt,93
Equatorial Guinea,40
Eritrea,67
Estonia,94
Eswatini,95
Ethiopia,143
Finland,12
Gambia,95
Georgia,27
Germany,76
Ghana,118
Greece,77
Grenada,40
Guinea,87
Guinea-Bissau,40
Haiti,116
Honduras,60
Hungary,120
India,57
International,40
Iran,57
Iraq,72
Ireland,45
Israel,67
Jamaica,50
Jordan,80
Kazakhstan,83
Kosovo,72
Laos,80
Latvia,76
Lebanon,73
Lesotho,72
Liberia,87
Libya,46
Liechtenstein,40
Lithuania,93
Luxembourg,125
Madagascar,72
Malawi,70
Maldives,40
Mali,107
Malta,40
Marshall Islands,40
Mauritania,133
Mauritius,124
Mexico,96
Moldova,153
Monaco,12
Montenegro,40
Morocco,58
Mozambique,68
Myanmar,124
Namibia,69
Netherlands,116
Nicaragua,46
Niger,78
North Macedonia,40
Norway,52
Pakistan,84
Palestine,87
Papua New Guinea,100
Peru,65
Philippines,44
Portugal,48
Qatar,89
Romania,89
Russia,68
Saint Kitts and Nevis,40
Saint Lucia,40
Saint Vincent and the Grenadines,40
Samoa,40
San Marino,50
Sao Tome and Principe,40
Saudi Arabia,18
Senegal,120
Seychelles,43
Sierra Leone,78
Slovakia,64
Slovenia,113
Solomon Islands,45
Somalia,60
South Korea,76
South Sudan,107
Spain,41
Sri Lanka,72
Sudan,112
Suriname,111
Sweden,74
Switzerland,75
Syria,106
Tanzania,64
Thailand,145
Timor,66
Togo,105
Trinidad and Tobago,72
Tunisia,68
Turkey,77
Ukraine,74
United States,17
Uruguay,80
Vanuatu,103
Vatican,40
Venezuela,111
Vietnam,35
Yemen,94
Zambia,104
Zimbabwe,40
Canada,42
Guatemala,42
Guyana,60
Italy,59
Japan,19
Kenya,64
Kyrgyzstan,51
Serbia,66
South Africa,119
Uganda,56
United Arab Emirates,97
Paraguay,57
Poland,63
Panama,52
Argentina,23
Colombia,38
Nigeria,84
United Kingdom,59
Bangladesh,26
Barbados,71
Botswana,61
Fiji,104
Iceland,48
New Zealand,53
Oman,47
Tajikistan,39
Uzbekistan,77
Nepal,23
Brunei,34
Gabon,65
Indonesia,38
Mongolia,54
Malaysia,27
Bolivia,66
China,81
Kuwait,52
Bhutan,76
Bahrain,37
France,77
Singapore,96
Rwanda,25
El Salvador,29
Hong Kong,16
Taiwan,35
