Nation,Similarity Score
Afghanistan,55
Albania,22
Algeria,60
Andorra,108
Angola,39
Antigua and Barbuda,49
Armenia,49
Australia,9
Austria,137
Azerbaijan,38
Bahamas,49
Belarus,121
Belgium,15
Belize,38
Benin,123
Bosnia and Herzegovina,67
Brazil,22
Bulgaria,143
Burkina Faso,137
Burundi,39
Cambodia,178
Cameroon,78
Cape Verde,30
Central African Republic,74
Chad,62
Chile,56
Comoros,49
Congo,88
Costa Rica,13
Cote d'Ivoire,147
Croatia,134
Cuba,18
Cyprus,66
Czechia,112
Democratic Republic of Congo,80
Denmark,68
Djibouti,110
Dominica,157
Dominican Republic,68
Ecuador,30
Egypt,61
Equatorial Guinea,49
Eritrea,79
Estonia,163
Eswatini,33
Ethiopia,57
Finland,161
Gambia,61
Georgia,35
Germany,13
Ghana,93
Greece,53
Grenada,49
Guinea,64
Guinea-Bissau,49
Haiti,78
Honduras,70
Hungary,66
India,48
International,49
Iran,60
Iraq,59
Ireland,41
Israel,62
Jamaica,10
Jordan,86
Kazakhstan,31
Kosovo,62
Latvia,100
Lebanon,40
Lesotho,69
Liberia,17
Libya,40
Liechtenstein,49
Lithuania,143
Luxembourg,121
Madagascar,107
Malawi,41
Maldives,49
Mali,122
Malta,49
Marshall Islands,49
Mauritania,91
Mauritius,139
Mexico,60
Moldova,15
Monaco,1
Montenegro,49
Morocco,63
Mozambique,43
Myanmar,48
Namibia,86
Netherlands,68
Nicaragua,97
Niger,130
North Macedonia,49
Norway,128
Pakistan,52
Palestine,83
Papua New Guinea,57
Peru,66
Philippines,31
Portugal,6
Qatar,17
Romania,47
Russia,49
Saint Kitts and Nevis,49
Saint Lucia,49
Saint Vincent and the Grenadines,49
Samoa,49
San Marino,167
Sao Tome and Principe,49
Saudi Arabia,19
Senegal,151
Seychelles,190
Sierra Leone,148
Slovakia,125
Slovenia,81
Solomon Islands,165
Somalia,182
South Korea,27
South Sudan,100
Spain,32
Sri Lanka,94
Sudan,37
Suriname,62
Sweden,54
Switzerland,112
Syria,48
Tanzania,116
Thailand,50
Timor,137
Togo,57
Trinidad and Tobago,11
Tunisia,123
Turkey,22
Ukraine,51
United States,14
Uruguay,148
Vanuatu,92
Vatican,49
Venezuela,46
Vietnam,35
Yemen,160
Zambia,86
Zimbabwe,13
Canada,42
Guatemala,32
Guyana,16
Italy,40
Japan,165
Kenya,26
Kyrgyzstan,27
Serbia,85
South Africa,85
Uganda,39
United Arab Emirates,62
Paraguay,26
Poland,73
Nigeria,14
Panama,14
United Kingdom,17
Bangladesh,15
Barbados,104
Botswana,21
Fiji,8
Iceland,86
New Zealand,146
Oman,40
Tajikistan,109
Uzbekistan,60
Nepal,39
Bhutan,17
Taiwan,98
Indonesia,5
Rwanda,13
Singapore,17
Argentina,23
El Salvador,13
Kuwait,7
Colombia,4
Bolivia,6
Gabon,12
Bahrain,4
China,9
France,10
Mongolia,34
Malaysia,2
Brunei,132
Hong Kong,2
