Nation,Similarity Score
Afghanistan,75
Albania,159
Algeria,85
Andorra,64
Angola,54
Antigua and Barbuda,37
Armenia,37
Australia,61
Austria,52
Azerbaijan,75
Bahamas,37
Belarus,37
Belgium,98
Belize,108
Benin,91
Bosnia and Herzegovina,94
Brazil,71
Bulgaria,46
Burkina Faso,76
Burundi,15
Cambodia,59
Cameroon,123
Cape Verde,68
Central African Republic,92
Chad,148
Chile,51
Comoros,37
Congo,134
Costa Rica,104
Cote d'Ivoire,81
Croatia,29
Cuba,70
Cyprus,93
Czechia,27
Democratic Republic of Congo,106
Denmark,91
Djibouti,109
Dominica,77
Dominican Republic,51
Ecuador,81
Egypt,145
Equatorial Guinea,37
Eritrea,42
Estonia,43
Eswatini,101
Ethiopia,72
Finland,29
Gambia,72
Georgia,48
Germany,76
Ghana,118
Greece,91
Grenada,37
Guinea,97
Guinea-Bissau,37
Haiti,145
Honduras,37
Hungary,77
India,28
International,37
Iran,66
Iraq,67
Ireland,87
Israel,76
Jamaica,106
Jordan,63
Kazakhstan,31
Kosovo,94
Laos,48
Latvia,81
Lebanon,124
Lesotho,119
Liberia,120
Libya,34
Liechtenstein,37
Lithuania,62
Luxembourg,107
Madagascar,153
Malawi,97
Maldives,37
Mali,78
Malta,37
Marshall Islands,37
Mauritania,35
Mauritius,63
Mexico,125
Moldova,138
Monaco,40
Montenegro,37
Morocco,92
Mozambique,52
Myanmar,85
Namibia,96
Netherlands,92
Nicaragua,28
Niger,40
North Macedonia,37
Norway,53
Pakistan,111
Palestine,47
Papua New Guinea,77
Peru,47
Philippines,13
Portugal,118
Qatar,56
Romania,97
Russia,171
Saint Kitts and Nevis,37
Saint Lucia,37
Saint Vincent and the Grenadines,37
Samoa,37
San Marino,61
Sao Tome and Principe,37
Saudi Arabia,134
Senegal,91
Seychelles,22
Sierra Leone,63
Slovakia,76
Slovenia,102
Solomon Islands,41
Somalia,56
South Korea,74
South Sudan,76
Spain,96
Sri Lanka,39
Sudan,108
Suriname,75
Sweden,108
Switzerland,65
Tanzania,44
Thailand,119
Timor,11
Togo,108
Trinidad and Tobago,60
Tunisia,79
Turkey,52
Ukraine,116
United States,107
Uruguay,90
Vanuatu,122
Vatican,37
Venezuela,66
Vietnam,71
Yemen,51
Zambia,96
Zimbabwe,86
Canada,144
Guatemala,50
Guyana,75
Italy,61
Japan,24
Kenya,106
Kyrgyzstan,72
Serbia,97
South Africa,136
Uganda,42
United Arab Emirates,139
Colombia,60
Kuwait,55
Panama,35
Paraguay,17
Poland,39
Argentina,23
Bangladesh,52
Botswana,79
Gabon,79
Nigeria,116
Tajikistan,33
United Kingdom,90
Barbados,70
Brunei,14
El Salvador,54
Fiji,123
Iceland,45
Malaysia,54
Nepal,16
New Zealand,22
Oman,59
Uzbekistan,132
Bahrain,93
Bhutan,59
Rwanda,63
Taiwan,1
Indonesia,88
France,108
Mongolia,110
China,30
Bolivia,45
Singapore,99
Hong Kong,22
