Nation,Similarity Score
Argentina,77
Bahrain,116
Bangladesh,58
Barbados,70
Botswana,94
Brunei,24
Colombia,109
El Salvador,95
Fiji,107
Gabon,128
Iceland,60
Indonesia,93
Kuwait,127
Malaysia,45
Mongolia,35
Nepal,43
New Zealand,49
Oman,72
Panama,88
Paraguay,71
Poland,81
Rwanda,76
Tajikistan,54
United Kingdom,150
Uzbekistan,106
Bhutan,122
Bolivia,84
China,59
Czechia,31
France,74
Germany,64
Moldova,151
Monaco,55
Philippines,61
Singapore,121
Taiwan,13
Australia,75
India,75
Ecuador,166
Portugal,148
Croatia,31
Finland,19
Guinea,170
Papua New Guinea,48
Zimbabwe,99
Belgium,96
Cuba,99
Georgia,63
Guatemala,108
Kyrgyzstan,90
Sri Lanka,83
Sudan,167
Brazil,128
Kazakhstan,82
Liberia,199
Seychelles,25
Uganda,80
Italy,30
Qatar,116
Russia,142
Timor,48
Trinidad and Tobago,95
Bosnia and Herzegovina,66
Jamaica,92
Norway,79
Pakistan,107
Saudi Arabia,162
Spain,120
South Korea,53
Vietnam,68
Burundi,34
Israel,50
Japan,15
Romania,63
United States,103
Costa Rica,133
Ireland,103
Cape Verde,129
Guyana,120
Mauritania,69
Turkey,36
Angola,72
Gambia,103
Solomon Islands,52
Libya,38
Bulgaria,44
Malawi,140
Mozambique,118
Albania,127
Eswatini,166
Belize,103
Iraq,88
Lebanon,109
Benin,34
Iran,48
Afghanistan,105
Palestine,38
San Marino,17
Austria,36
Greece,62
Kenya,93
Nicaragua,18
Serbia,68
Switzerland,9
United Arab Emirates,80
Zambia,33
Denmark,30
Latvia,34
Lithuania,53
South Sudan,82
Hungary,23
Venezuela,76
Dominican Republic,57
Honduras,24
Azerbaijan,46
Haiti,117
Ukraine,85
Slovakia,14
Slovenia,25
Tunisia,38
Algeria,43
Congo,130
Cyprus,37
Jordan,51
Lesotho,115
Luxembourg,51
Morocco,81
Peru,28
Chad,99
Democratic Republic of Congo,84
South Africa,95
Syria,116
Kosovo,80
Netherlands,31
Sweden,83
Eritrea,25
Ghana,28
Laos,14
Burkina Faso,34
Cote d'Ivoire,39
Andorra,35
Niger,9
Suriname,85
Belarus,4
Central African Republic,41
Chile,28
Namibia,56
Somalia,25
Egypt,115
Madagascar,83
Tanzania,9
Yemen,12
Sierra Leone,12
Togo,54
Ethiopia,90
Myanmar,83
Djibouti,31
Mali,4
Mauritius,39
Cambodia,11
Estonia,16
Senegal,22
Cameroon,47
Thailand,55
Uruguay,19
Mexico,108
Vanuatu,64
Dominica,18
Canada,81
Hong Kong,57
