Nation,Similarity Score
Afghanistan,79
Albania,35
Algeria,62
Andorra,76
Angola,40
Antigua and Barbuda,56
Armenia,56
Australia,50
Austria,119
Azerbaijan,37
Bahamas,56
Belarus,131
Belgium,76
Belize,49
Benin,92
Bosnia and Herzegovina,74
Brazil,25
Bulgaria,90
Burkina Faso,133
Burundi,40
Cambodia,127
Cameroon,91
Cape Verde,39
Central African Republic,100
Chad,78
Chile,65
Comoros,56
Congo,67
Costa Rica,59
Cote d'Ivoire,163
Croatia,163
Cuba,23
Cyprus,73
Czechia,64
Democratic Republic of Congo,78
Denmark,90
Djibouti,87
Dominica,211
Dominican Republic,40
Ecuador,8
Egypt,65
Equatorial Guinea,56
Eritrea,52
Estonia,164
Eswatini,34
Ethiopia,71
Finland,111
Gambia,71
Georgia,30
Germany,33
Ghana,97
Greece,81
Grenada,56
Guinea,66
Guinea-Bissau,56
Haiti,90
Honduras,39
Hungary,111
India,8
International,56
Iran,42
Iraq,37
Ireland,37
Israel,54
Jamaica,25
Jordan,81
Kazakhstan,12
Kosovo,72
Laos,148
Latvia,110
Lebanon,57
Lesotho,73
Liberia,16
Libya,22
Liechtenstein,56
Lithuania,134
Luxembourg,81
Madagascar,115
Malawi,48
Maldives,56
Mali,132
Malta,55
Marshall Islands,56
Mauritania,120
Mauritius,149
Mexico,76
Moldova,18
Monaco,30
Montenegro,56
Morocco,39
Mozambique,38
Myanmar,52
Namibia,122
Netherlands,117
Nicaragua,76
Niger,122
North Macedonia,56
Norway,94
Pakistan,39
Palestine,40
Papua New Guinea,81
Peru,42
Philippines,5
Portugal,41
Qatar,17
Romania,57
Russia,43
Saint Kitts and Nevis,56
Saint Lucia,56
Saint Vincent and the Grenadines,56
Samoa,56
San Marino,173
Sao Tome and Principe,56
Saudi Arabia,18
Senegal,188
Seychelles,123
Slovakia,130
Slovenia,63
Solomon Islands,105
Somalia,169
South Korea,58
South Sudan,93
Spain,40
Sri Lanka,112
Sudan,43
Suriname,78
Sweden,83
Switzerland,100
Syria,63
Tanzania,110
Thailand,104
Timor,147
Togo,116
Trinidad and Tobago,29
Tunisia,106
Turkey,43
Ukraine,65
United States,46
Uruguay,136
Vanuatu,142
Vatican,56
Venezuela,49
Vietnam,71
Yemen,163
Zambia,75
Zimbabwe,19
Canada,75
Guatemala,6
Guyana,25
Italy,38
Japan,116
Kenya,32
Kyrgyzstan,14
Serbia,37
South Africa,69
Uganda,11
United Arab Emirates,87
Paraguay,2
Poland,92
Nigeria,12
Tajikistan,73
Taiwan,96
Bhutan,17
Singapore,61
Barbados,85
Brunei,110
Iceland,46
Indonesia,58
Bangladesh,9
Botswana,31
Colombia,10
El Salvador,7
Fiji,23
France,46
Panama,2
Rwanda,28
Uzbekistan,29
Bolivia,8
Oman,26
Bahrain,37
United Kingdom,44
Gabon,20
Malaysia,62
Mongolia,51
Kuwait,4
New Zealand,72
Argentina,3
China,3
