Nation,Similarity Score
Argentina,171
Bahrain,63
Barbados,64
Botswana,76
Brunei,38
Colombia,84
El Salvador,118
Fiji,86
Gabon,66
Iceland,42
Indonesia,39
Kuwait,88
Malaysia,72
Mongolia,36
Nepal,131
New Zealand,61
Nigeria,58
Oman,165
Panama,144
Paraguay,140
Poland,43
Rwanda,150
Tajikistan,48
United Kingdom,57
Uzbekistan,84
Bhutan,143
Bolivia,152
China,100
Czechia,55
France,88
Germany,43
Moldova,54
Monaco,41
Philippines,98
Singapore,43
Taiwan,27
Australia,104
India,139
Ecuador,95
Portugal,70
Croatia,72
Finland,35
Guinea,47
Papua New Guinea,63
Zimbabwe,151
Belgium,40
Brazil,54
Cuba,113
Guatemala,84
Kazakhstan,156
Kyrgyzstan,133
Liberia,57
Seychelles,61
Sri Lanka,26
Sudan,41
Uganda,152
Saudi Arabia,90
Bosnia and Herzegovina,59
Jamaica,103
Norway,26
Pakistan,58
Qatar,122
Russia,53
Spain,46
Georgia,51
Italy,69
South Korea,22
Vietnam,55
Burundi,9
Israel,115
Japan,25
Romania,64
Timor,15
Trinidad and Tobago,107
United States,41
Costa Rica,50
Guyana,145
Turkey,58
Angola,125
Cape Verde,55
Gambia,69
Ireland,92
Mauritania,27
Solomon Islands,10
Albania,56
Bulgaria,19
Libya,146
Malawi,22
Mozambique,53
Eswatini,79
Belize,42
Zambia,20
Iraq,52
Afghanistan,54
Austria,42
Benin,19
Greece,54
Iran,9
Kenya,85
Lebanon,62
Nicaragua,5
San Marino,48
Serbia,32
Switzerland,13
United Arab Emirates,28
Azerbaijan,84
Denmark,16
Dominican Republic,121
Honduras,144
Hungary,26
Latvia,12
Lithuania,28
Venezuela,141
Haiti,62
Ukraine,43
Slovakia,22
Slovenia,21
Tunisia,49
South Africa,102
Peru,155
Cambodia,6
Thailand,14
Cyprus,43
Jordan,78
Lesotho,50
Luxembourg,11
Syria,52
Chad,66
Myanmar,152
Algeria,116
Netherlands,20
Canada,20
Andorra,7
Burkina Faso,21
Cote d'Ivoire,31
Democratic Republic of Congo,26
Eritrea,144
Ghana,24
Laos,15
Niger,5
South Sudan,70
Suriname,50
Belarus,1
Central African Republic,11
Chile,140
Namibia,16
Somalia,2
Ethiopia,94
Sweden,19
Senegal,14
Tanzania,2
Yemen,15
Palestine,133
Kosovo,54
Madagascar,26
Djibouti,38
Morocco,54
Egypt,44
Mauritius,16
Vanuatu,22
Congo,42
Mexico,55
Sierra Leone,9
Cameroon,17
Mali,9
Uruguay,14
Togo,2
Dominica,8
