Nation,Similarity Score
Canada,19
France,68
Guyana,47
Italy,68
Japan,19
Kenya,65
Kyrgyzstan,96
Serbia,97
South Africa,39
Uganda,133
United Arab Emirates,65
Afghanistan,32
Albania,59
Algeria,47
Andorra,17
Angola,82
Antigua and Barbuda,4
Armenia,4
Australia,71
Austria,33
Azerbaijan,115
Bahamas,4
Belarus,4
Belgium,65
Belize,24
Benin,39
Bosnia and Herzegovina,91
Brazil,71
Bulgaria,56
Burkina Faso,5
Burundi,26
Cambodia,12
Cameroon,31
Cape Verde,49
Central African Republic,12
Chad,9
Chile,65
Comoros,4
Congo,96
Costa Rica,75
Cote d'Ivoire,4
Croatia,54
Cuba,119
Cyprus,67
Democratic Republic of Congo,42
Denmark,39
Djibouti,78
Dominica,4
Dominican Republic,121
Ecuador,153
Egypt,24
Equatorial Guinea,4
Eritrea,164
Estonia,9
Eswatini,112
Ethiopia,79
Finland,26
Gambia,44
Georgia,92
Ghana,23
Greece,27
Grenada,4
Guinea,62
Guinea-Bissau,4
Haiti,90
Honduras,174
Hungary,22
India,112
International,4
Iran,16
Iraq,182
Ireland,55
Israel,36
Jamaica,43
Jordan,45
Kazakhstan,114
Kosovo,74
Laos,32
Latvia,36
Lebanon,39
Lesotho,81
Liberia,69
Libya,183
Liechtenstein,4
Lithuania,30
Luxembourg,46
Madagascar,46
Malawi,71
Maldives,4
Mali,9
Malta,4
Marshall Islands,4
Mauritania,26
Mauritius,4
Mexico,11
Montenegro,4
Morocco,90
Mozambique,67
Myanmar,48
Namibia,22
Netherlands,14
Nicaragua,12
Niger,4
North Macedonia,4
Norway,70
Pakistan,82
Palestine,127
Papua New Guinea,47
Peru,149
Portugal,61
Qatar,79
Romania,48
Russia,80
Saint Kitts and Nevis,4
Saint Lucia,4
Saint Vincent and the Grenadines,4
Samoa,4
San Marino,25
Sao Tome and Principe,4
Saudi Arabia,126
Senegal,15
Seychelles,44
Sierra Leone,6
Slovakia,27
Slovenia,36
Solomon Islands,44
Somalia,10
South Korea,40
South Sudan,81
Spain,53
Sri Lanka,81
Sudan,82
Suriname,110
Sweden,47
Switzerland,24
Syria,50
Tanzania,4
Thailand,64
Timor,36
Togo,49
Trinidad and Tobago,80
Tunisia,49
Turkey,28
Ukraine,39
United States,46
Uruguay,30
Vanuatu,4
Vatican,4
Venezuela,104
Vietnam,67
Yemen,13
Zambia,41
Zimbabwe,78
Argentina,182
Bahrain,48
Barbados,29
Brunei,18
Colombia,139
Czechia,36
El Salvador,224
Fiji,80
Gabon,36
Germany,51
Iceland,55
Indonesia,53
Kuwait,100
Malaysia,21
Moldova,99
Monaco,36
New Zealand,41
Nigeria,108
Oman,136
Panama,146
Paraguay,136
Philippines,121
Poland,33
Tajikistan,35
United Kingdom,50
Uzbekistan,84
Bangladesh,84
Bhutan,76
Botswana,54
Nepal,156
Rwanda,80
Singapore,64
Taiwan,11
Mongolia,7
Bolivia,85
China,46
Hong Kong,30
