Nation,Similarity Score
Afghanistan,91
Albania,35
Algeria,37
Andorra,48
Angola,41
Antigua and Barbuda,168
Armenia,163
Australia,6
Austria,72
Azerbaijan,28
Bahamas,169
Belarus,201
Belgium,12
Belize,38
Benin,45
Bosnia and Herzegovina,18
Brazil,17
Bulgaria,46
Burkina Faso,36
Burundi,161
Cambodia,49
Cameroon,32
Cape Verde,17
Central African Republic,45
Chad,41
Chile,33
Comoros,173
Congo,52
Costa Rica,21
Cote d'Ivoire,57
Croatia,35
Cuba,14
Cyprus,35
Czechia,45
Democratic Republic of Congo,46
Denmark,38
Djibouti,33
Dominica,55
Dominican Republic,49
Ecuador,18
Egypt,35
Equatorial Guinea,170
Eritrea,41
Estonia,115
Eswatini,27
Ethiopia,27
Finland,51
Gambia,39
Georgia,6
Germany,3
Ghana,31
Greece,41
Grenada,168
Guinea,21
Guinea-Bissau,164
Haiti,95
Honduras,40
Hungary,39
India,9
International,168
Iran,39
Iraq,27
Ireland,34
Israel,21
Jamaica,23
Jordan,40
Kazakhstan,23
Kosovo,35
Laos,97
Latvia,42
Lebanon,40
Lesotho,44
Liberia,22
Libya,31
Liechtenstein,170
Lithuania,100
Luxembourg,86
Madagascar,37
Malawi,38
Maldives,164
Mali,35
Malta,163
Marshall Islands,168
Mauritania,95
Mauritius,129
Mexico,34
Moldova,13
Monaco,84
Montenegro,169
Morocco,41
Mozambique,45
Myanmar,28
Namibia,35
Netherlands,41
Niger,143
North Macedonia,163
Norway,38
Pakistan,19
Palestine,34
Papua New Guinea,14
Peru,33
Philippines,3
Portugal,12
Qatar,10
Romania,16
Russia,19
Saint Kitts and Nevis,168
Saint Lucia,173
Saint Vincent and the Grenadines,168
Samoa,168
San Marino,93
Sao Tome and Principe,172
Saudi Arabia,16
Senegal,66
Seychelles,84
Sierra Leone,76
Slovakia,68
Slovenia,46
Solomon Islands,106
Somalia,99
South Korea,14
South Sudan,47
Spain,21
Sri Lanka,36
Sudan,19
Suriname,33
Sweden,35
Switzerland,51
Syria,28
Tanzania,153
Thailand,32
Timor,107
Togo,34
Trinidad and Tobago,15
Tunisia,120
Turkey,13
Ukraine,48
United States,16
Uruguay,80
Vanuatu,54
Vatican,168
Venezuela,42
Vietnam,6
Yemen,80
Zambia,44
Zimbabwe,26
Canada,26
Guatemala,12
Guyana,13
Italy,6
Japan,84
Kenya,29
Kyrgyzstan,6
Serbia,47
South Africa,28
Uganda,10
United Arab Emirates,35
Argentina,11
Bahrain,2
Bangladesh,5
Barbados,9
Bhutan,3
Botswana,5
Brunei,10
Colombia,9
El Salvador,2
Fiji,4
France,1
Gabon,3
Iceland,25
Indonesia,1
Kuwait,2
Malaysia,2
Nepal,4
New Zealand,66
Nigeria,18
Oman,4
Panama,16
Rwanda,3
Singapore,3
Taiwan,113
Tajikistan,48
United Kingdom,17
Uzbekistan,7
Paraguay,10
Poland,24
