Nation,Similarity Score
Afghanistan,36
Albania,127
Algeria,42
Andorra,110
Angola,57
Antigua and Barbuda,22
Armenia,22
Australia,77
Austria,65
Azerbaijan,19
Bahamas,22
Belarus,27
Belgium,86
Belize,72
Benin,76
Bosnia and Herzegovina,91
Brazil,72
Bulgaria,81
Burkina Faso,59
Burundi,46
Cambodia,82
Cameroon,173
Cape Verde,69
Central African Republic,93
Chad,86
Chile,24
Comoros,22
Congo,123
Costa Rica,95
Cote d'Ivoire,73
Croatia,37
Cuba,42
Cyprus,87
Czechia,43
Democratic Republic of Congo,70
Denmark,121
Djibouti,124
Dominica,26
Dominican Republic,31
Ecuador,104
Egypt,94
Equatorial Guinea,22
Eritrea,32
Estonia,41
Eswatini,92
Ethiopia,56
Finland,49
Gambia,67
Georgia,75
Germany,111
Ghana,119
Greece,79
Grenada,22
Guinea,86
Guinea-Bissau,22
Haiti,79
Honduras,27
Hungary,85
India,17
International,22
Iran,131
Iraq,64
Ireland,74
Israel,24
Jamaica,45
Jordan,57
Kazakhstan,30
Kosovo,124
Laos,41
Latvia,103
Lebanon,81
Lesotho,167
Liberia,117
Libya,50
Liechtenstein,22
Lithuania,60
Luxembourg,77
Madagascar,83
Maldives,22
Mali,84
Malta,22
Marshall Islands,22
Mauritania,47
Mauritius,30
Mexico,51
Moldova,103
Monaco,16
Montenegro,22
Morocco,73
Mozambique,184
Myanmar,33
Namibia,118
Netherlands,76
Nicaragua,38
Niger,60
North Macedonia,22
Norway,77
Pakistan,99
Palestine,31
Papua New Guinea,88
Peru,23
Philippines,14
Portugal,81
Qatar,20
Romania,55
Russia,77
Saint Kitts and Nevis,22
Saint Lucia,22
Saint Vincent and the Grenadines,22
Samoa,22
San Marino,43
Sao Tome and Principe,22
Saudi Arabia,110
Senegal,50
Seychelles,46
Sierra Leone,48
Slovakia,35
Slovenia,55
Solomon Islands,93
Somalia,109
South Korea,93
South Sudan,55
Spain,93
Sri Lanka,77
Sudan,84
Suriname,52
Sweden,209
Switzerland,57
Syria,97
Tanzania,64
Thailand,118
Timor,47
Togo,106
Trinidad and Tobago,77
Tunisia,38
Turkey,51
Ukraine,66
United States,74
Uruguay,110
Vanuatu,64
Vatican,22
Venezuela,29
Vietnam,79
Yemen,121
Zambia,100
Zimbabwe,39
Canada,70
Guatemala,71
Guyana,38
Italy,93
Japan,49
Kenya,37
Kyrgyzstan,33
Serbia,113
South Africa,38
Uganda,31
United Arab Emirates,83
Argentina,19
Bahrain,55
Barbados,33
Colombia,23
France,48
Kuwait,43
Nigeria,140
Panama,36
Paraguay,27
Poland,50
Tajikistan,64
United Kingdom,76
Uzbekistan,39
Bangladesh,22
Bhutan,30
Botswana,110
Brunei,82
El Salvador,61
Fiji,98
Gabon,47
Iceland,85
Malaysia,76
Nepal,8
New Zealand,23
Oman,8
Rwanda,25
Singapore,106
Indonesia,119
Taiwan,30
Mongolia,74
China,48
Hong Kong,44
