Nation,Similarity Score
Afghanistan,88
Albania,74
Algeria,133
Andorra,62
Angola,118
Antigua and Barbuda,28
Armenia,28
Australia,74
Austria,46
Bahamas,28
Belarus,28
Belgium,48
Belize,98
Benin,33
Bosnia and Herzegovina,41
Brazil,93
Bulgaria,36
Burkina Faso,41
Burundi,11
Cambodia,32
Cameroon,33
Cape Verde,109
Central African Republic,51
Chad,99
Chile,133
Comoros,28
Congo,53
Costa Rica,48
Cote d'Ivoire,34
Croatia,30
Cuba,112
Cyprus,94
Czechia,27
Democratic Republic of Congo,70
Denmark,41
Djibouti,40
Dominica,33
Dominican Republic,135
Ecuador,68
Egypt,96
Equatorial Guinea,28
Eritrea,133
Estonia,36
Eswatini,117
Ethiopia,135
Finland,23
Gambia,76
Georgia,68
Germany,61
Ghana,52
Greece,73
Grenada,28
Guinea,36
Guinea-Bissau,28
Haiti,71
Honduras,127
Hungary,53
India,136
International,28
Iran,78
Iraq,149
Ireland,69
Israel,76
Jamaica,92
Jordan,77
Kazakhstan,132
Kosovo,69
Laos,38
Latvia,48
Lebanon,101
Lesotho,55
Liberia,77
Libya,125
Liechtenstein,28
Lithuania,63
Luxembourg,38
Madagascar,39
Malawi,19
Maldives,28
Mali,33
Malta,28
Marshall Islands,28
Mauritania,54
Mauritius,53
Mexico,90
Moldova,75
Monaco,29
Montenegro,28
Morocco,106
Mozambique,61
Myanmar,115
Namibia,44
Netherlands,78
Nicaragua,28
Niger,31
North Macedonia,28
Norway,14
Pakistan,86
Palestine,114
Papua New Guinea,19
Peru,116
Philippines,112
Portugal,49
Qatar,155
Romania,69
Russia,65
Saint Kitts and Nevis,28
Saint Lucia,28
Saint Vincent and the Grenadines,28
Samoa,28
San Marino,54
Sao Tome and Principe,28
Saudi Arabia,54
Senegal,38
Seychelles,24
Sierra Leone,37
Slovakia,62
Slovenia,79
Solomon Islands,14
Somalia,30
South Korea,22
South Sudan,114
Spain,82
Sri Lanka,30
Sudan,63
Suriname,142
Sweden,34
Switzerland,57
Syria,75
Tanzania,35
Thailand,47
Timor,11
Togo,46
Trinidad and Tobago,110
Tunisia,93
Turkey,106
Ukraine,112
United States,78
Uruguay,37
Vanuatu,32
Vatican,28
Venezuela,140
Vietnam,57
Yemen,28
Zambia,30
Zimbabwe,123
Canada,94
Guatemala,115
Guyana,101
Italy,33
Japan,20
Kenya,168
Kyrgyzstan,120
Serbia,50
South Africa,110
Uganda,138
United Arab Emirates,56
Gabon,80
Kuwait,123
Paraguay,127
Poland,57
Tajikistan,3
Colombia,168
Panama,122
Bahrain,72
Bangladesh,84
Barbados,47
Bhutan,104
Botswana,71
Brunei,17
El Salvador,133
Fiji,71
France,57
Iceland,13
Indonesia,46
Malaysia,46
Nepal,140
New Zealand,25
Oman,143
Rwanda,98
Singapore,43
Taiwan,14
Uzbekistan,39
Argentina,112
Nigeria,46
United Kingdom,48
Mongolia,16
China,90
Bolivia,105
Hong Kong,5
