Nation,Similarity Score
Argentina,22
Bahrain,98
Bangladesh,36
Barbados,70
Botswana,62
Brunei,62
Colombia,13
El Salvador,8
Fiji,66
Gabon,68
Iceland,40
Indonesia,134
Kuwait,27
Malaysia,132
Nepal,10
New Zealand,20
Nigeria,35
Oman,19
Panama,13
Paraguay,10
Poland,33
Rwanda,48
Tajikistan,56
United Kingdom,93
Uzbekistan,76
Bhutan,34
Bolivia,68
China,84
Czechia,38
France,89
Germany,89
Moldova,81
Monaco,27
Philippines,16
Singapore,57
Taiwan,21
Australia,63
India,24
Ecuador,19
Portugal,98
Georgia,73
Vietnam,106
Hong Kong,14
Italy,97
Croatia,40
Israel,58
Jamaica,44
Japan,36
Kyrgyzstan,25
Papua New Guinea,69
Qatar,12
South Korea,64
Uganda,10
Iraq,19
Iran,83
Palestine,24
San Marino,47
Albania,93
Hungary,90
Romania,61
Slovakia,57
Spain,72
Ukraine,52
Bulgaria,53
Denmark,95
Latvia,66
Pakistan,36
Venezuela,29
Austria,40
Azerbaijan,16
Belgium,82
Greece,86
Peru,5
Sri Lanka,39
Uruguay,73
Brazil,45
Cyprus,42
Guatemala,7
Ireland,68
Kenya,12
Luxembourg,36
Morocco,43
Netherlands,44
Norway,28
Saudi Arabia,77
Serbia,52
Sudan,51
Syria,110
Finland,51
Cambodia,52
Canada,117
Chile,67
Estonia,25
Ghana,81
Kazakhstan,7
Lebanon,82
Namibia,124
Slovenia,42
Suriname,28
Trinidad and Tobago,63
Turkey,48
United Arab Emirates,84
United States,118
Cameroon,141
Eswatini,19
Gambia,50
Senegal,81
South Africa,58
Thailand,85
Tunisia,13
Democratic Republic of Congo,54
Belize,72
Cote d'Ivoire,63
Mauritania,32
Mauritius,10
Niger,24
South Sudan,66
Togo,91
Afghanistan,21
Algeria,32
Cape Verde,38
Djibouti,60
Egypt,91
Ethiopia,16
Guyana,13
Liberia,38
Libya,18
Malawi,74
Myanmar,33
Seychelles,36
Sweden,115
Tanzania,3
Yemen,39
Somalia,43
Eritrea,19
Mozambique,24
Zimbabwe,35
Cuba,33
Russia,79
Costa Rica,92
Mali,88
Switzerland,55
Mexico,55
Central African Republic,107
Benin,61
Timor,43
Vanuatu,77
Sierra Leone,51
Andorra,14
Zambia,72
Solomon Islands,27
Madagascar,128
Angola,26
Dominica,77
Guinea,76
Lithuania,29
Bosnia and Herzegovina,102
Kosovo,56
Lesotho,36
Chad,67
Haiti,31
Jordan,51
Burkina Faso,29
Laos,34
Congo,68
Dominican Republic,2
Belarus,3
Honduras,19
